at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,A,1,0,0,0,0,5,3,20,0,0,0,4,0,5,0,0,1,0,0,1,0,0,0,0,0,0.00,6-10-2015,
VS,COL,N,1,0,0,0,0,4.2,7,22,1,5,5,2,0,7,0,0,0,0,0,2,1,0,0,0,0,4.66,6-16-2015,
AT,SEA,A,1,0,0,0,0,3.1,2,16,0,1,1,4,0,5,0,0,0,0,0,1,0,0,0,0,0,4.15,6-21-2015,
VS,NY,A,1,0,0,0,0,6.1,5,24,0,2,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,3.72,6-26-2015,
VS,KC,A,1,0,0,0,0,6.1,5,24,1,4,4,1,0,7,0,0,1,0,0,0,1,1,0,0,0,4.21,7- 1-2015,
AT,CLE,A,1,0,0,0,0,6.1,6,26,1,2,2,2,0,5,0,0,0,0,0,1,0,1,0,0,1,3.94,7- 7-2015,
VS,BOS,A,1,0,0,0,0,6,7,24,0,3,3,0,0,7,0,0,0,0,0,4,0,1,0,1,0,4.03,7-21-2015,
AT,KC,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.92,7-26-2015,
VS,ARI,N,0,0,0,1,0,2.2,0,9,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.67,8- 1-2015,
VS,LA,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.61,8-23-2015,
AT,NY,A,0,0,0,1,0,2,1,8,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3.65,8-25-2015,
AT,MIN,A,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.57,8-30-2015,
VS,SEA,A,0,0,0,0,0,4.1,3,16,1,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,3.62,9- 1-2015,
AT,OAK,A,0,0,0,0,0,1,1,6,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.91,9- 7-2015,
AT,ANA,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.83,9-12-2015,
AT,TEX,A,0,0,0,1,0,0.1,2,4,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.15,9-17-2015,
VS,OAK,A,0,0,0,0,0,2.1,4,11,0,3,3,1,0,4,0,0,1,0,0,1,1,1,0,0,0,4.47,9-19-2015,
VS,TEX,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45,9-25-2015,
AT,ARI,N,0,0,0,0,0,1,1,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4.37,10- 2-2015,
AT,NY,N,1,0,0,0,0,6,3,24,0,0,0,3,0,9,0,0,1,0,0,1,0,0,0,1,0,0.00,4- 9-2016,
VS,SD,N,1,1,1,0,0,9,3,30,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0.00,4-14-2016,
VS,NY,N,1,0,0,0,0,4.1,5,20,2,5,2,0,0,4,0,0,0,1,0,2,0,0,1,0,1,0.93,4-19-2016,
AT,WAS,N,1,0,0,0,0,6,5,26,0,3,3,3,1,4,1,0,1,0,0,1,0,0,0,1,0,1.78,4-26-2016,
VS,CLE,A,1,0,0,0,0,6,2,22,0,0,0,4,0,6,0,0,0,0,0,0,0,1,0,1,0,1.44,5- 1-2016,
AT,MIA,N,1,0,0,0,0,6,7,25,1,4,4,1,0,5,1,0,0,0,0,1,0,1,0,0,0,2.17,5- 6-2016,
AT,ATL,N,1,0,0,0,0,6,6,24,0,4,4,2,0,5,0,0,0,0,0,1,0,2,0,0,0,2.70,5-12-2016,
VS,MIA,N,1,0,0,0,0,5,3,20,0,0,0,2,0,10,0,0,0,0,0,1,1,0,0,1,0,2.42,5-17-2016,
AT,DET,A,1,0,0,0,0,4,9,21,3,3,3,2,0,2,0,0,0,0,0,1,0,1,0,0,0,2.75,5-23-2016,
