at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PHI,N,0,0,0,1,0,4,1,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,6-13-1957,
AT,BRO,N,0,0,0,1,0,4,1,14,0,0,0,0,0,5,0,0,0,1,0,1,0,0,0,1,0,0.00,6-16-1957,1
VS,BRO,N,1,1,1,0,0,9,2,33,0,0,0,3,0,4,2,0,1,0,0,0,0,1,2,1,0,0.00,6-21-1957,
VS,PHI,N,1,0,0,0,0,7.1,5,29,1,4,4,6,0,5,0,0,0,0,0,1,1,3,0,1,0,1.48,6-27-1957,
VS,MIL,N,1,0,0,0,0,7.1,5,27,0,2,2,0,0,2,0,1,0,0,0,1,0,0,0,1,0,1.71,7- 2-1957,
VS,CIN,N,1,0,0,0,0,7,9,31,1,2,2,2,0,1,0,0,0,0,0,3,0,0,0,0,0,1.86,7- 7-1957,1
AT,PHI,N,1,0,0,0,0,4,5,19,1,5,5,2,0,1,0,0,0,0,0,1,0,0,0,0,1,2.74,7-14-1957,1
AT,PIT,N,1,0,0,0,0,5.2,9,28,1,6,4,2,0,3,2,0,0,0,0,3,1,0,0,0,1,3.17,7-19-1957,
VS,PIT,N,1,1,1,0,0,9,1,28,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,2.67,7-28-1957,1
VS,PHI,N,1,0,0,0,0,5,4,19,0,1,1,2,0,4,0,0,1,0,0,0,0,1,0,1,0,2.60,8- 3-1957,
VS,MIL,N,1,0,0,0,0,3,4,16,0,6,2,3,0,2,0,1,0,0,0,1,1,1,1,0,1,2.76,8-10-1957,
AT,MIL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71,8-18-1957,1
AT,NY,N,1,1,0,0,0,9,8,35,1,2,2,1,0,5,0,0,0,0,0,1,0,1,0,1,0,2.63,8-20-1957,2
AT,PIT,N,1,1,0,0,0,8,8,36,0,2,2,4,1,3,1,0,2,0,0,1,1,0,0,0,1,2.59,8-27-1957,
AT,CIN,N,1,0,0,0,0,1.2,5,11,2,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3.07,9- 2-1957,1
VS,CIN,N,1,0,0,0,0,1.1,2,10,0,2,2,4,1,1,0,1,0,0,0,1,0,0,0,0,0,3.23,9- 7-1957,
VS,BRO,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22,9-17-1957,
AT,CHI,N,0,0,0,0,0,0,5,5,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,INF,4-18-1958,
VS,CHI,N,1,0,0,0,0,2,0,11,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,13.50,5-11-1958,1
