at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-18-2000,
VS,ARI,N,0,0,0,1,0,2,3,9,0,2,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,6.00,9-22-2000,
VS,ARI,N,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.60,9-24-2000,
AT,LA,N,0,0,0,1,0,1,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.50,9-26-2000,
VS,MIL,N,0,0,0,0,0,2.1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-21-2001,
VS,CIN,N,0,0,0,0,0,3,4,13,0,2,1,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1.69,4-24-2001,
VS,CHI,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.50,4-27-2001,
VS,CHI,N,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,4-29-2001,
AT,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,5- 1-2001,
AT,PHI,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.16,5- 5-2001,
AT,PHI,N,0,0,0,0,0,4,6,18,0,2,2,1,0,2,0,0,1,0,0,1,1,1,0,0,0,2.92,5- 6-2001,
VS,MON,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.70,5-10-2001,
VS,NY,N,1,0,0,0,0,5,2,21,0,2,0,3,0,2,1,0,0,0,0,1,0,0,1,1,0,1.96,5-13-2001,
AT,ARI,N,0,0,0,0,0,0.1,3,5,0,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3.38,5-22-2001,
VS,COL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20,5-25-2001,
VS,ARI,N,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.05,5-28-2001,
VS,ARI,N,0,0,0,0,0,2.2,2,10,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2.70,5-29-2001,
AT,COL,N,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,6- 1-2001,
AT,COL,N,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,6- 2-2001,
