at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,0,0,0,0,0,0,0,3,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,INF,9-18-1990,
VS,HOU,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,10- 3-1990,
VS,HOU,N,1,0,0,0,0,1,1,6,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,9.00,6-29-1991,
VS,STL,N,1,0,0,0,0,4.2,10,27,2,3,3,3,1,2,0,0,0,0,0,1,1,0,0,0,1,6.35,7-15-1991,
AT,PIT,N,0,0,0,0,0,0.1,0,3,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,9.00,7-21-1991,
AT,STL,N,0,0,0,0,0,3,1,10,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,6.00,7-26-1991,
VS,CHI,N,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79,7-31-1991,
VS,SF,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.76,8- 3-1991,
VS,LA,N,0,0,0,0,0,1,0,5,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,4.38,8- 5-1991,
VS,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.05,8- 6-1991,
VS,LA,N,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.72,8- 8-1991,
AT,SD,N,0,0,0,0,0,3,6,18,3,7,7,3,0,2,0,0,0,0,0,2,0,0,0,0,0,7.71,8-11-1991,
VS,HOU,N,0,0,0,1,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.87,9-13-1991,
AT,LA,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,9-16-1991,
AT,HOU,N,0,0,0,1,0,1.1,1,6,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,6.30,9-22-1991,
VS,SD,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30,9-27-1991,
VS,SD,N,1,0,0,0,0,5,5,22,0,1,1,2,0,4,0,0,1,0,0,1,0,0,0,0,0,5.40,9-29-1991,
AT,SD,N,0,0,0,0,0,0.1,1,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.04,10- 5-1991,
VS,ATL,N,0,0,0,0,0,2,0,9,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-18-1993,
AT,NY,N,0,0,0,0,0,1.2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0.00,4-20-1993,
AT,MON,N,0,0,0,0,0,0.1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,4-23-1993,
AT,MON,N,0,0,0,1,0,1,1,6,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,4-24-1993,
AT,PHI,N,0,0,0,1,0,0.2,1,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.59,4-26-1993,
VS,NY,N,0,0,0,0,0,1.1,0,7,0,3,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,5.14,7-18-1993,
VS,PHI,N,0,0,0,0,0,1.2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.15,7-24-1993,
VS,LA,N,0,0,0,1,0,4.2,3,19,1,4,2,2,0,1,0,2,0,0,0,1,0,0,1,0,0,4.05,7-26-1993,
VS,STL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.77,9- 9-1993,
