at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CAL,A,1,0,0,0,0,3.1,4,18,1,3,1,4,0,1,0,1,0,0,1,3,0,0,1,0,1,2.70,4- 9-1978,
VS,CAL,A,1,0,0,0,0,6.1,3,24,0,1,1,5,0,2,0,0,0,0,0,0,0,2,0,0,0,1.86,4-14-1978,
AT,SEA,A,1,0,0,0,0,7.2,3,28,0,0,0,2,0,4,0,0,2,0,0,0,0,0,0,1,0,1.04,4-22-1978,
VS,MIN,A,1,0,0,0,0,3,5,16,0,3,3,3,0,2,1,1,0,1,0,2,0,0,0,0,1,2.21,4-27-1978,
VS,DET,A,1,0,0,0,0,0.2,3,6,0,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,1,3.43,5- 6-1978,
AT,CLE,A,1,0,0,0,0,4,4,15,1,2,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,3.60,5-15-1978,
VS,CHI,A,1,0,0,0,0,6.2,5,25,0,3,3,1,0,2,1,1,0,1,0,0,1,1,0,0,0,3.69,5-20-1978,
AT,CHI,A,1,0,0,0,0,6.1,5,23,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,3.32,5-26-1978,
AT,MIL,A,1,0,0,0,0,1,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,5-30-1978,
VS,CAL,A,1,0,0,0,0,2.2,4,12,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.67,6- 7-1978,1
VS,TEX,A,0,0,0,0,0,5.2,5,23,0,1,1,2,0,1,0,0,0,0,0,1,0,0,1,1,0,3.42,9- 8-1978,
VS,TEX,A,0,0,0,0,0,3.2,4,15,0,2,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3.53,9-10-1978,1
AT,TEX,A,1,1,1,0,0,9,4,29,0,0,0,1,0,5,2,0,0,0,0,0,0,1,0,1,0,3.00,9-15-1978,1
VS,CHI,A,1,0,0,0,0,8,7,33,1,7,3,3,0,5,0,0,1,0,0,1,0,2,1,0,1,3.04,9-19-1978,1
AT,CHI,A,1,1,0,0,0,9,6,35,0,3,1,2,0,5,1,0,0,0,0,1,0,0,1,1,0,2.81,9-26-1978,
VS,MIL,A,1,0,0,0,0,4.1,9,24,2,7,7,3,0,1,0,1,0,0,0,0,0,1,0,0,1,3.43,10- 1-1978,
AT,SEA,A,0,0,0,0,0,1.1,1,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,4- 9-1979,
VS,CAL,A,0,0,0,0,0,2.1,3,11,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4.91,4-13-1979,
VS,SEA,A,1,0,0,0,0,7,5,31,0,2,2,6,0,4,0,1,0,0,0,1,1,0,0,1,0,3.38,4-18-1979,
AT,CAL,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.00,4-22-1979,
VS,BAL,A,0,0,0,0,0,0,4,4,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.00,4-29-1979,
VS,MIL,A,0,0,0,1,0,2,2,8,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.50,6-23-1980,
AT,CAL,A,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,7-13-1980,
