at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,0,0,0,0,0,2,2,9,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.50,9-14-1996,
VS,PHI,N,0,0,0,0,0,0.1,2,5,0,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,1,15.43,9-29-1996,
VS,SEA,A,1,0,0,0,0,7,6,28,1,2,2,1,0,6,0,0,0,0,0,2,0,0,0,0,0,2.57,7- 6-1999,
AT,COL,N,1,0,0,0,0,0.2,6,9,0,7,7,1,0,0,0,0,0,0,0,2,0,0,0,0,1,10.57,7-11-1999,
VS,SD,N,1,0,0,0,0,5,9,23,2,4,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,9.24,7-18-1999,
AT,TEX,A,0,0,0,1,0,3.2,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7.16,7-21-1999,
AT,BAL,A,0,0,0,1,0,1,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,7-24-1999,
AT,TB,A,0,0,0,1,0,3.1,1,12,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5.66,7-26-1999,
VS,MIN,A,0,0,0,0,0,0.1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57,7-31-1999,
VS,KC,A,1,0,0,0,0,6,4,25,0,2,2,3,0,2,0,0,0,0,0,1,0,0,0,0,1,5.00,8- 3-1999,
VS,BOS,A,0,0,0,0,0,2.1,4,13,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,5.22,8- 7-1999,
AT,DET,A,0,0,0,0,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.88,8-14-1999,
