at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SEA,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-30-2006,
VS,ANA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 8-2006,
VS,KC,A,0,0,0,0,0,3,2,13,0,1,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,2.08,8-12-2006,2
AT,TB,A,0,0,0,1,1,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.42,8-19-2006,
AT,KC,A,0,0,0,1,1,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.23,8-23-2006,
AT,KC,A,0,0,0,1,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.08,8-24-2006,
VS,DET,A,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,8-26-2006,
VS,TOR,A,0,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.87,8-28-2006,
AT,TEX,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.79,9- 1-2006,
AT,TEX,A,0,0,0,1,1,1,3,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.46,9- 2-2006,
AT,TOR,A,0,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1.35,9- 5-2006,
AT,CHI,A,0,0,0,1,0,0,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.70,9- 8-2006,
VS,MIN,A,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.14,9-14-2006,
VS,MIN,A,0,0,0,0,0,1.1,2,8,0,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,4.02,9-15-2006,
AT,TEX,A,0,0,0,0,0,0.2,3,6,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5.51,9-22-2006,
AT,CHI,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 4-2007,
VS,ANA,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-11-2007,
VS,CHI,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-14-2007,
AT,NY,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-2007,
AT,NY,A,0,0,0,0,0,3,3,12,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.18,4-18-2007,
AT,TB,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,2.84,4-22-2007,
VS,TEX,A,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.45,4-25-2007,
VS,TEX,A,0,0,0,0,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.89,4-26-2007,
VS,TOR,A,0,0,0,0,0,2,1,7,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3.18,5- 1-2007,
VS,TOR,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.92,5- 2-2007,
AT,BAL,A,0,0,0,1,0,1,3,7,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,3.38,5- 4-2007,
AT,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.14,5- 7-2007,
AT,OAK,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07,5-11-2007,
AT,OAK,A,0,0,0,0,0,1.2,2,6,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.31,5-13-2007,
VS,MIN,A,0,0,0,1,0,1,2,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.12,5-16-2007,
VS,CIN,N,0,0,0,1,0,0.2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.00,5-19-2007,
VS,SEA,A,0,0,0,0,0,1.2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.75,5-21-2007,
AT,KC,A,0,0,0,0,0,0.2,2,5,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,3.10,5-22-2007,
AT,DET,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.95,5-26-2007,
AT,BOS,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.86,5-30-2007,
VS,DET,A,0,0,0,0,0,0.1,3,6,0,4,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4.43,6- 1-2007,
VS,DET,A,0,0,0,0,0,1,2,7,0,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,5.01,6- 3-2007,
VS,KC,A,0,0,0,1,0,1,2,6,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.55,6- 7-2007,
AT,CIN,N,0,0,0,0,0,1,0,5,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,5.33,6- 9-2007,
AT,CIN,N,0,0,0,0,0,0.1,1,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5.26,6-10-2007,
AT,FLA,N,0,0,0,0,0,1.2,2,7,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.94,6-13-2007,
VS,ATL,N,0,0,0,1,0,0.2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82,6-15-2007,
VS,PHI,N,0,0,0,0,0,0.2,2,5,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5.34,6-20-2007,
AT,WAS,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.16,6-23-2007,
AT,WAS,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99,6-24-2007,
VS,OAK,A,0,0,0,0,0,0.1,2,4,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5.23,6-26-2007,
AT,DET,A,0,0,0,0,0,1,2,6,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,5.06,7- 3-2007,
AT,DET,A,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.91,7- 5-2007,
AT,TOR,A,0,0,0,1,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.63,7- 6-2007,
VS,KC,A,0,0,0,1,0,2,2,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.38,7-14-2007,
VS,CHI,A,0,0,0,0,0,1.1,2,8,0,1,1,2,1,0,0,0,0,1,0,1,0,1,0,0,0,4.46,7-17-2007,
AT,TEX,A,0,0,0,1,0,1.1,1,6,0,1,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,4.54,7-21-2007,
VS,BOS,A,0,0,0,1,0,1,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.43,7-23-2007,
VS,BOS,A,0,0,0,0,0,0.2,1,4,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.79,7-26-2007,
VS,TEX,A,0,0,0,1,0,0.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.71,8- 1-2007,
AT,MIN,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.60,8- 4-2007,
VS,NY,A,0,0,0,0,0,3,2,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.30,8-11-2007,
AT,KC,A,0,0,0,1,0,1,1,6,0,2,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,4.60,8-25-2007,
VS,CHI,A,0,0,0,0,0,2,3,9,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.59,9- 2-2007,
AT,MIN,A,0,0,0,0,0,1.1,4,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.47,9- 4-2007,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.38,9-12-2007,
VS,KC,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.30,9-16-2007,
VS,OAK,A,0,0,0,0,0,1.2,4,10,1,3,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0,4.67,9-22-2007,
AT,SEA,A,0,0,0,0,0,1,2,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,4.58,9-25-2007,
AT,SEA,A,0,0,0,0,0,1,1,5,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,4.66,9-26-2007,1
AT,KC,A,0,0,0,0,0,1.2,2,7,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.68,9-30-2007,
VS,DET,A,0,0,0,0,0,1.1,2,9,0,2,2,3,0,2,0,0,0,0,0,1,0,0,0,0,0,13.50,4-16-2008,
VS,SEA,A,0,0,0,1,0,0.1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10.80,4-29-2008,
AT,TEX,A,1,0,0,0,0,1.1,6,13,2,5,5,3,1,2,0,0,0,0,0,1,0,0,0,0,1,21.00,6- 3-2008,
AT,CHI,A,0,0,0,0,0,3,3,12,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12.00,6-30-2008,
AT,MIN,A,0,0,0,0,0,0.1,2,5,0,4,4,2,1,0,0,0,0,0,0,1,0,0,0,0,1,17.05,7- 5-2008,
VS,TB,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,12.96,7-13-2008,
AT,ANA,A,0,0,0,0,0,1.1,3,9,1,4,4,2,0,2,0,0,0,0,0,1,0,0,0,0,0,14.90,7-23-2008,
VS,MIN,A,0,0,0,0,0,2.2,2,11,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,11.68,7-26-2008,
AT,MIN,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.80,8- 3-2008,
AT,KC,A,0,0,0,0,0,2,4,10,0,3,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,11.15,9- 5-2008,
AT,BAL,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.69,9- 8-2008,
VS,KC,A,0,0,0,0,0,1,4,7,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.18,9-14-2008,
VS,MIN,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11.50,9-16-2008,
AT,BOS,A,0,0,0,1,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.80,9-25-2008,
