at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,0,0,0,0,0,1.1,1,6,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00,4- 9-1991,
VS,MON,N,0,0,0,0,0,0.2,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-12-1991,
AT,PIT,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,4-16-1991,
AT,MON,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-1991,
AT,MON,N,0,0,0,1,1,3,6,15,0,3,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,4.05,4-21-1991,
AT,PHI,N,0,0,0,0,0,3,1,11,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,1,0,2.79,4-24-1991,
VS,PIT,N,0,0,0,0,0,1.1,4,10,0,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4.91,4-27-1991,
VS,SD,N,0,0,0,0,0,0.1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.76,4-30-1991,
VS,SF,N,0,0,0,1,0,1,0,5,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,4.38,5- 4-1991,
VS,LA,N,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,3.77,5- 7-1991,
AT,SF,N,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40,5-10-1991,
AT,SD,N,0,0,0,1,1,4,1,14,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.44,5-14-1991,
AT,LA,N,0,0,0,0,0,0.2,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79,5-18-1991,
VS,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,5-25-1991,
VS,STL,N,0,0,0,1,0,2.1,7,16,0,5,5,3,0,2,0,0,0,0,0,2,1,0,0,0,0,5.40,5-26-1991,
AT,CHI,N,0,0,0,0,0,0.1,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.32,5-28-1991,
AT,ATL,N,0,0,0,0,0,0,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14,6-20-1991,
VS,PHI,N,0,0,0,0,0,5.2,3,20,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4.88,6-28-1991,
VS,SD,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.71,7-14-1991,
AT,LA,N,1,0,0,0,0,6,4,25,1,3,0,2,0,8,0,0,0,0,0,0,0,0,1,0,1,3.89,7-30-1991,
VS,CHI,N,1,0,0,0,0,6.2,9,33,1,6,5,3,1,5,1,1,0,0,0,0,0,0,1,0,1,4.35,8- 5-1991,
AT,CHI,N,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,8-10-1991,
AT,CHI,N,0,0,0,1,0,2,1,7,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.36,8-11-1991,
