at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SD,N,1,0,0,0,0,6,4,26,1,3,3,4,0,4,0,0,0,0,0,0,0,1,1,1,0,4.50,8- 7-2001,
VS,LA,N,1,0,0,0,0,7,3,27,0,1,1,3,0,7,0,0,0,0,0,2,0,0,0,1,0,2.77,8-12-2001,
AT,STL,N,1,0,0,0,0,6,7,26,0,3,3,3,1,4,2,0,0,0,0,2,0,2,0,0,0,3.32,8-18-2001,
VS,HOU,N,1,0,0,0,0,7,1,23,0,1,1,2,0,5,1,0,0,0,0,1,0,0,0,0,0,2.77,8-23-2001,
AT,NY,N,1,0,0,0,0,6.1,9,27,0,4,4,1,0,2,0,0,0,1,0,3,0,2,0,0,0,3.34,8-28-2001,
VS,MON,N,1,0,0,0,0,6.1,8,28,0,2,2,2,2,3,0,1,0,0,0,2,1,0,1,0,0,3.26,9- 2-2001,
AT,MON,N,1,0,0,0,0,6,5,28,1,4,3,5,1,3,0,1,1,0,0,2,0,0,0,0,1,3.43,9- 7-2001,
VS,ATL,N,1,0,0,0,0,7,5,29,0,1,1,2,0,4,0,0,1,2,0,0,0,1,0,0,0,3.14,9-18-2001,
VS,FLA,N,1,0,0,0,0,6.2,4,27,0,2,1,2,0,3,2,1,0,3,0,2,0,2,1,0,0,2.93,9-23-2001,
AT,FLA,N,1,0,0,0,0,6.1,5,26,0,4,4,2,0,3,1,0,0,0,0,2,0,0,1,1,0,3.20,9-29-2001,
AT,ATL,N,1,0,0,0,0,4.1,6,22,0,4,4,3,1,2,1,0,0,0,0,2,0,0,0,0,1,3.52,10- 4-2001,
VS,FLA,N,1,0,0,0,0,6,4,26,0,1,1,2,0,10,0,0,2,2,0,1,0,0,0,1,0,1.50,4- 5-2002,
VS,ATL,N,1,0,0,0,0,7,6,27,2,3,3,2,0,9,0,0,0,0,0,1,0,1,0,0,0,2.77,4-10-2002,
AT,FLA,N,1,0,0,0,0,6,3,23,1,1,1,2,0,11,0,0,0,0,0,0,0,0,0,0,0,2.37,4-16-2002,
AT,PIT,N,1,0,0,0,0,1.2,8,15,0,7,7,2,1,1,0,0,0,0,0,1,1,0,0,0,1,5.23,4-21-2002,
AT,COL,N,1,0,0,0,0,5,6,24,1,4,4,2,0,6,1,0,0,0,0,1,0,0,1,0,1,5.61,4-27-2002,
VS,COL,N,1,0,0,0,0,6.1,7,29,0,2,2,3,0,5,0,0,0,1,0,1,0,1,0,1,0,5.06,5- 3-2002,
VS,HOU,N,1,0,0,0,0,6,5,25,0,2,2,2,0,12,0,0,0,0,0,2,0,0,0,0,0,4.74,5- 8-2002,
AT,HOU,N,1,0,0,0,0,4,6,20,0,5,4,2,0,3,0,0,0,0,0,2,1,0,1,0,1,5.14,5-13-2002,
AT,ARI,N,1,0,0,0,0,7,6,32,2,4,4,6,0,3,1,0,1,1,0,2,0,0,0,0,0,5.14,5-18-2002,
VS,NY,N,1,0,0,0,0,8,5,33,0,0,0,3,0,5,0,0,0,1,0,1,0,0,0,0,0,4.42,5-23-2002,
VS,MON,N,1,0,0,0,0,4.2,6,24,2,7,7,3,0,3,0,0,3,0,0,1,0,0,1,0,1,5.11,5-31-2002,
AT,DET,A,1,0,0,0,0,6,7,26,0,4,1,0,0,6,0,1,1,0,0,1,0,1,2,1,0,4.79,6- 9-2002,
VS,BAL,A,1,0,0,0,0,7,5,29,0,2,2,3,0,7,0,0,0,0,0,1,0,0,0,0,0,4.58,6-15-2002,
VS,MIN,A,1,0,0,0,0,7,4,26,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,0,4.19,6-21-2002,
AT,FLA,N,1,0,0,0,0,3.2,5,23,3,6,6,7,0,2,0,0,1,0,0,0,0,0,0,0,1,4.64,6-26-2002,
VS,NY,N,1,0,0,0,0,7.1,5,27,2,3,3,0,0,9,0,0,0,0,0,2,0,0,0,1,0,4.56,7- 1-2002,
VS,MON,N,1,0,0,0,0,6,8,28,3,4,4,3,1,2,0,0,0,0,0,2,0,1,0,0,1,4.65,7- 6-2002,
