at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,1,0,0,0,0,6,7,26,0,3,3,2,0,4,0,0,0,0,0,3,0,0,0,0,0,4.50,9-10-1987,
AT,TOR,A,1,0,0,0,0,4,10,24,2,6,4,1,0,2,0,0,0,0,0,1,1,0,1,0,1,6.30,9-15-1987,
VS,BOS,A,1,0,0,0,0,8,8,34,2,5,5,2,0,6,0,0,1,0,0,2,0,0,0,0,1,6.00,9-20-1987,1
VS,NY,A,1,0,0,0,0,1.2,3,12,1,6,6,5,0,1,0,0,1,0,0,1,0,0,0,0,1,8.24,9-25-1987,
AT,DET,A,1,0,0,0,0,8.2,7,35,2,3,3,5,0,4,0,0,1,0,0,0,0,3,0,1,0,6.67,9-30-1987,
AT,NY,A,0,0,0,0,0,3,3,12,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6.03,10- 4-1987,
VS,NY,A,1,0,0,0,0,6.2,6,29,2,6,6,3,0,2,0,0,0,0,1,1,0,0,0,0,1,8.10,8-28-1990,
AT,MIL,A,1,0,0,0,0,6,5,28,0,3,3,4,0,4,1,1,1,1,0,0,0,0,0,0,1,6.39,9- 2-1990,
VS,CAL,A,1,0,0,0,0,5.2,5,25,0,3,3,3,0,5,1,0,0,0,0,1,0,0,0,0,0,5.89,9- 8-1990,
AT,TOR,A,1,0,0,0,0,6.2,6,28,0,2,2,4,0,3,0,0,0,0,0,2,0,1,0,1,0,5.04,9-13-1990,
VS,BOS,A,1,0,0,0,0,7,3,27,0,1,1,3,1,3,0,0,0,0,0,1,0,1,1,1,0,4.22,9-18-1990,
AT,NY,A,1,0,0,0,0,7,8,33,0,2,2,4,0,3,0,0,0,0,0,3,0,1,1,0,0,3.92,9-24-1990,
VS,TOR,A,1,0,0,0,0,7.2,4,32,0,3,3,6,1,4,0,1,0,0,0,1,0,1,0,1,0,3.86,10- 1-1990,
VS,CHI,A,1,0,0,0,0,6,6,28,0,2,2,3,0,4,0,0,0,0,0,1,0,0,1,0,1,3.00,4-10-1991,
AT,MIL,A,1,0,0,0,0,5.1,6,23,0,2,2,2,0,7,0,0,0,0,0,2,1,0,0,1,0,3.18,4-15-1991,
VS,TEX,A,1,0,0,0,0,7,4,29,0,1,1,4,0,4,1,1,0,1,0,0,0,0,0,0,1,2.45,4-20-1991,
VS,MIL,A,1,0,0,0,0,6,6,25,1,4,4,2,0,2,1,1,0,0,0,2,0,0,0,0,1,3.33,4-26-1991,
VS,SEA,A,1,0,0,0,0,7,7,31,0,1,1,6,0,2,0,0,1,0,0,3,0,2,0,1,0,2.87,5- 1-1991,
AT,CAL,A,1,1,1,0,0,9,7,33,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2.23,5- 6-1991,
AT,SEA,A,1,0,0,0,0,7.1,8,32,1,5,5,3,0,1,0,0,0,0,0,3,0,0,0,1,0,2.83,5-11-1991,
VS,OAK,A,1,0,0,0,0,1.1,1,10,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3.67,5-16-1991,
AT,DET,A,1,0,0,0,0,6.1,8,30,1,4,4,6,0,3,0,0,0,0,0,2,0,1,0,0,0,3.90,5-21-1991,
