at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00,4- 5-1971,
VS,CHI,A,0,0,0,0,0,1.2,4,13,0,6,6,4,2,1,2,0,0,0,0,2,0,0,0,0,1,27.00,4- 7-1971,2
VS,KC,A,0,0,0,0,0,3.2,5,17,1,3,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,11.12,4-11-1971,
AT,CHI,A,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.12,4-17-1971,
AT,CHI,A,0,0,0,0,0,0.2,6,10,0,6,5,1,0,1,1,0,0,0,0,2,0,0,1,0,0,67.50,4-18-1972,
VS,CAL,A,0,0,0,0,0,2.2,3,11,1,1,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,16.20,4-23-1972,
VS,DET,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,4-25-1972,
VS,BOS,A,0,0,0,0,0,1.1,2,8,0,3,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,15.19,4-29-1972,
VS,BOS,A,0,0,0,1,0,2,3,11,0,3,3,2,2,0,0,0,0,0,0,3,0,0,0,0,1,14.73,4-30-1972,
AT,DET,A,0,0,0,0,0,1,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12.96,5- 6-1972,
AT,CLE,A,0,0,0,0,0,3,2,11,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,10.32,5-13-1972,
AT,KC,A,0,0,0,0,0,2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8.77,5-15-1972,
AT,KC,A,0,0,0,0,0,0,0,3,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45,5-16-1972,
AT,KC,A,0,0,0,1,0,2.1,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8.04,5-17-1972,
VS,MIN,A,0,0,0,0,0,2.2,2,11,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,1,0,6.87,5-21-1972,1
VS,CHI,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,5-22-1972,
VS,CHI,A,0,0,0,1,0,3,1,10,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.82,5-24-1972,
AT,MIN,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.48,5-26-1972,
AT,MIN,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,5-28-1972,
VS,OAK,A,0,0,0,0,0,2,1,10,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,5.33,5-29-1972,2
VS,OAK,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,5-31-1972,
AT,MIL,A,0,0,0,1,0,3,4,12,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,4.66,6- 2-1972,
AT,MIL,A,0,0,0,0,0,1.2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40,6- 3-1972,
VS,NY,A,0,0,0,0,0,1.2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.18,6- 7-1972,
VS,BAL,A,0,0,0,0,0,0.2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.09,6- 9-1972,
VS,BAL,A,0,0,0,1,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.97,6-10-1972,
AT,NY,A,0,0,0,0,0,5,5,22,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,1,3.46,6-17-1972,2
AT,BOS,A,0,0,0,0,0,2.2,3,11,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.67,6-21-1972,
VS,CHI,A,0,0,0,0,0,0.1,2,6,1,5,4,2,0,0,1,0,0,0,0,0,0,0,1,0,0,4.50,6-25-1972,
VS,OAK,A,0,0,0,0,0,1,3,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02,6-27-1972,
VS,CAL,A,0,0,0,0,0,1.1,3,7,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,5.08,6-29-1972,
AT,KC,A,0,0,0,1,0,2,2,11,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,1,5.05,7- 1-1972,
AT,KC,A,0,0,0,0,0,0.2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17,7- 3-1972,
AT,BAL,A,0,0,0,1,0,5,4,20,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,4.67,7- 7-1972,
AT,DET,A,0,0,0,1,0,1,2,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.75,7-10-1972,
