at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,1,0,0,0,0,7.1,5,30,2,2,2,4,0,8,0,0,0,0,0,0,0,0,0,0,0,2.45,7-17-1999,
VS,KC,A,1,0,0,0,0,5.2,9,29,0,5,5,4,0,0,0,1,0,0,0,2,0,1,0,0,0,4.85,7-22-1999,
AT,CLE,A,1,0,0,0,0,5,10,29,2,9,9,4,0,3,0,1,0,0,0,2,0,1,1,0,1,8.00,7-27-1999,
AT,TOR,A,1,0,0,0,0,6,7,27,0,4,4,3,0,4,0,0,1,0,0,5,0,1,0,0,1,7.50,8- 1-1999,
AT,BAL,A,1,0,0,0,0,5.1,7,23,1,5,5,2,0,2,0,0,0,0,0,0,0,1,0,0,1,7.67,8- 7-1999,
VS,ANA,A,1,0,0,0,0,4.2,7,22,2,6,6,1,0,4,1,0,0,0,0,1,1,0,0,0,0,8.21,8-13-1999,
VS,TB,A,1,0,0,0,0,4,4,19,1,4,4,4,0,3,0,0,0,0,0,0,0,0,0,0,1,8.29,8-18-1999,
AT,ANA,A,1,0,0,0,0,5,6,23,0,5,2,2,0,3,0,0,0,0,0,1,1,1,2,0,0,7.74,8-23-1999,
VS,TEX,A,1,0,0,0,0,2,4,14,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8.20,8-31-1999,
AT,OAK,A,0,0,0,1,0,1.2,2,8,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,7.91,9- 3-1999,
AT,OAK,A,0,0,0,0,0,2.1,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,7.53,9- 6-1999,
AT,TB,A,0,0,0,1,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.24,9- 9-1999,
VS,TOR,A,0,0,0,0,0,1.1,2,6,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.22,9-11-1999,
AT,BOS,A,0,0,0,0,0,3,2,15,0,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,6.83,9-17-1999,
VS,CLE,A,1,0,0,0,0,8,6,34,0,3,3,4,0,5,0,0,1,0,0,0,0,0,0,0,1,6.39,9-21-1999,
VS,KC,A,1,0,0,0,0,8,4,29,0,1,1,2,0,6,0,0,0,1,0,0,0,2,0,1,0,5.80,9-26-1999,
AT,KC,A,1,0,0,0,0,5.1,8,28,0,8,6,2,0,5,0,0,0,1,0,4,0,0,1,0,1,6.10,10- 1-1999,
AT,CHI,A,1,0,0,0,0,1.2,6,16,1,8,8,5,1,1,0,1,0,0,0,2,1,0,0,0,1,43.20,4-23-2000,
AT,BOS,A,0,0,0,0,0,3.2,5,18,1,5,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,21.94,5- 1-2000,
AT,TB,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-18-2001,
AT,TB,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,5-20-2001,
AT,CLE,A,0,0,0,1,0,0.1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3.00,5-23-2001,
AT,CLE,A,0,0,0,0,0,2.2,3,13,0,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,3.18,5-24-2001,
VS,CHI,A,0,0,0,1,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,5-26-2001,
VS,CLE,A,0,0,0,1,0,2.1,1,9,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,2.08,5-29-2001,
AT,BOS,A,0,0,0,1,0,4,3,18,1,1,1,3,2,7,0,0,0,0,0,0,0,0,0,0,1,2.13,6- 5-2001,
VS,MIL,N,0,0,0,1,0,3,1,11,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1.72,6-10-2001,
VS,PIT,N,0,0,0,0,0,1,6,10,1,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86,6-12-2001,
AT,ARI,N,0,0,0,0,0,2,3,8,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,4.82,6-17-2001,
VS,NY,A,0,0,0,0,0,1,1,5,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.03,6-18-2001,
VS,MIN,A,0,0,0,1,0,3,2,15,1,6,6,3,1,3,0,0,0,1,0,0,0,0,0,0,0,6.75,6-24-2001,
AT,KC,A,0,0,0,0,0,3.1,3,13,0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6.58,6-26-2001,
AT,KC,A,0,0,0,1,0,1,2,7,0,2,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7.00,6-28-2001,
VS,CHI,N,0,0,0,0,0,2.2,2,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37,7- 6-2001,
VS,TB,A,1,0,0,0,0,8.1,6,31,2,2,2,1,0,6,0,0,1,0,0,1,0,1,0,1,0,2.16,7- 5-2004,2
VS,KC,A,0,0,0,1,0,3,4,14,0,3,0,1,1,3,1,1,0,0,0,0,0,1,1,0,0,1.59,7- 9-2004,
AT,TB,A,1,0,0,0,0,5,6,23,0,4,4,3,0,1,0,0,0,0,0,1,1,1,0,0,1,3.31,7-18-2004,
