at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-20-1962,
VS,WAS,A,1,0,0,0,0,5,3,17,1,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1.80,9-28-1963,
AT,BOS,A,0,0,0,0,0,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-1964,
VS,BOS,A,0,0,0,0,0,5.2,3,21,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0.00,4-26-1964,
VS,LA,A,0,0,0,0,0,1,3,8,0,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.12,5- 3-1964,2
AT,LA,A,0,0,0,0,0,4,4,18,0,2,2,1,0,2,1,0,0,0,0,1,0,0,1,0,0,3.55,5- 9-1964,
AT,MIN,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.46,5-12-1964,
AT,MIN,A,0,0,0,0,0,3,4,15,0,2,2,3,0,2,1,0,0,0,1,1,0,0,0,0,0,3.94,5-14-1964,
AT,KC,A,0,0,0,0,0,2,1,9,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,3.50,5-28-1964,
AT,DET,A,0,0,0,0,0,2.1,2,10,0,1,1,1,0,3,0,0,0,0,0,0,2,0,0,1,0,3.54,5-31-1964,1
AT,CLE,A,0,0,0,1,1,4,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.96,6- 4-1964,
AT,NY,A,1,0,0,0,0,4,5,18,1,3,3,1,0,2,0,0,1,0,0,2,0,1,1,0,0,3.49,6-13-1964,
AT,BAL,A,1,0,0,0,0,6,6,24,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,1,0,2.88,6-18-1964,
VS,NY,A,0,0,0,1,0,2,1,9,0,1,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,2.97,6-22-1964,
AT,MIN,A,0,0,0,0,0,0.1,3,4,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.44,6-28-1964,
VS,CLE,A,0,0,0,1,0,0.2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.38,7- 3-1964,
AT,LA,A,0,0,0,0,0,2,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.20,7-11-1964,
AT,KC,A,0,0,0,1,0,0,3,4,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3.43,7-13-1964,2
AT,BOS,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.35,7-15-1964,
VS,CLE,A,0,0,0,0,0,1,0,6,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-30-1964,
VS,CHI,A,0,0,0,0,0,2.1,3,10,1,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,1,5.40,8- 1-1964,
AT,CLE,A,1,0,0,0,0,4.2,10,23,0,4,4,1,0,2,0,1,0,0,0,2,0,0,0,0,1,6.75,8- 3-1964,
AT,LA,A,1,0,0,0,0,1,3,7,0,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,9.00,8- 9-1964,
VS,KC,A,1,0,0,0,0,5.1,4,20,1,2,2,1,0,2,0,0,0,0,0,0,0,1,0,1,0,6.91,8-23-1964,2
AT,MIN,A,1,0,0,0,0,7,3,30,1,1,1,5,0,0,0,0,0,0,0,0,0,1,2,1,0,5.06,8-28-1964,
VS,CLE,A,1,0,0,0,0,6.1,5,27,1,2,2,4,0,4,1,0,0,0,0,2,0,0,0,0,1,4.55,9- 1-1964,
VS,DET,A,1,0,0,0,0,4,5,19,1,5,3,1,0,3,0,0,0,0,0,2,0,0,1,0,1,4.83,9- 6-1964,
VS,BAL,A,1,0,0,0,0,2.2,4,14,0,2,2,1,0,1,0,0,0,1,0,2,0,0,0,0,0,4.98,9-10-1964,
