at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,1,0,0,0,0,4.2,5,23,1,3,1,4,1,4,0,0,1,0,0,1,0,0,0,0,0,1.93,5-28-2005,
AT,BOS,A,1,0,0,0,0,5.1,4,22,0,3,3,3,1,3,0,0,0,0,0,3,0,1,0,0,0,3.60,6- 2-2005,
AT,PIT,N,1,0,0,0,0,5.1,3,22,0,2,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3.52,6- 7-2005,
VS,HOU,N,1,0,0,0,0,5.2,7,25,2,5,5,2,0,1,0,0,1,0,0,0,0,0,0,1,0,4.71,6-13-2005,
VS,COL,N,1,0,0,0,0,6.2,5,27,1,2,2,2,0,4,0,0,0,0,0,0,0,1,1,1,0,4.23,6-19-2005,
AT,ATL,N,1,0,0,0,0,2,8,16,2,7,7,2,1,1,1,0,0,0,0,1,1,0,0,0,1,6.07,6-24-2005,
VS,CLE,A,1,0,0,0,0,3.2,7,20,0,5,5,3,0,1,0,0,0,0,1,3,1,0,0,0,1,6.75,6-30-2005,
AT,TOR,A,1,0,0,0,0,5,7,23,0,3,2,2,0,4,0,0,1,0,0,2,0,0,1,1,0,6.34,9- 1-2005,
AT,OAK,A,1,0,0,0,0,0.2,8,10,1,8,8,0,0,0,0,0,0,0,0,1,1,0,0,0,1,108.00,9- 3-2006,
VS,NY,A,1,0,0,0,0,3,9,20,3,7,7,2,0,1,0,0,0,0,0,3,0,0,0,0,1,36.82,9-10-2006,
AT,DET,A,1,0,0,0,0,3.2,7,21,1,7,7,3,0,2,0,0,0,0,0,1,0,0,0,0,1,27.00,9-15-2006,
AT,TB,A,1,0,0,0,0,6.2,5,28,1,2,2,2,0,3,0,0,0,1,0,0,0,0,1,0,0,15.43,9-20-2006,
AT,NY,A,1,0,0,0,0,3,4,16,1,2,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,13.76,9-26-2006,
AT,BOS,A,1,0,0,0,0,2.2,5,17,1,7,7,3,0,2,0,0,0,1,0,1,0,0,1,0,1,15.10,10- 1-2006,
VS,NY,N,0,0,0,1,0,2,4,12,0,3,0,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0.00,4-11-2009,
AT,ATL,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,4-15-2009,
AT,WAS,N,0,0,0,0,0,2,2,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00,4-17-2009,
AT,WAS,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-2009,
AT,PIT,N,0,0,0,1,0,1,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-2009,
VS,PHI,N,0,0,0,0,0,1,4,12,0,7,6,3,1,2,0,0,1,1,0,0,0,0,1,0,0,6.75,4-26-2009,
AT,CHI,N,0,0,0,0,0,0.1,1,3,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8.64,5- 1-2009,
AT,CHI,N,0,0,0,0,0,3,1,10,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,6.35,5- 2-2009,
VS,CIN,N,0,0,0,0,0,2,5,12,1,3,3,1,1,2,1,0,0,0,0,1,0,0,0,0,0,7.43,5- 5-2009,
AT,MIL,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.24,5-12-2009,
AT,MIL,N,0,0,0,0,0,1.1,1,8,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,6.60,5-13-2009,
VS,LA,N,0,0,0,0,0,2.1,1,8,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,5.71,5-17-2009,
VS,ARI,N,1,0,0,0,0,2.2,5,16,1,4,3,2,0,2,0,0,0,0,0,2,0,0,1,0,0,6.30,5-20-2009,2
VS,TB,A,0,0,0,1,0,0.2,2,6,0,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,6.97,5-23-2009,
VS,MIL,N,0,0,0,1,0,1,3,6,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.48,6- 2-2009,
VS,MIL,N,0,0,0,0,0,0.1,0,5,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77,6- 3-2009,
VS,LA,N,0,0,0,0,0,1,6,7,0,4,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,36.00,4- 8-2010,
AT,ARI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00,4- 9-2010,
AT,ARI,N,0,0,0,0,0,0.1,1,5,0,4,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,30.86,4-11-2010,
