at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,0,0,0,1,1,1,2,7,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,9.00,4-22-1957,
AT,CLE,A,0,0,0,1,0,2,3,10,1,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,9.00,5- 8-1957,
VS,WAS,A,0,0,0,1,0,4,2,16,0,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,5.14,5-26-1957,1
AT,WAS,A,1,0,0,0,0,5.1,7,28,1,5,3,3,0,4,0,0,0,1,0,0,0,1,2,0,1,5.11,5-30-1957,1
AT,DET,A,0,0,0,1,0,5,3,19,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.15,6- 8-1957,
AT,CHI,A,0,0,0,0,0,2.2,5,13,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,6-12-1957,
VS,CHI,A,1,0,0,0,0,1.2,3,11,0,2,2,4,0,2,0,0,0,0,0,1,0,0,0,0,1,4.98,6-23-1957,2
VS,CLE,A,0,0,0,1,0,6,7,26,1,5,5,3,1,3,0,0,2,0,0,0,1,1,0,0,0,5.53,6-25-1957,
VS,KC,A,0,0,0,1,0,4,1,15,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,4.83,6-29-1957,
AT,BAL,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73,7- 2-1957,
AT,KC,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68,7-12-1957,
AT,KC,A,0,0,0,1,0,1.2,1,7,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,4.46,7-13-1957,
AT,DET,A,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.33,7-18-1957,
AT,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21,7-21-1957,2
VS,WAS,A,0,0,0,1,0,5.2,3,25,0,1,1,4,0,6,0,0,1,0,0,1,0,0,2,0,0,3.86,8- 8-1957,
AT,KC,A,0,0,0,1,0,4,2,16,0,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,3.52,8-21-1957,
AT,CLE,A,0,0,0,0,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,8-23-1957,
AT,DET,A,0,0,0,1,0,5,5,18,1,2,2,2,0,3,0,0,0,0,0,0,0,2,0,0,0,3.40,8-25-1957,
VS,WAS,A,0,0,0,1,0,4.1,3,15,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,3.14,8-30-1957,
AT,BAL,A,0,0,0,1,0,8,7,30,0,2,2,2,0,5,1,0,0,0,0,1,0,2,0,0,0,3.03,9- 2-1957,2
VS,NY,A,1,0,0,0,0,3,4,14,0,3,3,1,0,4,0,0,0,0,0,1,0,0,0,0,1,9.00,5-18-1958,2
AT,DET,A,1,0,0,0,0,5,7,23,2,5,4,2,0,3,0,0,2,0,0,2,0,1,0,0,1,7.88,5-25-1958,2
AT,CHI,A,0,0,0,0,0,2.2,1,12,0,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,5.91,5-27-1958,
AT,BAL,A,1,0,0,0,0,3.2,4,17,0,2,2,3,0,2,0,0,0,0,0,1,0,0,0,0,0,5.65,5-31-1958,
VS,KC,A,1,0,0,0,0,4,5,19,0,4,3,2,0,1,0,0,0,0,0,0,1,0,1,0,1,5.89,6- 4-1958,
VS,CLE,A,0,0,0,1,0,1,3,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52,6-13-1958,
VS,CLE,A,0,0,0,1,0,3.1,2,12,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,5.56,6-14-1958,
AT,DET,A,0,0,0,1,0,5.1,10,27,0,1,1,3,0,2,0,0,0,0,0,1,0,0,0,0,0,4.82,6-17-1958,
VS,BOS,A,1,0,0,0,0,4,7,19,0,4,4,0,0,0,1,0,1,0,0,0,0,1,1,0,0,9.00,7-28-1958,
VS,BAL,A,0,0,0,0,0,5.1,6,22,0,2,2,2,0,1,0,0,0,0,0,2,0,1,0,1,0,5.79,8- 2-1958,
VS,CLE,A,0,0,0,0,0,5.2,3,21,0,0,0,2,0,4,0,1,1,0,0,0,0,0,0,0,0,3.60,8- 5-1958,
VS,CHI,A,0,0,0,0,0,1,3,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,8-10-1958,1
VS,KC,A,0,0,0,0,0,3.2,4,15,1,3,3,1,1,4,0,0,0,0,0,2,0,0,0,0,0,4.58,8-12-1958,
AT,CLE,A,0,0,0,0,0,3.2,4,16,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,0,3.86,8-14-1958,
AT,KC,A,0,0,0,1,0,1.2,1,8,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3.96,8-15-1958,
AT,BAL,A,0,0,0,1,0,4.1,2,15,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,3.38,8-23-1958,
AT,BOS,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.26,8-27-1958,1
AT,KC,A,1,0,0,0,0,8.1,10,37,0,4,4,3,0,5,1,1,1,0,0,4,0,1,0,1,0,3.49,9- 1-1958,1
VS,KC,A,0,0,0,0,0,1.2,4,9,0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3.79,9- 6-1958,
VS,WAS,A,0,0,0,0,0,1.2,4,9,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3.64,9-11-1958,
VS,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.56,9-21-1958,
AT,CLE,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53,9-28-1958,
VS,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-24-1959,
VS,CHI,A,0,0,0,0,0,1.2,1,7,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,4-26-1959,1
VS,BAL,A,0,0,0,0,0,0.1,3,4,0,2,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,6.00,5- 6-1959,
AT,CHI,A,0,0,0,1,0,1,2,7,0,2,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,9.00,5-10-1959,2
AT,BAL,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7.20,5-18-1959,
VS,DET,A,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5.14,5-23-1959,
VS,DET,A,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.50,5-24-1959,2
VS,KC,A,0,0,0,1,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,4.00,5-30-1959,1
VS,NY,A,0,0,0,0,0,0.2,1,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66,6- 5-1959,
VS,NY,A,0,0,0,1,0,1,0,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.22,6- 7-1959,2
AT,BAL,A,0,0,0,1,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.55,6- 9-1959,
AT,NY,A,0,0,0,0,0,4.2,4,16,1,2,2,0,0,6,0,0,0,0,0,0,2,0,0,0,0,3.63,6-20-1959,
AT,KC,A,0,0,0,0,0,1.1,2,6,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.86,7- 2-1959,
VS,DET,A,1,0,0,0,0,2.2,4,14,0,4,4,3,0,2,1,1,0,0,0,3,0,1,0,0,0,5.06,7-12-1959,2
AT,BOS,A,0,0,0,1,0,3,1,11,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,1,0,4.44,7-19-1959,2
VS,BOS,A,0,0,0,0,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.44,7-27-1959,
VS,BOS,A,0,0,0,1,0,1,1,6,0,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,4.28,7-29-1959,
VS,BAL,A,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13,7-31-1959,
VS,BAL,A,0,0,0,1,0,2,2,9,0,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,1,4.15,8- 2-1959,1
AT,WAS,A,0,0,0,1,1,3,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.78,8- 5-1959,1
AT,BAL,A,0,0,0,0,0,3,2,14,0,1,1,3,0,1,0,0,0,1,0,2,0,1,0,1,0,3.72,8- 7-1959,
AT,DET,A,0,0,0,1,0,2,2,9,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.76,8-15-1959,
VS,WAS,A,0,0,0,0,0,0.2,5,7,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4.15,8-18-1959,
VS,DET,A,0,0,0,0,0,2,5,13,2,7,7,2,1,1,0,0,0,0,0,2,0,0,0,0,0,5.49,9- 7-1959,1
VS,KC,A,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,9-25-1959,2
VS,KC,A,0,0,0,0,0,1,3,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32,9-27-1959,
AT,MIL,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-13-1961,
VS,CIN,N,0,0,0,0,0,0.2,3,6,0,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,1,20.25,4-14-1961,
AT,LA,N,1,0,0,0,0,4.1,9,24,3,4,4,3,0,2,1,0,0,0,0,1,0,0,0,0,1,11.12,4-18-1961,
VS,MIL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45,4-26-1961,
VS,PHI,N,0,0,0,1,0,2,3,10,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,7.27,4-28-1961,
AT,PHI,N,0,0,0,1,0,2,2,9,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,5.91,5-13-1961,
VS,PIT,N,0,0,0,1,0,6.2,6,25,0,0,0,2,0,7,0,0,0,0,0,0,0,3,0,1,0,3.63,5-28-1961,
AT,SF,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,6- 1-1961,
AT,MIL,N,0,0,0,0,0,2.2,3,13,0,1,1,2,1,2,0,0,0,1,0,1,0,0,0,0,0,3.54,6- 3-1961,
VS,CHI,N,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54,6- 5-1961,
VS,CHI,N,0,0,0,0,0,0.2,2,4,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.29,6- 7-1961,
VS,CIN,N,0,0,0,0,0,2,1,9,0,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,4.30,6-11-1961,1
AT,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.12,6-18-1961,1
AT,CIN,N,0,0,0,0,0,2.1,2,9,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.10,6-21-1961,
VS,SF,N,0,0,0,0,0,3,2,13,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3.99,6-24-1961,
VS,SF,N,0,0,0,0,0,0.2,2,4,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,3.90,6-25-1961,1
VS,MIL,N,0,0,0,0,0,2,1,9,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3.94,6-26-1961,
AT,CHI,N,1,0,0,0,0,5,7,24,2,4,4,2,0,4,0,0,0,0,0,3,0,0,0,0,0,4.38,7- 2-1961,
AT,SF,N,1,0,0,0,0,7,6,26,1,2,2,2,0,4,0,0,0,0,0,1,0,1,0,0,0,4.09,7- 7-1961,
VS,MIL,N,1,0,0,0,0,7,5,28,2,5,5,3,0,2,1,0,1,1,0,0,0,0,0,0,1,4.41,7-16-1961,
VS,SF,N,1,0,0,0,0,0,4,5,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29,7-20-1961,
AT,CHI,N,1,0,0,0,0,7,3,26,1,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,4.81,7-27-1961,
VS,PIT,N,1,0,0,0,0,2,7,15,2,8,8,2,0,2,0,0,0,0,0,2,0,0,0,0,1,5.85,8- 3-1961,
AT,LA,N,0,0,0,1,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.66,8-13-1961,
AT,PHI,N,0,0,0,0,0,3.2,3,13,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5.48,8-29-1961,2
VS,PIT,N,0,0,0,0,0,5.2,4,22,2,2,2,1,0,5,0,0,0,0,0,1,0,0,0,0,0,5.30,9- 3-1961,
AT,CIN,N,0,0,0,1,0,0.2,2,5,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1,5.38,9- 9-1961,
AT,PIT,N,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5.30,9-18-1961,
AT,MIL,N,0,0,0,1,0,2,4,11,0,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5.28,9-26-1961,
VS,PHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-1962,
VS,STL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4-26-1962,
VS,MIL,N,0,0,0,0,0,1.2,6,10,1,3,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.91,4-28-1962,
VS,LA,N,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,5- 7-1962,
VS,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,5- 8-1962,
