at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,0,0,0,1,0,1.1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,7-20-2007,
VS,SF,N,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,7-22-2007,
AT,STL,N,1,0,0,0,0,6,6,27,0,3,1,2,0,3,1,1,0,1,0,1,1,1,1,0,0,2.16,7-28-2007,1
VS,NY,N,0,0,0,1,0,6.1,4,25,1,1,1,1,0,8,0,0,1,1,0,0,0,1,1,0,0,1.84,8- 1-2007,
VS,PHI,N,0,0,0,1,0,1,2,7,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,2.87,8- 5-2007,
AT,COL,N,0,0,0,0,0,2,1,8,0,1,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,3.06,8- 8-2007,
VS,STL,N,0,0,0,0,0,2.2,4,14,0,1,1,3,0,3,0,1,0,0,0,0,0,0,0,0,0,3.10,8-14-2007,
AT,SF,N,0,0,0,0,0,3,3,11,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3.09,8-25-2007,
AT,CHI,N,1,0,0,0,0,3,3,15,0,3,3,3,0,3,0,0,0,0,0,1,0,0,0,0,0,3.76,8-30-2007,
VS,SF,N,1,0,0,0,0,5.1,3,23,0,2,2,2,0,7,1,0,0,0,0,1,1,0,2,1,0,3.38,4- 5-2008,
AT,NY,N,1,0,0,0,0,4,6,19,0,3,3,1,0,4,1,1,1,0,0,0,0,1,1,0,1,4.82,4-11-2008,
AT,STL,N,1,0,0,0,0,4,5,20,1,3,3,5,0,3,0,0,0,0,0,0,0,2,0,0,0,5.40,4-17-2008,
