at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,A,0,0,0,0,0,3,1,10,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,9-11-2019,
AT,TEX,A,0,0,0,1,1,3,2,14,0,1,1,2,0,4,0,0,1,0,0,1,0,0,1,0,0,3.00,9-15-2019,
VS,TEX,A,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.57,9-21-2019,
AT,ANA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.25,9-24-2019,
AT,SEA,A,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.80,9-26-2019,
AT,SEA,A,0,0,0,1,1,2,1,8,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,1.50,9-28-2019,
VS,ANA,A,0,0,0,0,0,3,1,10,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0.00,7-25-2020,
VS,COL,N,0,0,0,0,0,3.2,5,18,0,3,3,2,1,5,1,0,0,0,0,1,0,0,0,0,0,4.05,7-29-2020,
VS,TEX,A,1,0,0,0,0,5,2,18,0,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,2.31,8- 4-2020,
VS,HOU,A,1,0,0,0,0,5.2,5,22,1,2,2,2,0,5,0,0,0,0,0,2,0,2,0,1,0,2.60,8- 9-2020,
AT,SF,N,1,0,0,0,0,3.1,9,21,2,6,6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,4.79,8-14-2020,
VS,ARI,N,1,0,0,0,0,6.1,4,24,0,0,0,2,0,7,0,0,1,1,1,0,0,2,0,1,0,3.67,8-19-2020,
AT,TEX,A,1,0,0,0,0,6.2,7,28,1,3,3,2,0,7,0,0,1,0,0,1,0,0,0,0,1,3.74,8-24-2020,
VS,SD,N,1,0,0,0,0,4.2,6,21,0,4,4,0,0,4,0,0,0,1,0,2,0,0,0,0,1,4.23,9- 4-2020,
VS,HOU,A,1,0,0,0,0,7,4,26,2,2,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,3.97,9- 9-2020,
AT,SEA,A,1,0,0,0,0,4.2,7,22,3,4,4,0,0,7,0,0,0,1,0,2,0,0,0,0,0,4.32,9-14-2020,1
VS,SF,N,1,0,0,0,0,6,5,23,0,0,0,0,0,7,0,0,1,0,0,0,0,0,1,1,0,3.86,9-19-2020,
AT,LA,N,0,0,0,1,0,3,3,15,0,3,3,3,0,0,0,1,0,0,0,2,0,0,0,0,0,4.12,9-24-2020,
VS,HOU,A,1,0,0,0,0,5,8,24,2,5,5,1,0,8,0,0,0,0,0,2,0,0,0,0,1,9.00,4- 2-2021,
VS,LA,N,1,0,0,0,0,5.1,5,25,0,2,2,4,0,6,0,0,0,0,0,1,0,0,0,0,0,6.10,4- 7-2021,
AT,ARI,N,1,0,0,0,0,2.2,6,16,1,5,5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,8.31,4-13-2021,
VS,MIN,A,1,0,0,0,0,5.1,2,18,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,1,0,5.89,4-20-2021,2
AT,BAL,A,1,0,0,0,0,6.2,7,28,2,3,3,2,0,8,0,0,0,0,0,1,0,0,0,0,1,5.40,4-25-2021,
VS,BAL,A,1,0,0,0,0,3,5,16,0,6,3,2,0,1,0,1,2,0,0,0,0,1,1,0,1,5.79,5- 1-2021,
VS,ANA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.59,5-30-2021,
AT,SEA,A,0,0,0,0,0,3,2,12,0,0,0,1,0,6,0,0,0,0,0,1,0,0,0,1,0,5.06,6- 1-2021,
AT,COL,N,0,0,0,0,0,2,4,9,1,2,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,5.29,6- 5-2021,
VS,KC,A,0,0,0,0,0,1,3,6,2,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.91,6-10-2021,
VS,KC,A,0,0,0,0,0,1.2,2,8,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.14,6-12-2021,
VS,ANA,A,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21,6-15-2021,
