at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,1,0,0,0,0,8,4,29,0,1,1,1,0,2,0,0,0,2,0,2,0,1,0,1,0,1.12,7-23-1988,
VS,CIN,N,1,0,0,0,0,8.1,7,34,2,5,5,2,1,2,0,0,0,0,0,3,1,1,1,0,1,3.31,7-28-1988,
AT,SD,N,1,0,0,0,0,6,7,30,1,3,3,5,1,8,1,0,0,0,0,3,0,0,0,0,1,3.63,8- 2-1988,
VS,SF,N,1,0,0,0,0,2.2,4,18,0,5,5,6,1,4,0,0,1,0,0,1,0,0,0,0,1,5.04,8- 8-1988,
AT,PIT,N,1,0,0,0,0,2.2,4,18,0,3,3,6,1,2,0,0,0,0,0,1,1,0,0,0,0,5.53,8-15-1988,
AT,STL,N,1,0,0,0,0,1.2,6,14,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6.44,8-23-1988,
VS,CHI,N,1,0,0,0,0,8,4,29,1,2,2,1,0,6,1,0,0,0,0,1,0,0,0,1,0,5.54,8-28-1988,
AT,SF,N,1,0,0,0,0,5,8,26,1,2,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,5.31,9- 8-1988,
AT,LA,N,1,0,0,0,0,5.1,5,23,1,2,2,3,0,5,0,0,0,0,0,0,0,2,1,0,1,5.10,9-13-1988,
VS,SD,N,1,0,0,0,0,7.1,8,29,1,4,4,0,0,3,0,0,0,0,0,2,0,1,0,0,0,5.07,9-18-1988,
VS,CIN,N,1,0,0,0,0,2.1,7,15,1,5,4,0,0,1,0,0,0,0,1,0,0,0,1,0,1,5.49,9-23-1988,
VS,HOU,N,1,0,0,0,0,6.2,10,32,1,4,4,3,0,3,0,0,1,0,0,1,0,1,0,0,1,5.48,9-29-1988,
AT,HOU,N,1,0,0,0,0,8,6,33,0,2,1,3,0,7,0,0,1,0,0,2,0,0,0,1,0,1.12,4- 6-1989,
AT,SD,N,1,0,0,0,0,6,6,27,1,3,3,2,0,3,0,1,0,0,0,1,0,0,1,0,1,2.57,4-11-1989,
AT,SF,N,1,0,0,0,0,5,8,23,1,2,2,1,0,5,0,0,0,0,0,3,0,1,0,1,0,2.84,4-16-1989,1
VS,SD,N,1,0,0,0,0,8,3,32,1,1,1,5,0,5,1,0,1,0,0,1,0,0,0,1,0,2.33,4-22-1989,
AT,MON,N,1,0,0,0,0,5.1,3,24,0,5,4,5,0,6,1,1,0,0,0,2,1,0,1,0,1,3.06,4-28-1989,
VS,PHI,N,1,1,0,0,0,9,6,35,1,3,3,2,0,9,1,0,0,0,0,0,0,1,1,1,0,3.05,5- 3-1989,
AT,PHI,N,1,1,0,0,0,9,6,33,0,2,1,1,0,6,0,1,0,0,0,0,0,2,2,1,0,2.68,5- 9-1989,
AT,PIT,N,1,0,0,0,0,7,4,31,0,2,1,6,0,5,0,0,0,0,0,3,0,1,1,1,0,2.51,5-14-1989,
VS,STL,N,1,0,0,0,0,9,4,32,0,1,0,1,0,6,0,1,0,0,0,2,0,0,0,0,0,2.17,5-21-1989,
AT,STL,N,1,0,0,0,0,7,5,29,0,3,3,2,0,6,0,0,1,1,0,2,0,0,0,0,1,2.33,5-26-1989,
VS,CHI,N,1,0,0,0,0,8,5,27,1,2,2,0,0,4,1,0,1,0,0,0,0,2,0,1,0,2.32,5-31-1989,
VS,LA,N,1,0,0,0,0,7,5,29,2,4,4,4,0,9,1,0,0,0,1,0,0,0,0,0,1,2.55,6- 5-1989,2
AT,HOU,N,1,0,0,0,0,7,4,25,0,1,1,0,0,8,0,0,0,0,0,1,0,0,0,0,1,2.45,6-10-1989,
AT,SF,N,1,1,0,0,0,9,7,38,0,1,1,2,0,9,0,0,0,0,0,2,0,0,2,1,0,2.33,6-15-1989,
VS,CIN,N,1,0,0,0,0,5.1,6,24,0,0,0,4,0,6,0,0,1,0,0,1,0,1,1,1,0,2.22,6-21-1989,2
AT,CIN,N,1,0,0,0,0,6,9,27,0,2,2,1,0,3,0,0,0,0,0,1,0,0,0,0,1,2.26,6-27-1989,
AT,PHI,N,1,1,0,0,0,9,5,31,0,1,0,1,0,6,1,0,0,0,0,0,0,1,0,1,0,2.09,7- 2-1989,
VS,PHI,N,1,0,0,0,0,8,6,33,1,3,2,5,0,1,1,0,0,0,0,0,0,1,1,1,0,2.10,7- 7-1989,
VS,NY,N,1,0,0,0,0,8,4,28,1,2,2,0,0,7,0,0,0,0,0,2,0,0,0,0,0,2.11,7-14-1989,
AT,MON,N,1,0,0,0,0,7,6,30,0,2,2,3,0,7,0,2,0,0,0,2,1,0,0,0,0,2.13,7-19-1989,
VS,SF,N,1,1,0,0,0,9,3,30,1,2,2,0,0,10,0,0,0,0,1,0,0,0,0,0,1,2.13,7-24-1989,
VS,CIN,N,1,0,0,0,0,7,5,28,1,3,3,2,0,4,2,0,0,0,0,0,1,0,0,0,1,2.20,7-29-1989,
VS,SD,N,1,0,0,0,0,7,11,36,0,6,6,4,0,7,0,1,0,0,0,1,0,0,0,0,1,2.43,8- 3-1989,
AT,LA,N,1,0,0,0,0,4,5,20,1,5,5,4,0,3,0,0,0,0,0,0,0,1,0,0,1,2.63,8- 8-1989,
AT,STL,N,1,0,0,0,0,6,7,26,0,6,6,2,0,5,1,0,1,0,1,0,0,1,1,0,1,2.84,8-14-1989,1
VS,PIT,N,1,0,0,0,0,8,6,32,1,3,3,3,0,6,0,0,1,0,0,2,0,1,1,1,0,2.86,8-19-1989,
AT,CHI,N,1,0,0,0,0,7.1,6,30,0,3,3,2,0,4,0,0,1,0,0,1,0,0,0,0,0,2.89,8-25-1989,
AT,PIT,N,1,0,0,0,0,6,7,29,0,5,4,4,1,2,0,0,0,1,0,1,0,0,1,0,0,2.99,8-30-1989,
VS,SD,N,1,0,0,0,0,6,2,25,2,4,1,3,1,9,0,0,0,0,0,0,0,0,2,0,0,2.94,9- 5-1989,
VS,SF,N,1,0,0,0,0,2,5,13,0,5,5,2,0,3,0,0,1,0,0,1,0,0,0,0,1,22.50,4-12-1990,
AT,HOU,N,1,0,0,0,0,4.2,11,27,2,5,5,2,1,4,0,0,0,0,0,3,0,0,0,0,1,13.50,4-17-1990,
AT,NY,N,1,0,0,0,0,7,5,27,0,3,3,1,0,7,0,0,0,0,0,1,1,0,0,0,0,8.56,4-25-1990,
VS,NY,N,1,0,0,0,0,7,6,31,1,4,4,4,0,1,1,0,0,0,0,1,0,1,1,1,0,7.40,4-30-1990,
AT,PIT,N,1,0,0,0,0,4.1,5,19,1,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,1,7.92,5- 6-1990,1
AT,STL,N,1,0,0,0,0,6,5,27,0,5,2,4,0,4,1,0,0,0,0,2,0,1,1,0,1,6.97,5-11-1990,
VS,CHI,N,1,1,1,0,0,9,5,32,0,0,0,1,0,9,0,0,1,0,1,0,0,1,1,1,0,5.40,5-16-1990,
VS,STL,N,1,0,0,0,0,6,7,26,0,4,4,3,1,6,0,0,0,0,0,0,1,1,0,0,0,5.48,5-21-1990,
AT,PHI,N,1,1,0,0,0,9,2,31,0,1,1,3,0,8,0,0,0,0,0,1,0,0,0,1,0,4.75,5-27-1990,
AT,SD,N,1,0,0,0,0,2,7,15,1,7,7,2,0,1,0,0,0,0,0,1,0,0,0,0,0,5.68,6- 1-1990,
AT,LA,N,1,0,0,0,0,5.2,11,29,0,4,3,1,0,4,0,2,0,0,0,3,0,0,1,0,0,5.60,6- 6-1990,
VS,SF,N,1,0,0,0,0,7,8,29,1,4,4,0,0,11,0,0,1,0,0,1,0,0,0,0,1,5.56,6-11-1990,
AT,SF,N,1,0,0,0,0,5.2,8,30,1,6,6,4,0,2,0,0,0,1,0,2,0,0,0,0,1,5.85,6-16-1990,
VS,CIN,N,1,1,0,0,0,9,7,36,0,3,2,5,0,7,0,1,3,0,1,0,0,2,0,1,0,5.44,6-21-1990,
VS,LA,N,1,1,1,0,0,9,3,29,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,4.92,6-27-1990,
AT,MON,N,1,0,0,0,0,7.1,5,31,0,3,3,4,0,3,0,1,1,0,0,1,1,0,0,1,0,4.83,7- 2-1990,
