at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,0,0,0,0,0,2.2,4,14,0,2,2,2,0,3,0,0,0,0,0,1,0,0,0,0,0,6.75,5-11-2016,
AT,DET,A,0,0,0,0,0,5.1,10,24,1,2,2,0,0,4,0,0,0,0,0,2,0,2,0,0,1,4.50,5-16-2016,
VS,TOR,A,1,0,0,0,0,6,3,23,1,2,2,3,0,5,0,0,0,0,0,1,0,1,0,0,0,3.86,5-21-2016,
AT,SEA,A,1,0,0,0,0,7,4,25,1,2,2,0,0,8,0,0,0,0,0,1,1,0,0,1,0,3.43,5-27-2016,
AT,OAK,A,1,0,0,0,0,5,9,24,1,4,4,2,1,3,0,1,1,0,0,3,0,1,0,0,1,4.15,6- 1-2016,
VS,MIA,N,1,0,0,0,0,4.1,7,21,0,4,4,1,0,2,0,0,0,0,0,1,1,0,0,0,0,4.75,6- 7-2016,
VS,BOS,A,1,0,0,0,0,6.1,3,24,1,1,1,4,0,3,0,0,0,0,0,1,0,2,0,0,0,4.17,6-12-2016,
VS,NY,A,1,0,0,0,0,2.1,8,16,1,7,7,3,0,0,0,0,0,0,0,2,0,2,0,0,1,5.54,6-17-2016,
VS,KC,A,0,0,0,1,0,3,1,10,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5.36,8-12-2016,
AT,KC,A,0,0,0,1,0,3,4,13,0,3,3,0,0,3,0,0,0,0,0,2,0,0,0,0,0,5.60,8-18-2016,
VS,DET,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.48,8-23-2016,
AT,TOR,A,1,0,0,0,0,3,8,18,2,6,6,1,0,1,0,0,0,0,0,0,0,0,0,0,1,6.24,8-26-2016,
AT,CLE,A,1,0,0,0,0,4.1,7,22,2,6,6,3,0,0,0,0,0,0,0,1,0,1,0,0,1,6.75,8-31-2016,
VS,CHI,A,0,0,0,1,0,2,3,9,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,6.83,9- 4-2016,
VS,KC,A,0,0,0,0,0,1,2,6,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,7.03,9- 5-2016,
VS,CLE,A,0,0,0,0,0,1.2,4,10,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.83,9-11-2016,
AT,NY,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.71,9-16-2016,
VS,DET,A,1,0,0,0,0,5,3,17,0,1,1,1,0,5,0,0,0,0,0,1,0,1,0,0,0,6.33,9-22-2016,1
AT,CHI,A,0,0,0,0,0,3.1,6,17,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.28,9-30-2016,
