at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,COL,N,0,0,0,0,0,2,1,8,0,1,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,4.50,9-28-2005,
AT,FLA,N,0,0,0,0,0,3.2,3,15,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1.59,10- 1-2005,
AT,LA,N,0,0,0,0,0,2,0,8,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 4-2006,
AT,SF,N,0,0,0,0,0,2,0,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-2006,
AT,SF,N,0,0,0,0,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 8-2006,
VS,PHI,N,0,0,0,0,0,2.2,3,11,2,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.12,4-12-2006,
AT,NY,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.53,4-17-2006,
AT,MIL,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.45,4-26-2006,
AT,NY,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.38,5- 5-2006,
AT,TB,A,1,0,0,0,0,8,2,30,0,1,0,4,0,8,0,0,0,1,0,1,0,1,1,1,0,1.40,6-25-2006,
VS,BAL,A,1,0,0,0,0,6,7,28,2,3,3,2,0,5,1,0,0,1,0,0,0,0,0,1,0,2.13,6-30-2006,
VS,STL,N,1,0,0,0,0,6,8,26,2,4,4,1,0,1,0,1,0,0,0,3,0,1,0,1,0,2.87,7- 5-2006,
AT,SD,N,1,0,0,0,0,5,6,22,1,5,5,1,0,3,2,1,0,0,0,1,2,0,0,1,0,3.72,7-16-2006,
VS,FLA,N,1,0,0,0,0,7,7,28,2,2,2,1,0,6,0,0,0,0,0,0,0,1,0,0,1,3.53,7-25-2006,
VS,NY,N,1,0,0,0,0,1,7,12,2,7,7,2,0,0,0,0,0,0,0,1,0,0,0,0,1,4.87,7-30-2006,
AT,CIN,N,1,0,0,0,0,5.1,2,22,1,4,4,3,0,3,0,0,0,0,0,1,0,0,1,0,1,5.07,8- 4-2006,
VS,PHI,N,1,0,0,0,0,6,5,24,1,1,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,4.69,8- 9-2006,
AT,WAS,N,1,0,0,0,0,7,8,30,0,3,2,2,1,5,2,0,1,0,0,2,0,1,0,1,0,4.45,8-14-2006,
AT,FLA,N,1,0,0,0,0,6,5,26,1,2,1,3,0,5,0,0,0,0,0,1,0,0,1,1,0,4.19,8-19-2006,
VS,WAS,N,1,0,0,0,0,5,4,23,0,2,2,5,0,6,0,1,0,0,0,1,0,0,0,0,0,4.15,8-25-2006,
VS,SF,N,1,0,0,0,0,7,6,30,0,2,2,2,0,5,1,2,0,1,0,3,0,0,0,1,0,4.02,8-30-2006,
AT,NY,N,1,0,0,0,0,8,1,26,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,3.65,9- 4-2006,
VS,CHI,N,1,0,0,0,0,7,6,28,1,3,2,1,0,6,0,1,0,0,0,2,0,0,0,1,0,3.57,9- 9-2006,
VS,PHI,N,1,0,0,0,0,7,5,29,0,0,0,2,0,7,0,0,0,0,0,0,0,0,1,1,0,3.33,9-14-2006,
AT,WAS,N,1,0,0,0,0,4.1,5,24,2,5,5,6,1,7,0,1,0,0,0,1,0,0,0,0,1,3.62,9-19-2006,
AT,COL,N,1,0,0,0,0,5,7,25,2,6,6,2,0,3,0,0,0,1,0,2,0,0,0,0,0,3.94,9-24-2006,
VS,HOU,N,1,0,0,0,0,7,4,27,1,1,1,2,0,8,0,0,0,1,0,1,0,0,0,1,0,3.78,9-29-2006,
AT,PHI,N,1,0,0,0,0,5,6,22,0,1,1,1,0,5,1,0,0,0,0,2,0,0,0,1,0,1.80,4- 5-2007,
VS,WAS,N,1,0,0,0,0,6,5,25,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,1,0,0.82,4-11-2007,
AT,WAS,N,1,0,0,0,0,5,5,21,0,3,3,2,1,3,0,0,0,0,0,1,0,0,0,0,1,2.25,4-16-2007,
AT,NY,N,1,0,0,0,0,5.1,10,28,3,6,6,2,1,3,0,1,0,0,0,3,0,0,0,0,1,4.22,4-21-2007,
AT,COL,N,1,0,0,0,0,5.1,6,22,1,4,4,1,0,4,0,0,0,0,0,1,0,1,0,1,0,4.72,4-27-2007,
VS,PHI,N,1,0,0,0,0,5,8,22,1,3,3,1,0,6,0,0,0,0,0,3,0,0,0,0,0,4.83,5- 2-2007,
VS,SD,N,1,0,0,0,0,3.2,3,18,1,2,2,4,0,3,0,1,0,0,0,0,0,0,0,0,1,4.84,5- 7-2007,
AT,PIT,N,1,0,0,0,0,7,1,24,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,4.04,5-12-2007,
AT,WAS,N,1,0,0,0,0,5.1,8,26,0,3,3,2,0,5,1,0,0,0,0,3,0,0,0,0,0,4.15,5-17-2007,
VS,NY,N,1,0,0,0,0,4.2,7,24,1,3,2,3,1,2,1,1,0,0,0,1,0,0,0,0,1,4.13,5-23-2007,
AT,MIL,N,1,0,0,0,0,6,5,25,1,1,1,2,0,8,1,0,0,0,0,0,0,0,0,1,0,3.86,5-28-2007,
AT,CHI,N,1,0,0,0,0,6,6,27,1,2,2,4,0,4,0,0,0,0,0,1,0,0,0,0,0,3.78,6- 2-2007,
VS,CHI,N,1,0,0,0,0,7,6,29,0,2,2,3,1,4,1,0,0,0,0,0,1,1,0,0,1,3.66,6- 7-2007,
AT,MIN,A,1,0,0,0,0,4.1,9,22,3,6,6,0,0,1,0,0,0,0,0,3,0,0,0,0,1,4.16,6-13-2007,
VS,BOS,A,1,0,0,0,0,5.1,5,25,2,2,2,4,0,4,0,0,0,0,0,0,0,0,0,1,0,4.11,6-18-2007,
VS,DET,A,1,0,0,0,0,5,5,23,0,4,4,2,1,4,0,0,0,1,0,1,0,0,0,0,1,4.29,6-24-2007,
AT,FLA,N,1,0,0,0,0,6.2,4,27,1,1,1,3,0,5,1,0,0,0,0,0,0,0,0,1,0,4.08,6-29-2007,
AT,LA,N,1,0,0,0,0,5,4,21,0,1,1,2,0,3,0,0,0,0,0,3,0,0,0,1,0,3.96,7- 4-2007,
VS,PIT,N,1,0,0,0,0,6,2,21,0,0,0,3,0,4,0,0,0,0,0,2,0,0,0,0,0,3.73,7-14-2007,
VS,STL,N,1,0,0,0,0,7,6,29,1,1,1,2,0,4,1,0,0,0,0,1,0,0,0,0,0,3.58,7-20-2007,
AT,SF,N,1,0,0,0,0,6,7,26,1,2,2,2,0,5,0,0,1,0,0,2,0,1,0,0,1,3.55,7-25-2007,
VS,HOU,N,1,0,0,0,0,5,6,22,1,4,4,1,0,3,0,0,0,0,0,2,0,0,0,1,0,3.70,7-31-2007,
VS,COL,N,1,0,0,0,0,5,6,22,2,4,4,3,0,2,1,0,0,0,0,0,0,1,0,0,0,3.84,8- 5-2007,
AT,PHI,N,1,0,0,0,0,6,5,24,1,4,4,1,0,5,0,1,0,0,0,1,0,0,0,0,0,3.93,8-10-2007,
VS,SF,N,1,0,0,0,0,3.2,5,17,4,6,6,1,0,2,0,0,0,0,0,0,0,0,0,0,1,4.22,8-16-2007,
VS,NY,N,1,0,0,0,0,5,5,18,2,3,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,4.27,9- 1-2007,
VS,WAS,N,1,0,0,0,0,6.1,8,27,1,2,2,1,0,4,0,0,0,0,1,1,0,1,0,1,0,4.21,9- 8-2007,
AT,WAS,N,1,0,0,0,0,3,6,15,1,3,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4.30,9-14-2007,
VS,FLA,N,1,0,0,0,0,7,2,24,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,1,0,4.11,9-19-2007,
AT,PHI,N,1,0,0,0,0,3.2,3,15,3,4,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,4.24,9-25-2007,
AT,COL,N,1,0,0,0,0,3,5,18,1,6,6,1,0,5,0,0,0,3,0,0,1,0,0,0,1,18.00,4- 9-2008,
VS,LA,N,1,0,0,0,0,5,4,19,1,1,1,1,0,2,1,0,0,0,0,1,0,1,0,1,0,7.88,4-19-2008,
VS,FLA,N,1,0,0,0,0,5,5,24,1,4,4,5,0,3,1,0,0,0,0,1,0,0,0,1,0,7.62,4-24-2008,
AT,PIT,N,1,0,0,0,0,6,5,27,1,5,5,4,2,7,0,1,0,0,0,2,0,0,0,0,1,7.58,5-10-2008,
AT,PHI,N,1,0,0,0,0,4,6,22,3,5,5,5,0,0,0,0,1,0,0,0,0,1,0,0,1,8.22,5-15-2008,
VS,MIL,N,1,0,0,0,0,2.2,6,18,2,6,6,4,0,2,1,1,0,0,0,1,1,0,0,0,1,9.47,8- 1-2008,
AT,SF,N,1,0,0,0,0,4,5,18,1,3,3,0,0,3,1,1,0,0,1,0,0,0,1,0,1,9.10,8- 6-2008,
VS,ANA,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00,5-29-2011,
AT,DET,A,0,0,0,1,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 1-2011,
