at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIA,N,0,0,0,0,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-2015,
VS,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-2015,
VS,NY,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-12-2015,
VS,MIA,N,0,0,0,0,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.00,4-13-2015,
VS,MIA,N,0,0,0,0,0,1.1,3,7,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.35,4-15-2015,
AT,TOR,A,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.17,4-17-2015,
AT,TOR,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.00,4-19-2015,
AT,NY,N,0,0,0,0,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,4-22-2015,
AT,PHI,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.69,4-24-2015,
AT,PHI,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,4-25-2015,
VS,WAS,N,0,0,0,0,0,1,1,7,0,2,2,2,0,2,0,1,0,1,0,0,1,0,0,0,0,2.84,4-27-2015,
VS,CIN,N,0,0,0,0,0,1.2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.51,5- 1-2015,
VS,CIN,N,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.20,5- 3-2015,
VS,PHI,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,5- 6-2015,
AT,WAS,N,0,0,0,1,0,1,3,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3.06,5- 9-2015,
AT,WAS,N,0,0,0,1,0,1,3,5,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3.86,5-10-2015,
AT,MIA,N,0,0,0,0,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.12,5-15-2015,
AT,ARI,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.98,6- 2-2015,
AT,ARI,N,0,0,0,0,0,0.1,2,3,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.79,6- 3-2015,
VS,PIT,N,0,0,0,0,0,1,1,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.57,6- 7-2015,
VS,SD,N,0,0,0,0,0,0,1,2,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,5.40,6- 8-2015,
VS,ANA,A,1,0,0,0,0,3,6,17,0,5,5,1,0,0,0,1,0,1,0,0,0,0,0,0,1,15.00,9- 1-2015,
AT,CHI,A,1,0,0,0,0,3,6,18,3,6,6,3,0,2,0,0,1,0,0,1,1,0,0,0,1,16.50,9-16-2015,
VS,TEX,A,0,0,0,1,0,2,2,9,1,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,14.62,9-24-2015,
AT,ANA,A,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14.00,9-29-2015,
AT,SD,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,6- 2-2016,
AT,TEX,A,0,0,0,1,0,3,4,13,0,1,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,2.25,6- 3-2016,
AT,CHI,N,0,0,0,1,0,2.1,1,9,0,1,1,0,0,3,1,0,0,0,0,1,0,0,1,0,1,2.84,7-31-2016,
VS,BOS,A,0,0,0,1,0,1,2,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3.68,8- 4-2016,
VS,ANA,A,0,0,0,0,0,2.2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,8- 6-2016,
AT,ANA,A,1,0,0,0,0,4.1,7,20,0,2,2,2,0,2,0,1,0,1,0,1,0,0,0,0,0,3.14,8-17-2016,
VS,NY,A,1,0,0,0,0,5.2,7,24,4,5,5,2,0,5,0,0,0,0,0,0,0,2,0,0,0,4.50,8-22-2016,
VS,TOR,A,0,0,0,0,0,3.2,3,16,1,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4.18,9-20-2016,
VS,OAK,A,0,0,0,0,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3.86,10- 2-2016,
AT,KC,A,0,0,0,1,0,2,5,13,0,4,3,2,0,0,0,0,0,0,0,1,0,1,1,0,0,13.50,8- 6-2017,2
