at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,1,0,0,0,0,5,6,23,1,4,4,1,0,4,0,0,0,1,0,2,1,0,0,0,0,7.20,8-13-2014,
AT,MIN,A,1,0,0,0,0,1.1,5,12,0,7,7,2,0,3,0,0,0,1,0,1,1,0,0,0,1,15.63,8-23-2014,1
VS,SF,N,0,0,0,0,0,2,1,7,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12.96,9- 5-2014,
VS,MIN,A,0,0,0,1,0,1,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,11.57,9-27-2014,
AT,ANA,A,1,0,0,0,0,5,9,24,2,7,7,1,0,1,1,0,0,0,0,1,1,1,0,0,1,12.60,5-28-2015,
AT,CLE,A,1,0,0,0,0,5.1,8,25,1,5,5,2,0,7,0,0,1,0,0,2,0,0,0,0,1,10.45,6-24-2015,
AT,MIN,A,0,0,0,0,0,3.1,5,16,1,2,2,1,0,4,0,0,0,1,0,0,0,0,0,0,0,9.22,7-11-2015,
AT,BAL,A,1,0,0,0,0,4.1,6,21,1,4,3,1,0,1,0,0,0,1,0,1,0,1,1,0,0,8.50,7-31-2015,
VS,BOS,A,0,0,0,0,0,2.2,2,13,0,2,2,2,1,1,0,0,0,1,0,1,0,0,0,0,0,8.27,8- 7-2015,
AT,KC,A,0,0,0,0,0,1.1,2,6,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8.18,8-10-2015,
AT,HOU,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.71,8-16-2015,
AT,CHI,N,0,0,0,0,0,1.1,3,7,1,3,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,8.39,8-18-2015,
AT,CIN,N,1,0,0,0,0,5.1,3,22,2,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,7.80,8-24-2015,
AT,TOR,A,1,0,0,0,0,4,8,21,1,6,5,2,0,2,0,1,0,0,0,2,0,1,1,0,1,8.21,8-29-2015,
AT,KC,A,0,0,0,0,0,3,2,10,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,7.54,9- 2-2015,
VS,TB,A,0,0,0,0,0,0.1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,9- 9-2015,
VS,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.51,9-22-2015,
AT,TEX,A,0,0,0,0,0,2,2,9,0,1,1,1,1,1,0,0,0,0,0,2,0,0,0,0,1,7.36,9-29-2015,
VS,NY,A,0,0,0,0,0,2.1,4,13,1,2,2,1,0,4,0,0,1,1,0,0,0,0,0,0,0,7.71,4- 9-2016,
VS,PIT,N,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5.40,4-12-2016,
AT,HOU,A,0,0,0,1,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.38,4-15-2016,
AT,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,4-29-2016,
AT,CLE,A,0,0,0,0,0,2,2,8,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2.16,5- 3-2016,
AT,OAK,A,0,0,0,1,0,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,5-28-2016,
AT,ANA,A,0,0,0,1,0,0.2,2,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.61,5-30-2016,
VS,NY,A,0,0,0,1,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.19,6- 2-2016,
AT,CHI,A,0,0,0,1,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.70,6-15-2016,
AT,CLE,A,0,0,0,0,0,2.2,4,14,1,3,3,3,0,2,0,0,0,0,0,1,0,1,0,0,0,3.94,7- 5-2016,
AT,CHI,A,0,0,0,1,0,1,0,5,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,3.71,9- 6-2016,
VS,BAL,A,0,0,0,0,0,3,5,16,1,4,4,2,0,3,0,0,0,0,0,2,0,0,0,0,0,4.95,9-10-2016,
VS,MIN,A,0,0,0,0,0,4.1,3,19,0,0,0,3,0,5,0,0,0,0,0,0,1,0,0,0,0,4.07,9-13-2016,
VS,CLE,A,1,0,0,0,0,5,4,23,1,4,4,4,0,2,1,1,0,0,0,1,0,0,0,0,1,4.60,9-26-2016,
AT,CHI,A,1,0,0,0,0,6.1,3,23,0,0,0,2,0,11,0,0,0,0,0,0,0,1,1,1,0,0.00,5-27-2017,2
VS,ANA,A,1,0,0,0,0,6.2,3,23,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,1,0,0.00,6- 7-2017,
VS,ARI,N,1,0,0,0,0,2.1,9,15,2,6,6,0,0,4,0,0,0,0,0,1,0,0,0,0,0,3.52,6-13-2017,
VS,TB,A,1,0,0,0,0,2.1,5,14,3,7,7,1,0,2,0,0,0,1,0,0,0,0,0,0,1,6.62,6-18-2017,
AT,CHI,A,1,0,0,0,0,5.2,5,24,1,3,3,1,0,3,0,0,0,1,0,1,0,0,0,1,0,6.17,8-26-2017,
VS,CLE,A,1,0,0,0,0,3,3,16,0,5,5,3,0,3,0,0,0,1,0,1,0,0,0,0,1,7.18,9- 1-2017,2
AT,TOR,A,1,0,0,0,0,5,5,22,0,2,1,2,0,3,0,0,0,0,0,2,0,0,1,1,0,6.32,9- 8-2017,
AT,CLE,A,1,0,0,0,0,4,4,19,1,4,4,3,0,7,0,0,0,0,0,2,0,0,0,0,1,6.62,9-13-2017,
VS,OAK,A,1,0,0,0,0,2.2,6,16,1,5,4,0,0,3,0,1,1,1,0,2,0,0,1,0,1,7.11,9-18-2017,
VS,MIN,A,1,0,0,0,0,5,8,25,1,5,5,3,0,5,0,1,0,0,0,2,0,0,0,0,1,7.33,9-24-2017,
AT,MIN,A,1,0,0,0,0,5,4,22,0,1,1,4,0,3,0,0,0,0,0,0,0,1,0,1,0,6.75,9-30-2017,
VS,PIT,N,0,0,0,0,0,2,4,11,1,5,5,1,0,4,0,1,1,0,0,1,0,0,0,0,1,22.50,4- 1-2018,2
AT,CHI,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.29,4- 7-2018,
AT,CLE,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,16.88,4- 9-2018,
AT,CLE,A,0,0,0,0,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,14.73,4-11-2018,
VS,NY,A,0,0,0,0,0,1.1,1,7,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,10.80,4-13-2018,
VS,BAL,A,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,9.00,4-17-2018,
VS,BAL,A,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,4-19-2018,
VS,KC,A,0,0,0,0,0,1.1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.48,4-20-2018,2
VS,KC,A,0,0,0,0,0,1.2,4,8,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.30,4-22-2018,
AT,PIT,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.10,4-25-2018,1
AT,PIT,N,0,0,0,0,0,1,2,6,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,5.56,4-25-2018,2
AT,BAL,A,0,0,0,0,0,1,2,6,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5.84,4-29-2018,
VS,TB,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.54,4-30-2018,
