at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,1,0,0,0,0,6.1,3,23,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0.00,6- 2-1992,
VS,ATL,N,1,0,0,0,0,4.1,4,22,1,6,5,4,1,4,0,1,0,0,0,0,1,0,1,0,1,4.22,6- 7-1992,
AT,ATL,N,1,0,0,0,0,2.1,6,15,0,4,4,3,0,1,0,0,0,0,0,1,0,0,0,0,1,6.23,6-13-1992,
AT,SF,N,1,0,0,0,0,6,5,24,1,4,4,1,0,2,0,0,0,1,0,0,1,0,0,1,0,6.16,6-18-1992,
VS,LA,N,1,0,0,0,0,6.1,8,27,0,3,3,2,0,1,0,0,0,0,0,2,0,1,0,1,0,5.68,6-23-1992,
VS,SF,N,1,0,0,0,0,6,5,26,0,3,3,5,0,6,0,0,0,0,0,0,0,1,0,1,0,5.46,6-28-1992,
VS,MON,N,1,0,0,0,0,6,4,26,0,1,1,4,0,3,1,0,0,0,1,1,0,0,0,1,0,4.82,7- 3-1992,
VS,STL,N,1,0,0,0,0,8,7,31,0,0,0,4,0,4,0,0,0,0,0,1,0,1,0,0,0,3.97,7- 8-1992,
AT,MON,N,1,0,0,0,0,7,7,28,0,3,3,1,0,2,0,0,0,0,0,0,0,1,1,1,0,3.96,7-18-1992,
AT,NY,N,1,0,0,0,0,7,8,30,0,3,2,0,0,4,0,0,0,0,0,1,0,0,1,0,1,3.79,7-24-1992,
VS,CIN,N,1,0,0,0,0,5,4,22,0,1,0,3,1,4,0,0,1,0,0,0,0,1,1,1,0,3.50,7-29-1992,
VS,SF,N,1,0,0,0,0,3.2,11,21,0,4,4,0,0,2,1,0,0,0,0,1,0,1,0,0,0,3.84,8- 3-1992,
