at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TB,A,0,0,0,0,0,0.1,3,4,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,54.00,9-15-1999,
VS,KC,A,0,0,0,0,0,1.1,2,8,0,3,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0,27.00,9-22-1999,
AT,TEX,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,16.88,9-28-1999,
AT,TEX,A,0,0,0,1,0,2,2,9,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,13.50,9-30-1999,
AT,OAK,A,0,0,0,0,0,1.2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.95,10- 3-1999,
AT,ANA,A,1,0,0,0,0,5.2,8,26,1,3,3,1,0,4,0,1,0,0,0,0,1,0,0,1,0,4.76,6-30-2001,
AT,TEX,A,1,0,0,0,0,3,9,18,2,9,9,0,0,1,0,0,0,0,0,2,1,0,0,0,1,12.46,7- 5-2001,
AT,OAK,A,0,0,0,0,0,3,3,14,2,3,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,11.57,9-22-2001,
VS,TEX,A,1,0,0,0,0,3,1,10,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,9.20,10- 6-2001,
VS,FLA,N,1,0,0,0,0,6,2,20,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0.00,5-13-2002,
VS,ATL,N,1,0,0,0,0,7,4,26,1,1,1,1,0,5,0,0,0,0,0,0,0,1,1,1,0,0.69,5-18-2002,
VS,SF,N,1,0,0,0,0,5,6,23,0,2,2,4,0,3,0,0,1,0,0,3,0,0,0,1,0,1.50,5-24-2002,
AT,SD,N,1,0,0,0,0,5.1,5,29,1,8,6,7,0,2,2,0,0,0,0,0,1,1,2,0,1,3.47,5-29-2002,
VS,LA,N,1,0,0,0,0,6.1,5,26,0,2,2,2,0,4,0,0,0,0,0,2,1,0,0,0,0,3.34,6- 3-2002,
AT,BOS,A,0,0,0,0,0,2,2,10,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,3.41,6-10-2002,
VS,CLE,A,0,0,0,0,0,2,2,11,0,1,1,3,0,2,0,0,0,0,0,1,0,0,0,0,0,3.48,6-14-2002,
VS,CLE,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3.41,6-16-2002,
VS,NY,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.34,6-18-2002,
VS,NY,A,0,0,0,0,0,1.1,1,10,0,4,0,3,1,0,0,0,0,0,0,1,0,0,2,0,0,3.22,6-19-2002,
VS,NY,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3.13,6-20-2002,
VS,TB,A,0,0,0,0,0,1,1,7,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,3.05,6-23-2002,
AT,LA,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,6-27-2002,
AT,SEA,A,0,0,0,0,0,1,0,5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2.90,6-30-2002,
VS,SF,N,0,0,0,0,0,3,3,13,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.12,7- 2-2002,
VS,SD,N,0,0,0,0,0,0.2,3,7,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3.07,7- 5-2002,
AT,SF,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02,7-11-2002,
AT,SD,N,1,0,0,0,0,6,1,22,0,0,0,3,0,5,0,0,0,0,0,1,0,0,0,1,0,2.66,7-15-2002,
VS,MIL,N,1,0,0,0,0,6.1,6,25,2,3,3,1,0,3,0,0,0,1,0,0,0,2,0,1,0,2.84,7-20-2002,
AT,MIL,N,1,0,0,0,0,4,8,23,2,7,7,2,0,4,0,0,0,2,0,1,0,1,0,0,1,3.69,7-26-2002,
AT,PIT,N,1,0,0,0,0,5,9,24,1,4,4,1,0,5,0,1,0,0,0,4,0,0,0,0,0,3.95,7-31-2002,
VS,CIN,N,1,0,0,0,0,6,3,23,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,3.75,8- 6-2002,
VS,CHI,N,1,0,0,0,0,6,7,25,4,7,7,1,0,4,0,0,0,0,0,2,0,0,0,0,1,4.27,8-11-2002,
