at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,1,0,0,0,0,5.2,11,31,0,5,4,3,2,4,0,1,0,1,0,2,0,1,0,0,0,6.35,5-15-1984,
AT,MIN,A,1,0,0,0,0,7,7,29,1,4,4,1,0,7,0,2,0,0,0,1,0,0,0,1,0,5.68,5-20-1984,
VS,KC,A,1,0,0,0,0,6.2,10,29,0,5,5,1,0,8,0,0,1,0,0,0,0,1,0,0,0,6.05,5-26-1984,
AT,MIL,A,1,0,0,0,0,6.2,7,27,2,3,3,0,0,3,0,0,0,0,0,1,0,0,0,1,0,5.54,6- 2-1984,
VS,MIL,A,1,0,0,0,0,5.2,13,28,0,6,6,0,0,4,0,0,0,0,0,2,2,1,0,0,1,6.25,6- 7-1984,
VS,NY,A,1,0,0,0,0,3.2,8,21,1,6,6,2,0,2,1,0,1,0,0,0,0,0,0,0,0,7.13,6-12-1984,
AT,TOR,A,1,0,0,0,0,4,1,14,0,1,1,1,0,7,0,0,0,0,0,0,1,0,0,0,0,6.64,6-17-1984,
VS,TOR,A,1,1,0,0,0,9,6,32,0,1,1,0,0,9,0,0,0,0,0,2,0,0,0,1,0,5.59,6-22-1984,
AT,BAL,A,1,0,0,0,0,7.1,10,34,1,3,2,1,0,3,0,0,0,0,0,0,0,0,1,0,1,5.17,6-27-1984,
VS,OAK,A,1,0,0,0,0,7,7,32,2,6,6,3,0,4,0,0,0,0,0,2,0,0,1,0,0,5.46,7- 2-1984,
VS,CAL,A,1,0,0,0,0,4.1,9,24,1,4,4,1,0,5,0,0,0,1,0,1,0,0,0,0,1,5.64,7- 8-1984,2
AT,SEA,A,1,0,0,0,0,2.2,8,17,1,4,4,1,0,1,0,0,0,0,0,1,0,0,0,0,1,5.94,7-14-1984,
AT,OAK,A,0,0,0,0,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.78,7-18-1984,
VS,CHI,A,1,1,1,0,0,9,4,34,0,0,0,3,0,11,0,0,0,0,0,2,0,0,0,1,0,5.13,7-26-1984,
AT,CHI,A,1,1,0,0,0,9,13,40,1,4,4,0,0,6,0,0,0,0,0,2,0,0,0,1,0,5.02,7-31-1984,
VS,DET,A,1,0,0,0,0,8,6,34,1,2,2,2,0,9,0,0,0,0,0,0,0,0,2,1,0,4.79,8- 6-1984,2
AT,TEX,A,1,0,0,0,0,7.1,7,31,1,4,4,3,1,6,0,0,0,0,0,0,0,0,0,1,0,4.80,8-11-1984,
VS,MIN,A,1,0,0,0,0,6.2,6,29,1,5,5,3,0,5,0,0,0,0,0,3,0,0,0,0,0,4.92,8-16-1984,
VS,KC,A,1,1,0,0,0,9,7,33,0,1,1,0,0,15,0,0,0,0,0,2,0,1,0,1,0,4.62,8-21-1984,
VS,CLE,A,1,1,0,0,0,9,3,35,0,2,1,3,0,10,1,0,1,0,0,1,0,0,2,1,0,4.37,8-26-1984,
AT,CLE,A,1,0,0,0,0,3.2,1,13,0,1,1,1,0,7,0,0,1,0,0,0,0,0,0,0,0,4.32,8-31-1984,
VS,NY,A,1,0,0,0,0,6,6,25,1,4,4,3,0,5,0,0,0,0,0,0,0,0,0,1,0,6.00,4-11-1985,
AT,KC,A,1,1,0,0,0,8,4,29,1,2,2,1,0,7,0,0,0,0,0,0,0,0,0,0,1,3.86,4-16-1985,
AT,CHI,A,1,0,0,0,0,6,3,27,0,2,2,6,0,5,0,0,0,0,0,0,0,0,0,0,1,3.60,4-21-1985,
VS,KC,A,1,1,0,0,0,9,6,34,0,2,2,1,0,8,0,0,0,0,1,0,0,0,0,1,0,3.10,4-26-1985,
AT,SEA,A,1,0,0,0,0,7.2,8,34,1,7,7,3,0,8,0,0,1,0,0,5,0,0,0,0,1,4.17,5- 1-1985,
VS,CAL,A,1,0,0,0,0,7,6,32,1,4,4,3,0,7,0,0,0,2,1,1,0,0,1,1,0,4.33,5- 7-1985,
VS,OAK,A,1,0,0,0,0,7,11,34,0,4,4,2,0,9,1,0,0,1,0,1,0,0,0,0,1,4.44,5-12-1985,
AT,CLE,A,1,1,1,0,0,9,5,33,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,3.77,5-17-1985,
AT,MIN,A,1,0,0,0,0,7,4,27,0,2,1,3,0,1,0,0,0,0,0,0,0,1,0,1,0,3.51,5-22-1985,
VS,MIN,A,1,0,0,0,0,6.2,5,25,1,2,2,2,0,1,0,0,0,0,0,0,0,1,1,1,0,3.44,5-27-1985,
VS,MIL,A,1,0,0,0,0,5,6,23,0,2,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,3.33,6-11-1985,
VS,TOR,A,1,0,0,0,0,5,5,22,0,3,3,2,0,2,0,0,0,0,0,1,0,0,1,0,0,3.46,6-16-1985,
AT,MIL,A,1,0,0,0,0,4,8,19,0,2,2,1,0,1,0,1,0,0,0,1,0,1,0,0,0,3.50,7- 2-1985,
AT,KC,A,1,0,0,0,0,6,3,25,0,1,1,5,0,3,0,0,0,0,0,0,1,1,0,1,0,3.38,8- 3-1985,
VS,NY,A,1,0,0,0,0,5,3,18,0,1,1,1,0,4,0,0,0,0,1,0,0,0,0,0,1,3.29,8-11-1985,
AT,CHI,A,1,0,0,0,0,8.2,6,38,1,2,1,5,0,2,0,0,1,0,0,1,0,0,2,1,0,1.04,4-11-1986,
VS,KC,A,1,1,0,0,0,9,5,34,1,2,1,3,0,7,0,0,0,0,0,2,0,0,0,1,0,1.02,4-17-1986,
VS,DET,A,1,0,0,0,0,6.2,8,29,1,3,3,2,0,10,0,0,0,0,0,1,0,0,0,1,0,1.85,4-22-1986,
VS,SEA,A,1,1,0,0,0,9,3,30,1,1,1,0,0,20,0,0,0,0,0,0,0,0,0,1,0,1.62,4-29-1986,
VS,OAK,A,1,0,0,0,0,8,3,29,1,1,1,2,0,10,0,0,0,0,0,0,0,0,0,1,0,1.52,5- 4-1986,
AT,OAK,A,1,0,0,0,0,8.1,8,32,1,4,4,0,0,11,0,0,0,0,1,1,0,0,0,0,0,1.99,5- 9-1986,
AT,CAL,A,1,0,0,0,0,8,6,35,1,5,5,5,0,9,0,0,3,1,0,1,0,1,0,1,0,2.50,5-14-1986,
VS,MIN,A,1,0,0,0,0,7,9,31,2,5,5,0,0,4,0,0,1,0,0,2,0,0,1,1,0,2.92,5-20-1986,
AT,TEX,A,1,1,0,0,0,9,2,33,1,1,1,4,0,8,0,0,0,0,0,0,0,0,0,1,0,2.69,5-25-1986,
AT,MIN,A,1,0,0,0,0,8,7,31,1,2,2,1,0,9,0,0,0,0,0,2,0,0,0,1,0,2.64,6- 1-1986,
AT,MIL,A,1,1,1,0,0,9,4,34,0,0,0,2,0,8,0,0,1,0,0,1,0,0,2,1,0,2.38,6- 6-1986,
AT,TOR,A,1,0,0,0,0,8,4,30,0,1,1,2,0,6,0,0,0,0,0,2,0,0,0,1,0,2.28,6-11-1986,
AT,NY,A,1,1,0,0,0,9,4,30,0,1,1,0,0,4,0,0,0,0,0,2,0,2,1,1,0,2.17,6-16-1986,
VS,BAL,A,1,0,0,0,0,8,6,34,0,2,2,3,0,6,0,0,1,0,0,0,0,0,1,1,0,2.18,6-21-1986,
AT,BAL,A,1,0,0,0,0,8,7,32,2,3,2,1,0,11,0,0,0,0,0,1,0,0,0,1,0,2.18,6-27-1986,
VS,TOR,A,1,0,0,0,0,7.1,3,29,1,4,4,3,0,8,0,0,0,0,0,1,0,0,1,0,1,2.34,7- 2-1986,
VS,OAK,A,1,0,0,0,0,5,7,22,2,6,5,0,0,5,0,0,0,0,0,2,0,0,1,0,1,2.58,7- 7-1986,
VS,CAL,A,1,1,0,0,0,9,5,34,0,2,1,2,0,8,1,0,1,0,0,1,0,1,1,1,0,2.48,7-12-1986,
AT,SEA,A,1,0,0,0,0,8,6,30,1,4,4,2,0,8,0,0,0,1,0,0,2,2,0,1,0,2.59,7-19-1986,
AT,CAL,A,1,1,0,0,0,9,2,31,0,1,1,2,0,7,0,1,0,0,0,2,0,0,1,1,0,2.50,7-25-1986,
AT,CHI,A,1,0,0,0,0,4.2,8,21,0,3,2,1,0,1,0,1,0,0,0,0,0,2,1,0,1,2.54,7-30-1986,
VS,CHI,A,1,1,0,0,0,9,4,32,0,1,0,0,0,6,1,1,0,0,0,0,0,0,2,0,1,2.41,8- 4-1986,
AT,DET,A,1,0,0,0,0,6,7,29,1,3,3,5,0,6,0,0,0,0,0,2,0,1,0,0,0,2.48,8-10-1986,
VS,DET,A,1,0,0,0,0,7.2,10,35,1,5,5,2,0,6,0,0,0,0,1,2,0,0,1,1,0,2.61,8-15-1986,
AT,MIN,A,1,1,0,0,0,9,2,34,0,1,1,6,0,6,0,1,2,0,0,0,0,1,0,1,0,2.54,8-20-1986,
AT,TEX,A,1,0,0,0,0,8,4,30,1,2,2,3,0,10,0,0,0,0,0,1,0,0,0,0,0,2.53,8-25-1986,
VS,CLE,A,1,0,0,0,0,7,4,26,1,3,3,1,0,11,0,0,0,1,1,1,0,0,0,1,0,2.57,8-30-1986,
VS,MIN,A,1,0,0,0,0,7,6,29,0,1,1,2,0,4,1,0,1,0,0,2,0,1,1,1,0,2.53,9- 5-1986,
AT,BAL,A,1,0,0,0,0,6,6,28,0,4,4,4,0,6,0,0,0,1,0,1,0,1,0,1,0,2.62,9-10-1986,
VS,MIL,A,1,1,0,0,0,9,6,34,0,1,1,1,0,10,0,1,0,0,0,0,0,0,0,1,0,2.56,9-16-1986,1
AT,TOR,A,1,0,0,0,0,8,7,31,0,2,2,0,0,5,1,1,0,0,0,2,0,0,0,1,0,2.55,9-21-1986,
VS,TOR,A,1,0,0,0,0,9,8,32,0,0,0,2,0,6,0,0,0,0,0,0,0,2,0,0,0,2.46,9-26-1986,
VS,BAL,A,1,0,0,0,0,1.2,2,8,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.48,10- 1-1986,
VS,TOR,A,1,0,0,0,0,4,5,19,1,4,4,3,0,3,0,0,0,0,0,0,0,0,0,0,1,9.00,4-11-1987,
AT,TOR,A,1,0,0,0,0,7.1,7,32,1,4,3,2,1,9,0,0,0,1,0,1,0,1,1,0,1,5.56,4-16-1987,
VS,KC,A,1,1,1,0,0,9,3,32,0,0,0,1,0,6,0,0,0,1,0,0,0,0,0,1,0,3.10,4-21-1987,
AT,TEX,A,1,0,0,0,0,8,10,38,0,3,2,4,0,10,1,0,1,0,1,1,0,0,1,0,0,2.86,4-26-1987,
AT,CAL,A,1,0,0,0,0,8,6,35,1,3,3,7,0,8,0,0,0,0,0,1,0,2,0,1,0,2.97,5- 1-1987,
VS,OAK,A,1,0,0,0,0,5.2,7,24,0,2,2,1,0,2,0,0,0,0,0,3,0,1,0,0,0,3.00,5- 6-1987,
VS,SEA,A,1,1,0,0,0,9,8,34,0,4,4,2,0,5,0,1,0,1,0,2,0,0,0,0,1,3.18,5-11-1987,
AT,MIN,A,1,1,0,0,0,9,8,35,0,1,1,3,0,7,0,0,0,0,0,0,0,2,0,1,0,2.85,5-16-1987,
VS,CHI,A,1,1,0,0,0,9,6,35,2,4,4,2,0,10,0,1,0,1,0,0,0,0,0,0,1,3.00,5-22-1987,
VS,CLE,A,1,1,1,0,0,9,6,33,0,0,0,0,0,8,1,0,0,0,0,3,0,0,0,1,0,2.65,5-27-1987,
VS,MIN,A,1,0,0,0,0,6.2,8,32,3,7,7,3,0,7,0,0,0,0,0,1,1,0,1,0,1,3.19,6- 1-1987,
VS,DET,A,1,0,0,0,0,9,5,37,0,3,2,7,1,7,0,0,1,0,0,0,0,1,0,0,0,3.07,6- 6-1987,
AT,DET,A,1,0,0,0,0,6.1,8,31,1,7,7,2,2,4,2,1,1,2,0,2,0,0,0,0,1,3.51,6-12-1987,
AT,CLE,A,1,1,1,0,0,9,4,32,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,1,0,3.22,6-17-1987,
VS,NY,A,1,1,0,0,0,9,7,35,0,2,2,3,0,5,0,0,0,0,0,2,0,1,0,1,0,3.13,6-21-1987,
AT,NY,A,1,0,0,0,0,2.1,9,18,1,8,8,2,0,3,0,0,0,0,0,2,0,0,0,0,0,3.66,6-26-1987,
VS,BAL,A,1,1,0,0,0,9,6,35,0,2,2,2,0,0,0,0,0,0,0,2,0,0,0,1,0,3.55,7- 1-1987,
AT,CAL,A,1,0,0,0,0,6.2,7,32,1,4,4,4,0,5,0,0,1,1,0,1,1,0,0,0,0,3.64,7- 6-1987,
AT,SEA,A,1,1,0,0,0,9,7,36,1,4,4,2,0,9,0,0,0,1,0,2,1,1,0,1,0,3.66,7-11-1987,
VS,OAK,A,1,0,0,0,0,8,10,37,1,6,5,2,0,6,0,0,0,0,1,3,0,0,1,0,1,3.76,7-16-1987,
VS,CAL,A,1,1,1,0,0,9,5,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.56,7-21-1987,
VS,SEA,A,1,1,0,0,0,9,8,35,0,1,0,2,0,14,0,0,0,0,0,3,0,2,1,1,0,3.37,7-26-1987,
AT,KC,A,1,1,1,0,0,9,8,35,0,0,0,2,0,4,0,0,0,0,0,4,1,0,0,1,0,3.20,7-31-1987,
AT,TEX,A,1,0,0,0,0,7,9,32,0,4,4,4,0,6,0,0,0,0,1,1,0,1,0,0,0,3.27,8- 5-1987,
VS,TOR,A,1,1,0,0,0,9,8,36,1,1,1,0,0,8,0,0,0,0,0,2,0,0,1,1,0,3.17,8-10-1987,
VS,TEX,A,1,0,0,0,0,6.1,10,29,0,6,5,2,0,6,0,0,0,1,0,3,1,1,0,0,0,3.29,8-15-1987,
VS,MIN,A,1,0,0,0,0,6.2,6,29,0,1,1,3,0,9,0,0,0,0,0,1,0,0,0,1,0,3.23,8-21-1987,
VS,CHI,A,1,0,0,0,0,7,5,28,2,5,5,2,0,5,0,0,0,0,0,2,0,0,0,0,1,3.33,8-26-1987,
AT,CLE,A,1,0,0,0,0,6,10,28,1,3,3,1,0,8,0,0,0,0,0,2,0,1,0,1,0,3.36,8-30-1987,
VS,CLE,A,1,0,0,0,0,8,9,35,2,2,2,1,0,10,0,0,0,0,0,0,0,0,1,1,0,3.33,9- 4-1987,
VS,NY,A,1,1,0,0,0,9,6,34,0,3,3,2,0,12,1,0,0,0,0,0,0,0,0,1,0,3.31,9- 9-1987,
AT,DET,A,1,0,0,0,0,6.2,7,31,0,3,3,4,0,4,1,1,0,0,0,1,0,0,0,0,1,3.33,9-14-1987,
AT,BAL,A,1,1,0,0,0,9,3,32,0,1,0,3,0,9,0,0,0,0,0,1,0,0,0,1,0,3.22,9-20-1987,1
AT,MIL,A,1,1,0,0,0,9,5,33,0,2,2,2,0,10,0,0,0,0,0,1,0,0,0,1,0,3.17,9-25-1987,
AT,NY,A,1,1,1,0,0,9,10,37,0,0,0,1,0,13,0,0,0,0,0,2,0,0,0,1,0,3.07,9-30-1987,
VS,MIL,A,1,1,1,0,0,9,2,29,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,1,0,2.97,10- 4-1987,
VS,DET,A,1,0,0,0,0,9,6,36,1,3,3,4,0,11,1,0,0,0,3,1,1,0,0,0,0,3.00,4- 4-1988,
AT,TEX,A,1,0,0,0,0,8,5,31,0,1,0,2,0,9,0,0,0,0,1,0,1,0,1,1,0,1.59,4- 9-1988,
VS,MIL,A,1,1,1,0,0,9,6,33,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,1,0,1.04,4-14-1988,
AT,DET,A,1,0,0,0,0,8,7,33,1,3,3,2,0,11,0,0,0,0,0,0,0,0,0,1,0,1.59,4-19-1988,
AT,MIL,A,1,1,1,0,0,9,3,30,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,1.26,4-24-1988,
VS,MIN,A,1,0,0,0,0,8.1,6,31,1,4,4,0,0,11,0,0,1,0,0,2,0,0,0,0,0,1.75,4-29-1988,
VS,CHI,A,1,0,0,0,0,6.2,7,30,2,6,5,2,0,7,1,0,0,0,0,1,0,0,2,0,1,2.33,5- 4-1988,
AT,KC,A,1,1,1,0,0,9,3,31,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,1,0,2.01,5- 9-1988,
VS,SEA,A,1,1,1,0,0,9,3,32,0,0,0,5,0,10,0,0,0,0,0,1,0,2,0,1,0,1.78,5-14-1988,
VS,CAL,A,1,1,0,0,0,10,8,40,0,4,4,2,0,9,0,0,0,0,0,5,1,0,1,0,1,1.99,5-20-1988,
AT,SEA,A,1,1,1,0,0,9,4,32,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0,1,0,1.80,5-25-1988,
