at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,LA,N,1,0,0,0,0,5,4,19,0,1,1,1,0,2,1,0,0,0,0,1,0,0,0,1,0,1.80,7- 8-1992,2
VS,ATL,N,0,0,0,0,0,1,1,6,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.00,6-20-1993,
AT,NY,N,0,0,0,1,0,2,1,8,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6.00,6-21-1993,
VS,BAL,A,0,0,0,0,0,2.2,1,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0.00,4-29-1994,
AT,BOS,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 4-1994,
AT,DET,A,0,0,0,1,0,2.2,3,11,1,2,2,0,0,5,0,0,1,0,0,1,0,0,0,0,0,2.70,5- 7-1994,
AT,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.35,5- 9-1994,
AT,CHI,A,0,0,0,1,0,1.1,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.00,5-11-1994,
VS,CAL,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,5-13-1994,
VS,CAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.69,5-14-1994,
VS,CAL,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.50,5-15-1994,
VS,KC,A,0,0,0,1,0,1,1,5,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,2.08,5-18-1994,
VS,TEX,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.93,5-21-1994,
AT,OAK,A,0,0,0,0,0,1.1,1,6,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2.35,5-23-1994,
AT,MIL,A,0,0,0,0,0,0.1,1,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2.87,5-27-1994,
AT,MIL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,5-29-1994,
AT,MIN,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.55,5-31-1994,
VS,TOR,A,0,0,0,0,0,1,2,5,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.89,6- 5-1994,
VS,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2.75,6- 6-1994,
VS,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.61,6- 7-1994,
VS,OAK,A,0,0,0,0,0,0.1,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3.00,6-10-1994,
AT,KC,A,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.74,6-17-1994,
AT,KC,A,0,0,0,0,0,0.2,2,6,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,4.18,6-19-1994,
AT,CAL,A,0,0,0,0,0,2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,3.86,6-22-1994,
VS,CHI,A,0,0,0,0,0,2,3,10,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,3.90,6-26-1994,
VS,DET,A,0,0,0,0,0,1.2,1,6,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,3.99,6-28-1994,
VS,DET,A,0,0,0,0,0,0.2,3,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.20,6-29-1994,
AT,NY,A,0,0,0,0,0,1.1,1,5,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4.31,7- 1-1994,
AT,BAL,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.18,7- 6-1994,
AT,BOS,A,0,0,0,0,0,2,3,9,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4.46,7- 8-1994,
VS,NY,A,0,0,0,0,0,0.2,1,4,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,4.37,7-14-1994,
VS,NY,A,0,0,0,0,0,1.1,0,6,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1,4.71,7-15-1994,
VS,BAL,A,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4.58,7-18-1994,
AT,BOS,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.42,7-22-1994,
AT,BOS,A,0,0,0,0,0,2,1,9,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,4.20,7-23-1994,2
AT,DET,A,0,0,0,0,0,3,1,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.92,7-28-1994,
AT,CAL,A,0,0,0,0,0,2.2,2,10,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.88,8- 3-1994,
AT,KC,A,0,0,0,0,0,3.2,1,11,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,1,0,3.60,8- 7-1994,
AT,TEX,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.53,8- 9-1994,
AT,TEX,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.44,8-10-1994,
VS,DET,A,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4-27-1995,
AT,TEX,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 1-1995,
AT,TEX,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 3-1995,
AT,OAK,A,0,0,0,0,0,1.1,1,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 9-1995,
VS,CHI,A,0,0,0,1,1,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-12-1995,
VS,CHI,A,0,0,0,0,0,1.1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-13-1995,
AT,KC,A,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-17-1995,
AT,MIN,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-20-1995,
VS,BOS,A,0,0,0,0,0,1.2,4,9,0,1,1,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0.66,5-23-1995,
VS,BOS,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.59,5-25-1995,
VS,BAL,A,0,0,0,0,0,2.2,2,10,0,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1.00,5-28-1995,
