at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TOR,A,1,0,0,0,0,6.1,7,28,1,6,5,1,0,4,0,0,0,0,0,2,0,0,2,0,1,7.11,5- 1-1985,
AT,BOS,A,1,0,0,0,0,4,8,22,1,5,5,2,0,4,0,1,0,0,0,0,0,0,0,0,1,8.71,5- 7-1985,
AT,MIL,A,1,0,0,0,0,4,3,19,0,4,3,4,0,0,0,0,0,0,0,0,0,1,1,0,1,8.16,5-12-1985,
VS,DET,A,1,0,0,0,0,8.2,3,30,1,1,1,2,0,5,0,0,0,1,0,0,0,2,0,0,0,5.48,5-21-1985,
VS,BAL,A,1,0,0,0,0,2.1,6,15,2,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6.39,5-26-1985,
AT,DET,A,1,0,0,0,0,4.2,6,22,2,3,3,3,0,2,0,0,0,0,0,0,1,1,0,0,0,6.30,5-31-1985,
AT,BAL,A,1,0,0,0,0,6,6,28,0,3,3,6,0,2,1,0,0,0,0,0,0,2,0,0,1,6.00,6- 5-1985,
VS,TEX,A,1,1,0,0,0,9,7,36,0,1,1,1,0,7,0,1,0,0,0,1,0,1,2,1,0,5.00,6-10-1985,
VS,CHI,A,1,0,0,0,0,6.2,8,30,0,3,3,2,0,8,0,0,0,0,0,5,0,0,0,0,1,4.88,6-15-1985,
AT,CHI,A,1,0,0,0,0,7.2,6,30,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,1,0,4.55,6-21-1985,
VS,CLE,A,1,0,0,0,0,5.2,7,25,1,5,5,1,0,4,0,0,0,0,0,3,0,0,0,0,0,4.85,6-26-1985,
AT,TEX,A,1,0,0,0,0,8,8,33,0,2,2,4,0,3,0,1,0,0,0,1,1,3,0,1,0,4.56,7- 2-1985,
VS,BOS,A,1,1,0,0,0,9,9,36,0,3,3,1,0,1,0,0,1,0,0,1,0,1,0,1,0,4.39,7- 7-1985,
VS,TOR,A,1,0,0,0,0,6.1,6,27,1,3,3,2,0,3,0,0,0,0,0,0,0,0,1,1,0,4.38,7-12-1985,
AT,BOS,A,1,0,0,0,0,2.1,9,18,0,8,6,2,0,1,0,0,0,0,0,1,0,1,1,0,1,4.86,7-18-1985,
AT,MIL,A,1,1,1,0,0,9,5,34,0,0,0,2,0,4,0,0,1,1,0,1,0,1,0,1,0,4.42,7-23-1985,
AT,TOR,A,1,0,0,0,0,4.1,9,23,0,5,5,2,0,1,0,0,0,0,0,3,1,1,1,0,1,4.67,7-28-1985,
VS,MIN,A,1,0,0,0,0,8.2,2,29,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,1,0,4.39,8- 2-1985,
AT,MIN,A,1,1,0,0,0,9,3,33,1,1,1,3,0,5,0,0,0,0,0,0,0,0,0,1,0,4.14,8-10-1985,
AT,SEA,A,1,0,0,0,0,7.2,5,27,0,1,1,1,0,4,0,0,0,0,0,0,0,2,1,0,0,3.97,8-14-1985,1
VS,OAK,A,1,0,0,0,0,5.2,8,26,1,4,4,1,0,4,0,0,0,0,0,3,0,0,0,1,0,4.07,8-19-1985,
VS,DET,A,1,0,0,0,0,7,8,31,4,8,8,2,0,6,0,0,0,1,0,1,0,1,0,0,1,4.37,8-24-1985,
AT,NY,A,1,1,0,0,0,8,7,35,0,4,3,4,0,4,1,0,0,1,0,0,0,0,1,0,1,4.32,8-29-1985,
AT,DET,A,1,0,0,0,0,3.2,6,23,2,9,9,6,1,5,0,0,1,0,0,0,0,0,0,0,1,4.74,9- 3-1985,
VS,KC,A,1,0,0,0,0,4.2,7,20,2,6,6,1,0,0,0,0,0,0,0,2,0,1,0,0,1,4.95,9-10-1985,
VS,TEX,A,1,0,0,0,0,6.1,9,27,2,3,3,0,0,3,0,0,0,0,0,0,1,1,0,1,0,4.92,9-15-1985,
VS,CLE,A,1,0,0,0,0,8,3,30,0,0,0,5,0,3,0,0,0,0,0,1,0,2,0,1,0,4.69,9-21-1985,
VS,CHI,A,0,0,0,0,0,2,3,10,0,2,2,1,0,0,0,1,1,0,0,2,0,0,0,0,0,4.74,9-24-1985,
