at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,N,1,0,0,0,0,7.1,6,31,1,3,3,2,0,8,0,0,0,1,1,1,0,0,0,1,0,3.68,4-15-1967,
AT,LA,N,1,0,0,0,0,9,8,36,0,1,1,2,0,12,1,0,0,0,0,2,0,1,0,0,0,2.20,4-20-1967,
AT,SF,N,1,0,0,0,0,5.1,5,23,1,5,3,1,0,5,0,0,0,0,1,2,0,0,1,0,1,2.91,4-25-1967,
VS,NY,N,1,1,0,0,0,9,8,35,1,2,2,0,0,8,0,0,1,0,0,1,0,0,0,1,0,2.64,4-30-1967,2
AT,NY,N,1,0,0,0,0,7,5,27,1,2,2,1,0,6,0,1,0,0,0,1,1,0,0,0,0,2.63,5- 9-1967,
VS,PHI,N,1,1,1,0,0,9,5,33,0,0,0,2,0,9,0,0,0,0,0,2,0,1,0,1,0,2.12,5-14-1967,2
AT,PHI,N,1,0,0,0,0,3,3,15,0,2,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,2.36,5-20-1967,
AT,PIT,N,1,0,0,0,0,7.1,7,34,0,4,2,4,1,7,0,0,0,0,0,1,0,0,1,0,0,2.37,5-26-1967,
VS,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.33,5-29-1967,2
VS,CHI,N,1,0,0,0,0,7,10,33,2,3,3,2,0,12,0,0,0,0,0,0,0,0,0,0,0,2.49,6- 1-1967,
VS,SF,N,1,0,0,0,0,7.2,8,31,1,3,3,0,0,15,0,0,0,0,0,1,0,0,0,0,0,2.60,6- 7-1967,
AT,NY,N,1,1,1,0,0,9,5,33,0,0,0,2,0,9,0,0,0,0,0,1,0,1,0,1,0,2.31,6-13-1967,1
AT,SF,N,1,0,0,0,0,2.1,6,14,2,5,5,1,0,0,1,1,0,0,0,1,1,0,0,0,1,2.79,6-19-1967,
VS,PIT,N,1,0,0,0,0,5,8,28,1,4,3,3,0,5,0,0,0,1,0,0,1,0,1,1,0,2.93,6-24-1967,
VS,LA,N,1,0,0,0,0,7,5,27,2,2,2,1,0,6,0,0,0,0,0,2,0,0,0,0,0,2.91,6-28-1967,
AT,STL,N,1,1,1,0,0,9,3,31,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,1,0,2.66,7- 4-1967,
