at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,1,0,0,0,0,6.1,5,24,0,1,1,1,0,6,0,0,0,0,2,1,0,2,1,0,1,1.42,9- 6-1983,
AT,PHI,N,1,0,0,0,0,7,5,31,0,2,2,6,0,3,1,0,1,3,0,0,0,3,2,0,1,2.03,9-12-1983,
VS,CHI,N,1,0,0,0,0,6,7,27,0,3,3,2,0,2,0,0,0,0,0,2,0,0,0,0,0,2.79,9-17-1983,
AT,STL,N,1,0,0,0,0,7,7,30,0,3,3,4,1,7,2,0,0,0,0,2,0,0,1,0,1,3.08,9-22-1983,
AT,PIT,N,1,1,0,0,0,9,7,36,0,2,2,4,0,5,0,0,2,0,0,1,0,1,1,1,0,2.80,9-28-1983,
AT,CIN,N,1,0,0,0,0,6,2,25,0,0,0,6,0,1,0,0,1,0,0,1,0,0,0,1,0,0.00,4- 4-1984,
AT,ATL,N,1,0,0,0,0,6,4,23,1,2,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1.50,4-10-1984,
VS,MON,N,1,0,0,0,0,4,8,24,1,6,5,4,0,1,2,0,0,1,0,0,0,0,0,0,1,3.94,4-17-1984,
AT,PHI,N,1,0,0,0,0,5,9,27,1,6,6,3,0,1,0,0,0,0,1,3,0,0,0,0,1,5.57,4-22-1984,
VS,PHI,N,1,0,0,0,0,7,8,29,0,3,3,1,0,5,0,0,0,0,0,1,1,0,0,0,0,5.14,4-28-1984,
VS,HOU,N,1,0,0,0,0,8,2,27,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,1,0,4.00,5- 4-1984,
VS,ATL,N,1,0,0,0,0,6,5,26,0,1,1,4,0,4,0,0,0,0,0,0,0,1,0,1,0,3.64,5- 9-1984,
AT,SF,N,1,0,0,0,0,2.2,6,16,2,5,5,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4.43,5-15-1984,
VS,SF,N,1,0,0,0,0,6,5,25,1,4,4,3,0,3,0,0,1,0,0,1,0,1,1,0,1,4.62,5-22-1984,
VS,SD,N,1,0,0,0,0,6,5,25,0,3,3,2,0,4,1,0,1,0,0,0,1,0,0,0,0,4.61,5-28-1984,
AT,PIT,N,1,0,0,0,0,6,7,27,0,2,2,3,0,4,0,0,0,0,0,0,0,0,1,1,0,4.45,6- 4-1984,
AT,MON,N,1,0,0,0,0,7,5,29,1,2,1,3,0,2,1,0,0,0,0,1,0,0,1,1,0,4.13,6- 9-1984,1
AT,STL,N,1,1,1,0,0,9,4,33,0,0,0,2,0,5,0,0,0,0,0,0,0,1,1,1,0,3.66,6-14-1984,
VS,PHI,N,1,0,0,0,0,6.2,8,33,0,4,3,4,0,6,0,1,0,0,0,3,0,0,1,1,0,3.69,6-20-1984,
AT,PHI,N,1,0,0,0,0,6.1,10,32,1,5,5,4,0,6,0,0,0,0,0,2,1,0,0,1,0,3.93,6-25-1984,
VS,ATL,N,1,0,0,0,0,7,2,27,0,0,0,5,0,4,0,0,0,1,0,1,0,1,0,1,0,3.65,7- 1-1984,1
VS,CIN,N,1,1,1,0,0,9,4,31,0,0,0,2,0,6,0,0,0,1,0,0,1,0,0,1,0,3.34,7- 6-1984,1
AT,ATL,N,1,0,0,0,0,6,3,25,1,3,3,5,0,3,0,1,0,0,0,0,0,1,0,0,0,3.40,7-12-1984,
AT,HOU,N,1,0,0,0,0,8,7,32,0,1,0,1,0,5,0,0,0,0,0,0,0,0,2,0,0,3.18,7-17-1984,
AT,CIN,N,1,0,0,0,0,6,4,28,0,3,3,7,0,1,0,0,0,0,0,1,0,0,0,0,0,3.24,7-22-1984,
VS,CHI,N,1,0,0,0,0,7,7,28,0,3,3,2,0,6,1,1,0,0,0,2,1,2,0,0,0,3.27,7-28-1984,
AT,PIT,N,1,0,0,0,0,7,6,32,0,5,4,4,0,3,1,0,0,1,0,1,0,0,0,0,1,3.37,8- 2-1984,
AT,CHI,N,1,0,0,0,0,4.2,8,27,3,8,8,4,0,3,0,0,0,1,0,1,0,0,0,0,1,3.75,8- 7-1984,1
VS,PIT,N,1,0,0,0,0,6.2,9,31,0,3,3,4,0,6,0,0,1,0,0,2,0,1,0,1,0,3.76,8-12-1984,
AT,SF,N,1,0,0,0,0,6,2,25,0,1,1,4,0,5,0,0,0,0,0,1,0,0,1,0,0,3.68,8-18-1984,
VS,SF,N,1,0,0,0,0,6.1,7,27,1,4,4,1,0,4,0,0,0,0,0,1,0,1,2,0,0,3.76,8-24-1984,1
VS,LA,N,1,0,0,0,0,7,3,28,0,1,1,5,0,12,0,0,0,0,0,1,0,0,0,0,0,3.66,8-29-1984,
AT,STL,N,1,0,0,0,0,6,7,28,2,5,2,2,0,5,1,1,0,0,0,1,0,0,2,0,1,3.63,9- 3-1984,
VS,CHI,N,1,0,0,0,0,8,6,30,1,1,1,2,0,8,0,0,1,0,0,4,0,1,0,1,0,3.53,9- 9-1984,
AT,CHI,N,1,0,0,0,0,5,2,18,0,2,2,1,0,3,0,1,0,0,0,1,0,0,0,0,1,3.53,9-14-1984,
AT,PHI,N,1,0,0,0,0,1.1,5,13,0,6,5,3,1,0,0,0,1,0,0,0,1,0,1,0,1,3.74,9-19-1984,
VS,PHI,N,1,0,0,0,0,7,4,28,0,3,3,5,1,4,0,1,0,0,0,0,0,1,0,0,0,3.74,9-25-1984,
AT,MON,N,1,0,0,0,0,6,5,25,1,5,4,1,0,4,0,0,1,0,0,1,0,0,1,0,1,3.81,9-30-1984,
VS,STL,N,1,0,0,0,0,7,4,26,0,1,1,3,0,2,0,0,0,0,0,2,0,0,0,0,0,1.29,4-11-1985,
AT,PIT,N,1,0,0,0,0,7,1,26,0,1,1,4,0,5,1,0,0,0,0,0,0,0,0,0,0,1.29,4-16-1985,
