at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,N,0,0,0,1,0,2,4,9,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,4.50,4-10-1993,
AT,COL,N,0,0,0,0,0,2.2,5,12,0,3,3,0,0,2,0,0,0,0,0,0,1,1,0,0,0,7.71,4-14-1993,
VS,SF,N,0,0,0,1,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,4-21-1993,
VS,SD,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.91,4-25-1993,
AT,SD,N,0,0,0,0,0,1.1,3,7,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.19,4-30-1993,
AT,SD,N,0,0,0,0,0,0.2,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.82,5- 1-1993,
AT,LA,N,0,0,0,0,0,1.2,3,8,0,1,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4.91,5- 4-1993,
VS,FLA,N,0,0,0,1,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.15,5- 9-1993,
AT,STL,N,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.86,5-11-1993,
AT,MON,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77,5-14-1993,
VS,PIT,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3.52,5-17-1993,
VS,PIT,N,0,0,0,0,0,2,4,10,0,2,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,4.15,5-18-1993,
VS,ATL,N,0,0,0,0,0,3,3,13,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.54,5-21-1993,
AT,CHI,N,0,0,0,0,0,0.1,3,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.79,6- 1-1993,
AT,HOU,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57,6- 6-1993,
VS,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37,6- 9-1993,
VS,PHI,N,0,0,0,1,0,1,1,5,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,4.18,6-10-1993,
AT,ATL,N,0,0,0,0,0,3.2,1,12,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,3.62,6-16-1993,
AT,PIT,N,0,0,0,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3.49,6-18-1993,
VS,MON,N,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.26,6-22-1993,
VS,STL,N,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.45,6-25-1993,
AT,FLA,N,0,0,0,0,0,0,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02,6-29-1993,
VS,SF,N,0,0,0,0,0,2,3,7,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,4.05,7- 4-1993,
VS,SD,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93,7- 5-1993,
VS,LA,N,0,0,0,0,0,2,3,12,1,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4.21,7- 8-1993,1
VS,LA,N,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.10,7- 9-1993,
AT,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,7-20-1993,
AT,MON,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.89,8- 5-1993,
VS,PIT,N,1,0,0,0,0,3,5,17,0,3,3,3,1,2,1,1,0,0,0,2,0,0,0,0,0,4.25,8- 7-1993,2
