at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,1,0,0,0,0,7,2,25,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0.00,8-11-1991,
VS,ATL,N,1,0,0,0,0,7,5,26,1,3,3,0,0,5,0,1,1,0,0,1,0,0,1,0,1,1.93,8-16-1991,
AT,LA,N,1,0,0,0,0,4.2,6,22,1,6,6,3,0,4,0,0,1,0,0,1,0,1,0,0,1,4.34,8-21-1991,
AT,PIT,N,1,0,0,0,0,4,5,19,0,3,3,3,0,2,0,1,0,0,0,0,1,0,0,0,1,4.76,8-27-1991,
VS,PIT,N,1,0,0,0,0,5.2,5,26,0,4,4,3,0,3,0,1,1,0,0,0,0,0,1,1,0,5.08,9- 1-1991,
VS,STL,N,1,0,0,0,0,7,5,26,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,1,0,4.08,9- 6-1991,
AT,SF,N,1,0,0,0,0,6,2,22,0,0,0,2,0,3,0,0,0,0,0,0,0,1,1,1,0,3.48,9-13-1991,
VS,ATL,N,1,0,0,0,0,1.1,8,11,0,5,5,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4.43,9-18-1991,
VS,LA,N,1,0,0,0,0,3.2,5,19,0,3,3,3,0,2,0,0,1,0,0,1,0,0,0,0,1,4.66,9-24-1991,
AT,CIN,N,1,0,0,0,0,6,6,25,1,4,0,1,0,2,0,1,0,0,0,0,0,0,1,0,1,4.13,9-29-1991,
VS,CIN,N,1,0,0,0,0,1.2,8,13,0,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.83,10- 5-1991,
AT,CAL,A,1,0,0,0,0,3,3,16,1,3,2,3,0,1,0,0,0,1,1,0,0,0,1,0,0,6.00,4-10-1992,
AT,MIN,A,1,0,0,0,0,6,5,23,1,1,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,3.00,4-15-1992,
VS,BOS,A,1,0,0,0,0,6.1,3,23,0,1,1,0,0,3,1,0,0,0,0,1,0,0,1,0,0,2.35,4-21-1992,
AT,CLE,A,0,0,0,0,0,0.2,2,7,0,3,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,2.25,4-26-1992,1
VS,KC,A,1,0,0,0,0,6.2,4,25,1,2,2,0,0,3,0,1,0,0,0,1,0,1,2,1,0,2.38,4-29-1992,
AT,CHI,A,1,0,0,0,0,2,5,14,0,4,4,3,0,2,0,0,0,0,0,0,0,0,0,0,1,3.65,5- 4-1992,
AT,TEX,A,1,0,0,0,0,4.1,4,20,0,3,3,2,0,3,0,0,0,1,0,0,0,1,1,0,0,4.03,5- 9-1992,
VS,TEX,A,1,0,0,0,0,6.2,7,29,1,4,4,2,0,4,0,0,1,0,0,1,0,0,0,0,0,4.29,5-16-1992,
AT,TOR,A,1,0,0,0,0,7,5,26,3,5,5,1,0,0,0,0,0,1,0,0,1,1,0,0,1,4.64,5-26-1992,
VS,NY,A,1,0,0,0,0,8.2,4,31,1,1,1,1,0,5,0,0,0,0,0,1,0,0,0,0,0,4.03,5-31-1992,
VS,CAL,A,1,0,0,0,0,8,5,30,2,3,3,2,0,2,0,0,0,0,0,0,0,0,0,1,0,3.94,6- 7-1992,
AT,SEA,A,1,0,0,0,0,6,7,26,3,4,4,1,0,2,0,1,0,0,0,1,0,0,0,1,0,4.13,6-14-1992,
VS,CLE,A,1,0,0,0,0,5.1,7,27,1,5,5,5,0,1,0,0,0,0,0,2,1,1,0,0,1,4.46,6-19-1992,
VS,BAL,A,1,0,0,0,0,8,5,30,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0,1,0,4.00,6-25-1992,
AT,BAL,A,1,0,0,0,0,2,8,15,2,7,7,2,0,0,0,0,0,0,0,1,0,1,0,0,1,4.69,6-30-1992,
AT,KC,A,1,0,0,0,0,5.2,9,27,1,6,6,1,0,0,0,1,0,0,0,1,2,1,1,1,0,5.00,7- 5-1992,2
VS,KC,A,1,0,0,0,0,6.1,10,29,0,3,3,2,0,3,0,0,0,0,0,2,0,0,0,0,1,4.95,7-10-1992,
AT,CHI,A,1,0,0,0,0,7.2,6,28,0,1,1,0,0,4,0,0,1,0,0,0,0,1,0,1,0,4.66,7-18-1992,
VS,CHI,A,1,0,0,0,0,3,6,19,0,5,3,3,0,2,0,0,0,1,0,1,1,0,0,0,1,4.79,7-23-1992,
AT,CLE,A,1,0,0,0,0,5,10,26,1,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,4.90,7-28-1992,
AT,MIN,A,1,0,0,0,0,5.1,9,28,2,5,5,3,0,2,1,0,0,0,0,3,0,0,0,0,1,5.07,8- 2-1992,
VS,MIN,A,1,0,0,0,0,3.1,6,17,1,3,3,1,0,1,0,0,1,0,0,2,0,0,0,0,1,5.15,8- 8-1992,2
VS,TOR,A,0,0,0,0,0,4.2,5,19,1,1,1,0,0,3,0,1,0,0,0,1,0,0,0,0,0,5.03,8-18-1992,
VS,DET,A,1,0,0,0,0,7,5,25,1,2,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4.90,8-23-1992,
AT,NY,A,0,0,0,0,0,3,1,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78,8-26-1992,
VS,NY,A,1,0,0,0,0,7,3,24,1,1,1,2,0,4,0,0,0,0,0,0,0,2,0,1,0,4.61,8-31-1992,
VS,CLE,A,1,0,0,0,0,7,5,28,0,3,3,2,0,2,0,0,0,0,0,2,0,0,0,1,0,4.57,9- 8-1992,
AT,BOS,A,1,0,0,0,0,4.2,7,23,1,2,1,1,0,4,0,1,0,2,0,1,0,0,0,0,0,4.49,9-15-1992,
VS,BAL,A,1,0,0,0,0,4.1,6,22,0,3,3,2,0,2,0,0,0,1,1,0,0,0,0,0,0,4.54,9-20-1992,
VS,OAK,A,1,0,0,0,0,7.1,3,27,0,1,1,2,0,1,0,0,0,0,0,2,0,0,0,1,0,4.39,9-25-1992,
AT,OAK,A,1,0,0,0,0,1.1,4,9,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.57,10- 3-1992,
AT,OAK,A,1,0,0,0,0,4,9,22,0,4,4,3,0,3,0,0,0,0,1,0,0,1,0,0,1,9.00,4-10-1993,
AT,MIN,A,1,0,0,0,0,4.1,6,21,0,6,6,2,0,1,0,0,1,1,0,2,1,1,0,0,0,10.80,4-21-1993,
VS,MIN,A,1,0,0,0,0,6.1,9,30,0,1,1,2,0,6,0,0,0,0,0,2,1,0,0,1,0,6.75,4-26-1993,
AT,TEX,A,1,0,0,0,0,5,6,21,0,2,2,0,0,3,0,0,0,1,0,0,1,1,0,0,0,5.95,5- 1-1993,
AT,NY,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,5-11-1993,
VS,CLE,A,1,0,0,0,0,5,6,24,2,6,5,2,0,1,0,0,0,0,0,2,0,0,1,0,1,6.07,5-15-1993,
AT,BAL,A,1,0,0,0,0,4.2,8,24,2,4,4,4,0,2,0,0,1,0,0,0,0,0,0,0,0,6.32,5-22-1993,
AT,TOR,A,1,0,0,0,0,7,5,28,2,3,3,3,0,2,0,0,0,0,0,1,0,1,0,1,0,5.87,5-27-1993,
AT,KC,A,1,0,0,0,0,8,5,30,0,2,2,0,0,2,0,1,1,1,0,1,1,0,0,1,0,5.24,6- 5-1993,
VS,NY,A,1,0,0,0,0,8.2,8,35,0,3,3,1,0,1,1,0,0,1,0,2,0,0,0,0,1,4.91,6-10-1993,
VS,BAL,A,1,0,0,0,0,5.1,6,23,2,4,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,4.92,6-15-1993,
AT,DET,A,1,0,0,0,0,6,8,29,1,7,6,2,0,1,0,1,0,0,0,3,0,0,1,0,1,5.29,6-20-1993,
AT,CLE,A,1,0,0,0,0,7,3,25,1,3,2,0,0,3,0,0,0,0,0,1,0,0,1,1,0,5.03,6-24-1993,
AT,BOS,A,1,0,0,0,0,7,4,26,2,2,2,1,0,4,0,0,0,0,0,1,0,0,0,0,0,4.82,6-28-1993,
AT,MIN,A,1,0,0,0,0,7.2,5,28,0,1,1,3,0,0,0,0,0,0,0,1,0,3,0,1,0,4.50,7- 3-1993,
VS,MIN,A,1,0,0,0,0,8,8,33,1,3,2,1,0,4,0,0,0,0,0,2,0,1,1,1,0,4.31,7- 8-1993,
VS,CHI,A,1,0,0,0,0,6.2,5,27,1,3,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,4.21,7-15-1993,
AT,TEX,A,1,0,0,0,0,6.2,8,30,1,5,4,3,0,1,0,0,0,0,0,0,1,1,1,0,1,4.28,7-19-1993,
AT,CHI,A,1,0,0,0,0,6.2,11,32,1,5,5,3,0,0,0,0,0,0,0,2,0,1,1,0,0,4.42,7-24-1993,
VS,BOS,A,1,0,0,0,0,4.2,9,28,3,7,6,3,1,1,1,1,0,1,0,3,1,0,2,0,1,4.70,7-29-1993,
AT,BAL,A,1,0,0,0,0,5,8,26,1,8,8,4,0,2,0,1,1,0,0,0,1,0,0,0,1,5.08,8- 3-1993,
