at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,1,0,0,0,0,7,3,25,0,0,0,1,0,7,0,0,0,0,0,1,0,1,1,1,0,0.00,4- 5-1998,
AT,MIL,N,1,0,0,0,0,6,5,24,0,1,0,3,0,4,0,1,0,0,0,1,0,2,0,0,0,0.00,4-11-1998,
AT,CIN,N,1,0,0,0,0,5,8,23,2,4,4,1,0,3,0,1,0,0,0,1,0,0,1,0,0,2.00,4-18-1998,
VS,CIN,N,1,0,0,0,0,7,5,29,0,2,2,3,0,5,1,0,1,0,0,1,0,0,0,0,1,2.16,4-25-1998,
VS,COL,N,1,0,0,0,0,5,5,22,3,3,3,2,0,4,0,0,1,0,0,0,0,0,0,0,0,2.70,5- 2-1998,
VS,STL,N,1,0,0,0,0,7,2,24,1,1,1,2,0,6,0,0,0,0,0,0,0,1,0,1,0,2.43,5- 7-1998,
AT,SF,N,1,0,0,0,0,6,7,29,0,2,2,2,0,4,1,0,0,2,0,2,0,1,1,0,0,2.51,5-15-1998,
VS,CIN,N,1,1,0,0,0,9,9,36,1,1,1,3,0,9,0,0,0,0,0,1,0,1,0,1,0,2.25,5-21-1998,
AT,FLA,N,1,0,0,0,0,6,5,23,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2.33,5-27-1998,
AT,PIT,N,1,0,0,0,0,2,1,8,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2.25,6- 2-1998,
AT,BOS,A,1,0,0,0,0,5,8,23,1,5,5,2,0,2,0,0,0,0,0,2,0,1,0,0,1,2.77,6- 7-1998,
AT,FLA,N,1,0,0,0,0,5.1,5,22,0,2,2,1,0,3,0,0,0,0,0,1,0,1,2,0,0,2.82,6-12-1998,
AT,MON,N,1,0,0,0,0,5.1,7,25,2,7,7,3,1,1,0,0,0,0,0,1,0,0,0,0,1,3.45,6-18-1998,
AT,BAL,A,1,0,0,0,0,3.1,6,19,0,3,3,2,0,1,1,0,0,1,0,2,0,0,0,0,0,3.65,6-23-1998,
VS,NY,A,1,0,0,0,0,7,2,28,1,1,1,4,1,10,0,0,0,0,0,0,0,0,1,0,0,3.45,6-28-1998,
AT,ATL,N,1,0,0,0,0,6,7,31,0,4,2,4,1,3,1,1,0,1,0,4,0,1,2,0,1,3.42,7- 4-1998,
VS,MON,N,1,0,0,0,0,6.2,6,30,1,5,5,3,1,7,1,0,0,1,0,1,1,0,0,0,0,3.65,7-10-1998,
