at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,1,0,0,0,0,4,7,21,1,5,5,2,0,5,0,0,0,0,0,1,0,0,0,0,1,11.25,8-20-2011,
AT,WAS,N,1,0,0,0,0,6,5,27,0,0,0,4,0,4,0,0,0,0,0,3,0,0,0,1,0,4.50,8-25-2011,
VS,COL,N,1,0,0,0,0,6,9,27,0,2,2,1,0,3,1,0,0,0,0,0,0,0,1,1,0,3.94,8-30-2011,
AT,COL,N,1,0,0,0,0,7,6,28,2,2,2,3,0,6,0,0,0,0,0,2,0,1,0,1,0,3.52,9- 5-2011,
VS,SD,N,1,0,0,0,0,5,8,25,1,5,5,4,0,1,1,1,0,0,0,3,0,1,0,0,0,4.50,9-10-2011,
AT,SD,N,1,0,0,0,0,6,5,25,0,2,2,3,0,3,1,0,1,0,0,1,0,1,0,0,1,4.24,9-16-2011,
VS,PIT,N,1,0,0,0,0,5,5,21,1,2,2,1,0,3,0,0,0,0,0,2,0,0,0,1,0,4.15,9-21-2011,
VS,LA,N,0,0,0,0,0,1,3,6,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.50,9-28-2011,
VS,SF,N,0,0,0,0,0,4,0,17,0,0,0,2,0,1,0,0,0,0,0,0,0,1,4,1,0,0.00,4- 8-2012,
AT,COL,N,0,0,0,0,0,3,2,11,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.00,4-14-2012,
VS,ATL,N,0,0,0,0,0,1.2,5,10,1,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.12,4-19-2012,
VS,PHI,N,1,0,0,0,0,6,2,21,0,0,0,1,0,7,0,0,0,0,0,2,0,0,0,1,0,1.84,4-23-2012,
AT,MIA,N,1,0,0,0,0,6.1,1,23,0,1,0,2,0,6,0,0,0,0,0,1,0,0,2,1,0,1.29,4-29-2012,
AT,NY,N,1,0,0,0,0,6,7,27,0,4,4,2,0,4,0,0,0,1,0,3,0,1,1,0,0,2.33,5- 4-2012,
VS,STL,N,1,0,0,0,0,5.2,10,27,0,3,3,2,0,3,0,0,0,0,0,2,0,1,1,0,1,2.76,5- 9-2012,
AT,LA,N,1,0,0,0,0,6.2,8,28,1,1,1,1,0,5,0,0,0,1,0,0,0,2,0,1,0,2.52,5-15-2012,
AT,KC,A,1,0,0,0,0,7,6,28,0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,1,0,2.14,5-20-2012,
VS,MIL,N,1,0,0,0,0,6,8,29,0,5,3,2,0,2,0,0,2,0,0,5,1,0,1,1,0,2.41,5-26-2012,
AT,SD,N,1,0,0,0,0,7.1,6,28,1,4,4,0,0,4,0,0,0,0,0,0,1,0,0,0,1,2.72,6- 1-2012,
VS,COL,N,1,0,0,0,0,8,3,27,0,1,1,0,0,5,0,0,0,0,0,1,0,0,0,1,0,2.53,6- 6-2012,
AT,TEX,A,1,0,0,0,0,7.2,3,27,0,1,1,1,0,8,1,0,0,0,0,0,0,0,0,0,1,2.39,6-13-2012,
VS,SEA,A,1,0,0,0,0,7,9,28,0,1,1,0,0,8,0,0,0,0,0,2,0,0,0,1,0,2.30,6-18-2012,
VS,CHI,N,1,0,0,0,0,8,3,28,1,1,1,1,0,7,0,0,0,0,0,1,0,0,0,1,0,2.19,6-24-2012,
AT,MIL,N,1,0,0,0,0,3.2,8,21,3,8,8,1,0,2,1,0,1,0,0,0,2,0,1,0,1,2.87,6-30-2012,
VS,LA,N,1,0,0,0,0,6.2,8,28,2,4,4,2,0,4,0,0,0,0,0,2,0,2,0,0,1,3.04,7- 5-2012,
AT,CIN,N,1,0,0,0,0,5.2,8,24,0,3,3,0,0,6,1,0,0,0,0,2,0,1,0,1,0,3.13,7-16-2012,
VS,HOU,N,1,0,0,0,0,7,4,27,0,1,1,2,0,9,0,0,0,0,1,2,0,0,0,1,0,3.02,7-21-2012,
VS,NY,N,1,0,0,0,0,5.1,9,25,0,3,3,0,0,3,0,1,0,0,0,3,1,0,0,0,1,3.11,7-26-2012,
AT,LA,N,1,0,0,0,0,8,3,28,1,1,1,1,0,7,0,0,0,0,0,1,0,0,0,1,0,2.98,7-31-2012,
AT,PIT,N,1,0,0,0,0,6,6,24,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,1,2.85,8- 6-2012,
VS,WAS,N,1,0,0,0,0,4.1,9,23,0,6,4,1,0,2,1,0,1,0,0,3,0,1,1,0,1,3.02,8-11-2012,
AT,HOU,N,1,0,0,0,0,6,8,26,0,1,1,0,0,5,0,1,1,0,0,1,0,1,2,1,0,2.96,8-17-2012,
VS,MIA,N,1,0,0,0,0,8,4,27,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,1,0,2.80,8-22-2012,2
VS,CIN,N,1,0,0,0,0,7,6,29,0,3,3,1,0,5,1,0,1,0,0,1,0,0,1,0,1,2.85,8-28-2012,
AT,LA,N,1,0,0,0,0,6.2,9,30,1,3,3,2,0,3,0,0,0,0,0,3,0,1,0,0,0,2.90,9- 2-2012,
AT,SD,N,1,0,0,0,0,5.1,8,27,1,5,5,3,0,6,0,0,0,0,0,1,0,0,0,1,0,3.07,9- 8-2012,
VS,SF,N,1,0,0,0,0,7,8,30,1,3,3,1,0,4,0,0,0,0,0,1,1,1,1,0,1,3.10,9-15-2012,
AT,COL,N,1,0,0,0,0,6,10,28,0,5,5,0,0,4,0,1,0,0,0,4,0,0,0,1,0,3.25,9-21-2012,
AT,SF,N,1,0,0,0,0,4,6,22,0,4,3,3,0,3,2,0,0,0,0,0,1,0,1,0,1,3.32,9-26-2012,
VS,COL,N,1,0,0,0,0,7.2,6,29,1,3,3,0,0,10,1,0,0,0,0,3,0,0,0,0,0,3.33,10- 1-2012,
AT,MIL,N,1,0,0,0,0,6,5,21,1,1,1,1,0,8,0,0,0,0,0,0,0,2,0,1,0,1.50,4- 5-2013,
VS,PIT,N,1,0,0,0,0,6.2,5,28,0,2,2,3,0,5,0,0,0,0,0,2,0,0,0,1,0,2.13,4-10-2013,
AT,NY,A,1,0,0,0,0,6.2,4,27,0,3,3,3,0,3,0,0,0,1,0,2,0,1,0,0,0,2.79,4-17-2013,
AT,SF,N,1,0,0,0,0,6.2,7,27,0,2,2,0,0,7,0,0,0,0,0,3,0,0,0,0,0,2.77,4-22-2013,
VS,COL,N,1,0,0,0,0,4.1,4,22,0,0,0,7,0,3,0,0,0,0,0,0,0,2,0,0,0,2.37,4-27-2013,
AT,SD,N,1,0,0,0,0,5,9,26,1,4,4,3,0,4,0,0,0,0,0,2,1,0,0,0,1,3.06,5- 3-2013,
AT,LA,N,1,0,0,0,0,7.2,7,29,0,2,2,0,0,4,0,0,0,0,0,2,0,0,0,1,0,2.93,5- 8-2013,
VS,ATL,N,1,0,0,0,0,5,6,24,2,7,6,2,0,1,1,1,2,1,0,1,0,1,1,0,1,3.75,5-13-2013,
AT,MIA,N,1,0,0,0,0,6,5,24,0,2,2,1,0,6,0,0,1,0,0,3,0,0,0,0,1,3.67,5-19-2013,
VS,SD,N,1,0,0,0,0,3.2,7,19,1,7,7,1,0,1,1,0,0,0,0,1,0,0,0,0,1,4.53,5-25-2013,
AT,CHI,N,1,0,0,0,0,7,7,30,3,7,7,2,1,7,0,0,0,1,0,1,0,1,0,0,1,5.01,5-31-2013,
AT,STL,N,1,0,0,0,0,6.2,11,29,0,3,3,1,0,3,0,0,0,0,0,1,0,2,0,1,0,4.92,6- 5-2013,
AT,LA,N,1,0,0,0,0,6,9,25,1,3,3,2,1,4,0,0,0,0,0,1,0,3,0,0,0,4.89,6-10-2013,
AT,SD,N,1,0,0,0,0,6,6,25,2,6,1,1,0,4,0,1,0,0,0,0,0,1,1,0,1,4.64,6-15-2013,
VS,CIN,N,1,0,0,0,0,4.2,5,23,1,3,3,4,0,5,0,0,1,0,0,1,0,0,1,0,0,4.70,6-21-2013,
AT,WAS,N,1,0,0,0,0,7,7,28,1,3,2,1,0,4,0,0,0,0,0,2,0,1,0,0,1,4.55,6-26-2013,
AT,NY,N,1,0,0,0,0,5.2,6,26,0,0,0,4,0,7,1,0,1,0,0,2,0,0,0,0,0,4.29,7- 1-2013,
VS,COL,N,1,0,0,0,0,8,5,28,1,1,1,1,0,5,1,0,0,0,0,1,0,2,0,1,0,4.06,7- 6-2013,
VS,MIL,N,1,0,0,0,0,8,8,31,2,3,3,0,0,4,0,0,1,0,0,2,0,0,0,1,0,4.01,7-11-2013,
AT,SF,N,1,0,0,0,0,4,4,17,0,2,2,2,0,4,0,0,1,0,0,1,0,0,0,0,1,4.03,7-20-2013,
VS,CHI,N,1,0,0,0,0,7.2,5,30,0,1,1,3,0,4,0,0,2,0,0,3,0,1,0,1,0,3.86,7-25-2013,
AT,TB,A,1,0,0,0,0,6.1,2,27,0,0,0,5,0,8,0,0,0,0,0,1,0,0,1,1,0,3.68,7-31-2013,
VS,TB,A,1,0,0,0,0,7,5,27,1,1,1,2,0,5,0,0,0,0,0,0,0,1,0,1,0,3.56,8- 6-2013,
VS,BAL,A,1,0,0,0,0,7,7,28,1,4,4,1,0,3,0,0,1,0,0,2,0,1,0,0,0,3.63,8-12-2013,
AT,PIT,N,1,0,0,0,0,8,7,31,0,2,2,2,1,8,1,0,0,0,0,2,0,0,0,0,0,3.56,8-18-2013,
AT,PHI,N,1,0,0,0,0,6,5,26,1,3,3,2,1,2,0,0,0,1,0,1,0,0,0,0,0,3.60,8-23-2013,
