at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,1,0,0,0,0,4.1,5,23,2,5,5,5,1,5,1,0,0,0,0,0,0,0,0,0,0,10.38,5- 6-2007,
AT,COL,N,1,0,0,0,0,7,7,29,1,3,2,1,0,6,0,0,1,0,0,1,0,1,1,1,0,5.56,5-11-2007,
AT,HOU,N,1,0,0,0,0,7,2,24,0,1,0,1,0,10,0,1,0,0,0,0,0,0,0,0,0,3.44,5-17-2007,
VS,HOU,N,1,0,0,0,0,8,5,29,0,2,2,1,0,4,1,0,0,0,0,1,1,1,0,1,0,3.08,5-22-2007,
AT,NY,N,1,0,0,0,0,7,3,27,1,3,3,3,1,8,0,0,0,0,0,1,0,0,0,0,0,3.24,5-29-2007,
AT,PHI,N,1,0,0,0,0,6.2,7,29,2,6,6,1,1,6,0,0,1,0,0,3,0,0,1,0,0,4.05,6- 3-2007,
VS,OAK,A,1,0,0,0,0,4.1,4,22,0,3,3,5,0,3,0,1,2,0,0,2,0,0,0,0,0,4.26,6- 8-2007,
VS,TOR,A,1,0,0,0,0,3.2,7,22,0,7,7,4,0,6,0,1,1,0,0,1,0,0,0,0,1,5.25,6-13-2007,
AT,MIL,N,1,0,0,0,0,4,5,21,0,6,6,4,0,6,0,2,1,0,0,1,0,0,0,0,1,5.88,6-19-2007,
VS,SD,N,1,0,0,0,0,7,4,28,0,0,0,4,0,8,0,0,1,0,0,1,0,0,0,0,0,5.19,6-25-2007,
VS,ARI,N,1,0,0,0,0,7,3,24,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,1,0,4.64,7- 1-2007,
AT,STL,N,1,0,0,0,0,6,6,26,1,3,3,3,0,5,1,0,1,0,0,1,0,0,0,1,0,4.62,7- 7-2007,
AT,CHI,N,1,0,0,0,0,6.1,2,25,1,1,1,5,0,8,1,0,0,0,0,0,0,1,0,0,0,4.37,7-16-2007,
AT,MIL,N,1,0,0,0,0,8,4,29,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,1,0,3.96,7-21-2007,
VS,ATL,N,1,0,0,0,0,6,6,25,1,2,2,2,0,5,0,0,0,0,0,4,0,1,0,1,0,3.90,7-26-2007,
AT,LA,N,1,0,0,0,0,6,2,24,0,2,1,5,0,5,0,0,0,0,0,0,1,1,0,0,0,3.75,8- 1-2007,
VS,WAS,N,1,0,0,0,0,7,5,31,0,1,1,5,0,8,0,1,1,1,0,0,1,1,0,0,0,3.59,8- 6-2007,
VS,PIT,N,1,0,0,0,0,6,9,26,2,6,6,1,0,8,0,0,0,0,0,1,1,2,0,0,1,3.88,8-11-2007,
AT,ATL,N,1,0,0,0,0,5,5,21,0,3,3,1,0,4,0,1,1,0,0,1,1,0,0,1,0,3.95,8-16-2007,
VS,CHI,N,1,0,0,0,0,8,5,30,0,3,3,1,0,7,0,0,0,0,0,1,0,0,0,0,1,3.91,8-21-2007,
VS,MIL,N,1,0,0,0,0,6,7,26,1,4,3,2,0,5,1,0,0,0,0,1,0,1,2,0,0,3.94,8-26-2007,
AT,COL,N,1,0,0,0,0,3,7,19,0,3,3,2,1,5,0,0,0,1,0,1,0,0,0,0,0,4.05,9- 4-2007,
VS,ARI,N,1,0,0,0,0,6.2,6,28,0,2,2,3,1,3,0,0,0,0,0,3,0,0,0,0,0,3.99,9-10-2007,
AT,SD,N,1,0,0,0,0,6.1,6,30,0,4,3,5,0,5,0,0,0,0,0,1,1,0,0,0,1,4.00,9-16-2007,
