at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SEA,A,0,0,0,0,0,3,2,12,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0.00,4- 9-1969,
VS,MIN,A,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.00,4-13-1969,
AT,OAK,A,0,0,0,0,0,2,1,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3.60,4-16-1969,
AT,MIN,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3.18,4-18-1969,
AT,MIN,A,0,0,0,0,0,1,5,8,0,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,6.75,4-20-1969,
AT,CHI,A,0,0,0,0,0,2.1,5,11,0,3,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,8.00,4-23-1969,
VS,OAK,A,0,0,0,0,0,2.2,0,10,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,6.17,4-30-1969,
VS,KC,A,0,0,0,0,0,0.2,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.57,5- 4-1969,
AT,CLE,A,0,0,0,1,0,3,1,11,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,5.87,6- 6-1969,
AT,BAL,A,0,0,0,0,0,3,1,11,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,4.91,6-10-1969,
AT,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.66,6-11-1969,
AT,WAS,A,0,0,0,0,0,1.2,4,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,6-13-1969,
AT,MIN,A,0,0,0,1,0,2,4,10,1,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.48,6-16-1969,
