at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,1,0,0,0,0,6,10,31,0,5,4,4,0,3,1,0,0,0,0,3,1,1,0,0,1,6.00,5-28-2015,2
AT,BOS,A,0,0,0,0,0,1,1,6,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,9.00,6-23-2016,
VS,TOR,A,0,0,0,0,0,1.2,0,7,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,6-25-2016,
VS,MIN,A,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.45,6-28-2016,
AT,HOU,A,0,0,0,1,0,1,3,7,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5.79,7- 1-2016,
VS,NY,A,0,0,0,0,0,2,4,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,7- 5-2016,
VS,ATL,N,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8.10,7- 8-2016,
AT,MIA,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.75,8-13-2016,
AT,CLE,A,0,0,0,1,0,1.2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.59,8-16-2016,
AT,CLE,A,0,0,0,0,0,0.2,2,4,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,6.10,8-18-2016,
VS,PHI,N,0,0,0,0,0,1.1,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17,8-23-2016,
VS,SEA,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,8-28-2016,
AT,DET,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84,8-29-2016,
AT,MIN,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,9- 1-2016,
AT,MIN,A,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.02,9- 4-2016,
VS,DET,A,0,0,0,0,0,0.2,2,6,1,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,6.60,9- 5-2016,
VS,DET,A,0,0,0,0,0,1.1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6.06,9- 7-2016,
VS,KC,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94,9- 9-2016,
VS,KC,A,0,0,0,0,0,0.1,2,4,0,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,7.41,9-10-2016,
VS,CLE,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.00,9-13-2016,
VS,CLE,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,9-15-2016,
AT,KC,A,0,0,0,0,0,2,1,8,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.97,9-18-2016,
AT,PHI,N,0,0,0,0,0,1.2,0,8,0,2,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,7.25,9-21-2016,
VS,TB,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94,9-27-2016,
VS,MIN,A,0,0,0,0,0,1,3,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.66,9-30-2016,
VS,MIN,A,0,0,0,1,0,1,2,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6.39,10- 2-2016,
VS,KC,A,0,0,0,1,0,1,3,6,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.00,4-25-2017,
AT,DET,A,0,0,0,1,0,2,0,8,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,9.00,4-30-2017,
AT,KC,A,0,0,0,1,0,1.2,2,7,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,7.71,5- 3-2017,
AT,BAL,A,0,0,0,0,0,3,2,12,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.70,5- 6-2017,
VS,MIN,A,0,0,0,0,0,1.2,3,8,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.82,5- 9-2017,
VS,SD,N,0,0,0,0,0,1.1,2,5,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.06,5-12-2017,
AT,ANA,A,0,0,0,0,0,1.1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,5-16-2017,
AT,SEA,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.15,5-20-2017,
AT,ARI,N,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.86,5-22-2017,
AT,ARI,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.68,5-23-2017,
VS,DET,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.45,5-26-2017,
VS,DET,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.24,5-27-2017,1
VS,DET,A,0,0,0,0,0,0.1,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3.18,5-28-2017,
VS,BOS,A,0,0,0,0,0,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2.84,5-31-2017,
AT,DET,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.70,6- 3-2017,
AT,DET,A,0,0,0,0,0,1,3,7,0,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3.43,6- 4-2017,
AT,TB,A,0,0,0,0,0,0.2,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,3.32,6- 6-2017,
