at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,1,0,3.2,4,15,0,1,1,1,0,4,0,0,0,0,0,2,0,0,0,0,0,2.45,8- 3-1992,
AT,BOS,A,0,0,0,0,0,3.1,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1.29,8- 5-1992,
AT,DET,A,0,0,0,0,0,3,4,16,1,1,1,4,0,2,0,0,0,0,0,0,0,1,0,0,1,1.80,8- 8-1992,
VS,BAL,A,1,0,0,0,0,8,3,27,1,2,2,1,0,4,0,1,0,0,0,1,0,0,0,1,0,2.00,8-13-1992,
AT,MIL,A,1,0,0,0,0,3,7,19,1,8,8,4,0,1,1,0,2,0,0,0,0,1,1,0,1,5.14,8-19-1992,
AT,CHI,A,1,0,0,0,0,1.2,6,15,2,5,5,4,0,1,0,1,0,0,0,1,0,0,0,0,1,6.75,8-24-1992,
VS,MIL,A,0,0,0,0,0,0.1,6,9,0,6,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,9.00,8-28-1992,
VS,MIL,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62,8-29-1992,
VS,BAL,A,1,0,0,0,0,4.1,4,20,0,5,5,4,0,2,0,0,0,0,0,1,1,0,0,0,1,10.38,5- 8-1993,
VS,DET,A,0,0,0,0,0,3.1,3,15,0,2,2,1,0,1,0,0,0,0,0,2,0,0,1,0,0,8.22,5-12-1993,
VS,OAK,A,0,0,0,0,0,2.1,3,15,0,1,1,4,0,1,0,2,0,1,0,1,0,0,0,0,0,7.20,6- 6-1993,
AT,DET,A,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.55,6-11-1993,
VS,CHI,A,0,0,0,0,0,1.1,1,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,6-20-1993,
AT,KC,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,6-22-1993,
AT,KC,A,0,0,0,0,0,0.1,3,5,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13.50,6-24-1993,
AT,MIN,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.00,6-25-1993,
AT,OAK,A,0,0,0,0,0,1.1,2,6,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,8.31,6-29-1993,
AT,OAK,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6-30-1993,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.68,7- 7-1993,
