at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,1,0,0,0,0,4,9,22,0,5,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,11.25,10- 5-1980,
AT,NY,N,0,0,0,0,0,3.1,5,14,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.70,4-19-1981,2
AT,PHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.08,4-28-1981,
AT,PHI,N,0,0,0,1,0,1.2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50,4-29-1981,
VS,LA,N,0,0,0,0,0,3.1,4,16,1,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,3.86,5- 1-1981,
VS,LA,N,0,0,0,1,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.48,5- 2-1981,
VS,SD,N,0,0,0,0,0,1.2,9,16,0,7,7,2,0,0,0,0,1,0,0,2,0,0,0,0,0,8.25,5- 6-1981,
VS,SF,N,0,0,0,1,0,2,3,10,0,2,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,7.07,5- 9-1981,
VS,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60,5-10-1981,1
AT,LA,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46,5-12-1981,
AT,LA,N,0,0,0,0,0,1,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.06,5-13-1981,
AT,LA,N,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.23,5-14-1981,
AT,SF,N,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23,5-17-1981,
