at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-15-2022,
VS,SF,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-2022,
AT,NY,A,0,0,0,1,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-2022,
VS,TOR,A,1,0,0,0,0,3.2,3,18,0,2,2,3,0,6,0,0,0,0,0,1,0,0,1,0,0,2.08,5- 8-2022,
AT,DET,A,1,0,0,0,0,3.1,7,21,0,3,3,4,0,4,0,1,0,0,0,1,0,0,0,0,0,3.75,5-26-2022,
VS,KC,A,1,0,0,0,0,5,5,22,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,1,0,2.65,6- 1-2022,
VS,OAK,A,1,0,0,0,0,5.2,4,24,1,4,4,4,0,2,0,0,0,1,0,1,0,1,0,0,0,3.57,6- 9-2022,
AT,COL,N,1,0,0,0,0,4.1,6,20,0,4,2,1,0,3,0,0,1,0,0,2,0,0,1,0,0,3.67,6-15-2022,
VS,MIN,A,1,0,0,0,0,4.1,8,22,1,4,4,3,0,4,0,0,0,0,0,0,1,0,0,0,1,4.31,6-28-2022,2
AT,DET,A,1,0,0,0,0,4,4,19,0,3,1,2,0,2,0,0,0,0,0,1,0,0,2,0,0,4.08,7- 4-2022,2
VS,CHI,A,1,0,0,0,0,5,6,24,2,4,3,1,0,3,0,0,0,1,0,0,0,0,1,0,1,4.24,7-12-2022,2
AT,CHI,A,1,0,0,0,0,5,4,21,0,2,2,3,0,3,0,0,0,0,0,1,0,1,0,0,0,4.17,7-23-2022,2
VS,SEA,A,0,0,0,0,0,2,0,9,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.99,9- 4-2022,
VS,ANA,A,1,0,0,0,0,5,3,21,2,4,4,3,0,3,0,0,0,0,0,1,0,0,0,0,0,4.30,9-12-2022,
VS,MIN,A,1,0,0,0,0,5.2,1,19,0,0,0,2,0,6,0,0,0,0,0,0,0,1,0,0,0,3.88,9-17-2022,2
