at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,0,0,0,0,0,0.1,2,5,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,108.00,,4-22-1920,
AT,NY,A,0,0,0,1,0,3,2,10,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,10.80,,5- 4-1920,
VS,PHI,A,0,0,0,1,0,5,5,18,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,5.40,,5- 7-1920,
VS,NY,A,0,0,0,1,0,3,5,15,1,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,5.56,,5-27-1920,
VS,PHI,A,0,0,0,1,0,6,10,28,0,5,5,1,0,2,0,0,1,0,3,0,0,0,0,0,6.23,,5-31-1920,2
AT,STL,A,0,0,0,0,0,5,12,28,0,8,8,2,0,1,1,0,0,0,3,1,1,0,0,0,8.06,,6-12-1920,
AT,CLE,A,0,0,0,0,0,4.2,6,22,0,2,2,3,0,1,0,0,0,0,1,0,1,1,1,0,7.33,,6-20-1920,
AT,NY,A,0,0,0,1,0,2.2,4,11,0,2,2,0,0,1,0,0,0,0,2,1,0,0,0,0,7.28,,6-26-1920,
VS,WAS,A,0,0,0,1,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.82,,7- 2-1920,
AT,PHI,A,1,0,0,0,0,3.1,5,17,0,4,3,2,1,2,0,0,0,0,2,0,0,0,0,1,6.94,,7- 7-1920,1
VS,STL,A,0,0,0,1,0,3,3,11,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,6.63,,7-10-1920,
VS,CLE,A,0,0,0,1,0,8,6,33,0,2,1,3,0,2,2,0,0,0,1,1,0,0,0,1,5.67,,7-20-1920,
VS,CHI,A,0,0,0,0,0,0.2,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.59,,7-23-1920,
VS,CHI,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48,,7-24-1920,
AT,CLE,A,0,0,0,1,0,4.2,5,20,0,5,4,2,1,1,1,0,0,0,2,0,1,0,0,0,5.68,,7-28-1920,
AT,DET,A,0,0,0,0,0,4,4,15,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,5.27,,8- 2-1920,1
AT,STL,A,0,0,0,1,0,4,4,16,1,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,5.22,,8-10-1920,
VS,CLE,A,0,0,0,1,0,6,5,23,0,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,4.88,,8-23-1920,2
VS,STL,A,0,0,0,1,0,1.1,2,6,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,4.92,,8-27-1920,
VS,NY,A,0,0,0,1,0,3,4,14,0,2,2,1,0,2,0,0,0,0,2,0,0,0,0,1,4.97,Date,9- 3-1920,
AT,WAS,A,0,0,0,1,0,3.1,2,12,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4.74,,9- 5-1920,
AT,WAS,A,0,0,0,1,0,6,2,22,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,4.61,,9- 7-1920,1
AT,CHI,A,0,0,0,1,1,3,2,11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4.45,,9-11-1920,
