at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SEA,A,0,0,0,0,0,3,2,11,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,9- 4-2014,
VS,ANA,A,0,0,0,0,0,0.2,1,6,0,3,2,2,1,2,0,0,0,0,0,0,1,0,1,0,0,7.36,9-10-2014,
VS,ATL,N,1,0,0,0,0,6,4,24,0,2,2,4,0,3,0,0,0,0,0,1,0,2,0,1,0,4.66,9-13-2014,
AT,ANA,A,1,0,0,0,0,5,2,20,1,2,2,4,0,4,0,0,0,0,0,1,0,1,0,1,0,4.30,9-19-2014,
VS,HOU,A,1,0,0,0,0,6,4,22,0,0,0,2,0,7,0,0,1,1,0,0,0,1,0,1,0,3.05,9-24-2014,
VS,CHI,N,0,0,0,0,0,5,3,22,1,4,4,3,0,6,0,0,1,1,0,1,1,0,0,0,0,7.20,4-22-2017,
AT,SF,N,1,1,0,0,0,8,6,31,2,3,3,2,0,5,0,0,0,0,0,0,0,1,0,0,1,4.85,5-13-2017,
VS,COL,N,1,0,0,0,0,5.1,8,27,1,6,6,3,0,3,1,1,0,1,0,2,0,1,0,0,1,6.38,5-19-2017,
AT,CLE,A,1,0,0,0,0,5,6,23,1,3,3,3,0,2,1,0,0,0,0,3,0,0,0,0,0,6.17,5-24-2017,
AT,TOR,A,1,0,0,0,0,2.1,3,15,1,6,6,5,0,0,0,0,1,0,0,0,0,0,0,0,1,7.71,5-29-2017,
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7.43,6- 5-2017,
AT,TB,A,0,0,0,0,0,2,2,8,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,6.91,6-20-2017,
AT,WAS,N,0,0,0,0,0,3.1,8,19,1,5,5,1,0,5,0,1,1,0,0,0,0,0,1,0,0,7.59,6-24-2017,
VS,ARI,N,0,0,0,0,0,2,2,10,1,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,7.94,7-18-2017,
VS,STL,N,0,0,0,0,0,2.2,4,14,0,3,3,2,0,3,0,0,0,0,0,1,1,0,0,0,0,8.10,8- 6-2017,
