at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-13-1993,
VS,PIT,N,0,0,0,0,0,2.1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-14-1993,
VS,MON,N,1,0,0,0,0,4,1,17,0,2,2,3,0,1,0,0,0,0,0,0,1,0,1,0,1,2.70,4-26-1993,
VS,NY,N,1,0,0,0,0,6,3,25,1,2,2,4,0,3,1,1,0,1,0,1,0,0,0,0,0,2.84,5- 1-1993,
AT,CIN,N,1,0,0,0,0,3.1,6,21,0,5,5,4,0,2,0,1,1,1,0,0,0,0,0,0,1,5.06,5-10-1993,
VS,SF,N,1,0,0,0,0,6,3,25,2,3,3,3,0,5,1,0,0,0,0,0,0,0,1,0,1,4.91,5-15-1993,
VS,COL,N,1,0,0,0,0,5.1,3,22,2,3,3,3,0,5,0,0,0,0,0,0,0,0,1,0,0,4.94,5-20-1993,
AT,LA,N,0,0,0,0,0,1.2,3,9,0,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5.28,5-25-1993,
AT,STL,N,1,0,0,0,0,1.2,5,12,0,6,6,2,0,0,1,0,0,0,0,1,0,0,0,0,1,6.75,5-30-1993,
AT,ATL,N,0,0,0,1,0,2,2,8,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.34,6- 3-1993,
VS,FLA,N,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.34,6- 6-1993,
VS,LA,N,0,0,0,0,0,0.1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6.27,6-11-1993,
AT,COL,N,1,0,0,0,0,2,7,18,0,8,8,4,0,2,2,0,1,0,0,1,0,0,1,0,1,7.97,6-19-1993,
VS,CIN,N,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.75,6-25-1993,
VS,CHI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.54,6-29-1993,
AT,PHI,N,0,0,0,0,0,1,5,8,0,3,3,1,0,1,0,0,0,0,0,3,0,0,0,0,0,8.05,7- 4-1993,
AT,MON,N,0,0,0,0,0,2.1,3,12,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,7.59,7- 9-1993,
VS,PHI,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.34,7-18-1993,
VS,MON,N,0,0,0,1,0,2,3,10,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,7.21,7-22-1993,
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7.05,7-28-1993,
AT,CIN,N,0,0,0,0,0,1.2,3,9,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.80,7-30-1993,
VS,SF,N,0,0,0,0,0,1.1,5,10,0,2,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,6.99,8- 4-1993,
VS,COL,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.70,8- 8-1993,
VS,HOU,N,0,0,0,0,0,2,1,8,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,6.62,8- 9-1993,
AT,LA,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.37,8-14-1993,
AT,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26,8-19-1993,
VS,PIT,N,0,0,0,1,0,1,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6.14,8-20-1993,
VS,PIT,N,0,0,0,0,0,2,2,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.93,8-22-1993,
AT,PIT,N,0,0,0,0,0,1.1,2,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.80,8-29-1993,1
AT,FLA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.70,9- 1-1993,
AT,FLA,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.70,9- 2-1993,
AT,ATL,N,0,0,0,0,0,3,3,14,0,1,1,4,0,0,1,0,0,0,0,0,0,2,0,0,0,5.57,9- 3-1993,
VS,ATL,N,0,0,0,0,0,0.2,2,6,0,4,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,6.08,9-11-1993,
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.98,9-14-1993,
VS,LA,N,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.80,9-15-1993,
AT,COL,N,0,0,0,0,0,1.2,5,11,0,6,6,2,0,0,0,0,0,1,0,1,0,1,0,0,0,6.45,9-22-1993,
AT,CIN,N,1,0,0,0,0,4.1,9,24,1,4,4,1,0,3,0,0,0,1,0,0,1,0,0,0,0,8.31,6-26-1994,
