at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,0,0,0,0,0,3.2,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-18-1972,
AT,MIL,A,1,0,0,0,0,6,7,25,1,2,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1.86,7-23-1972,2
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,7-31-1972,
VS,OAK,A,1,1,0,0,0,9,6,34,0,1,1,1,0,3,0,0,1,0,0,1,0,1,1,1,0,1.37,8- 6-1972,2
AT,CAL,A,1,1,0,0,0,9,7,37,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,1,0,1.26,8-12-1972,
AT,DET,A,1,0,0,0,0,8,6,33,1,4,3,2,0,2,0,1,0,0,0,1,0,1,2,0,0,1.72,8-17-1972,2
AT,CLE,A,1,0,0,0,0,6,10,27,0,2,2,0,0,4,1,0,0,0,0,2,0,1,1,0,0,1.90,8-22-1972,
VS,DET,A,1,0,0,0,0,7.2,6,30,0,2,2,2,0,7,0,0,0,0,0,0,0,1,0,0,0,1.97,8-27-1972,1
VS,CLE,A,1,0,0,0,0,9,9,36,1,4,4,1,0,3,1,0,0,0,0,3,0,0,0,0,0,2.28,9- 1-1972,
AT,CHI,A,1,0,0,0,0,6.2,8,29,0,5,5,1,1,5,0,1,0,0,0,2,1,0,0,0,1,2.73,9- 5-1972,
AT,KC,A,1,0,0,0,0,5.2,4,25,1,2,2,5,1,1,0,0,0,0,0,0,0,1,0,0,0,2.76,9- 9-1972,
VS,OAK,A,1,0,0,0,0,8,7,35,0,5,3,4,0,2,1,0,0,0,1,1,0,1,1,0,1,2.82,9-13-1972,
VS,KC,A,0,0,0,0,0,4.1,2,18,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,2.68,9-17-1972,
AT,CAL,A,1,0,0,0,0,4,2,15,0,2,2,2,1,2,1,0,0,0,0,0,0,1,0,0,1,2.76,9-30-1972,
VS,CHI,A,0,0,0,1,1,3,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.67,10- 4-1972,
AT,CAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,4-10-1973,
AT,BOS,A,0,0,0,0,0,1.2,2,9,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,3.38,4-24-1973,
AT,NY,A,0,0,0,1,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.93,4-29-1973,1
VS,CLE,A,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5.79,5- 2-1973,
VS,NY,A,0,0,0,0,0,1,1,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.35,5- 8-1973,
AT,TEX,A,0,0,0,1,0,5,2,21,0,1,1,4,0,2,0,0,0,0,0,0,0,0,0,1,0,4.22,5-14-1973,2
VS,CHI,A,0,0,0,1,0,6,0,20,0,0,0,1,0,6,0,0,1,0,0,0,0,0,1,0,0,2.70,5-17-1973,
AT,CHI,A,0,0,0,0,0,2.2,5,14,1,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.72,5-20-1973,1
VS,KC,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.66,5-23-1973,
VS,KC,A,0,0,0,1,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.54,5-25-1973,
VS,DET,A,0,0,0,0,0,3,3,13,0,2,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,3.86,6- 1-1973,
VS,DET,A,0,0,0,1,0,4.2,4,17,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,3.54,6- 3-1973,
AT,CLE,A,0,0,0,1,1,3,13,22,4,8,8,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5.52,6- 6-1973,2
AT,BAL,A,0,0,0,1,0,2.1,2,9,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.40,6- 9-1973,
VS,MIL,A,0,0,0,0,0,3.1,5,15,0,2,2,2,0,2,0,0,1,0,0,1,0,0,0,0,0,5.40,6-11-1973,
VS,TEX,A,0,0,0,1,0,4,7,18,0,2,2,1,1,1,1,0,1,0,0,0,0,2,0,0,0,5.31,6-18-1973,
VS,CAL,A,1,0,0,0,0,6.2,3,24,0,0,0,3,0,4,0,0,0,0,0,0,0,1,0,0,0,4.56,6-24-1973,2
AT,TEX,A,0,0,0,1,0,4.1,3,16,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.18,6-27-1973,
VS,KC,A,0,0,0,0,0,2,4,14,1,4,4,4,0,1,0,0,1,0,0,1,0,0,0,0,0,4.70,7- 5-1973,
VS,NY,A,0,0,0,0,0,2.2,4,12,1,3,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4.95,7- 8-1973,
VS,CLE,A,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,4.78,7-12-1973,1
VS,CLE,A,0,0,0,1,0,0.2,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.88,7-12-1973,2
VS,CHI,A,1,0,0,0,0,2,6,14,1,6,5,2,0,3,0,0,0,0,0,0,0,1,1,0,1,5.46,7-29-1973,
VS,BAL,A,0,0,0,0,0,4,5,16,1,3,3,1,0,2,0,0,0,0,0,2,0,1,0,0,0,5.54,8- 7-1973,2
VS,DET,A,1,1,0,0,0,9,12,38,0,1,1,0,0,8,0,0,0,0,0,1,0,1,0,1,0,4.99,8-14-1973,
AT,CLE,A,1,0,0,0,0,5,5,21,1,5,5,0,0,1,0,1,0,1,0,0,0,0,0,0,1,5.24,8-19-1973,1
VS,MIL,A,1,0,0,0,0,3,5,15,0,5,5,1,0,1,1,0,0,0,0,1,0,0,1,0,1,5.60,8-25-1973,
AT,DET,A,1,0,0,0,0,0.2,5,7,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5.88,8-29-1973,
AT,KC,A,1,0,0,0,0,6.1,7,30,0,4,2,1,0,6,0,1,0,0,0,2,0,0,4,0,0,5.66,9- 3-1973,
VS,CHI,A,1,0,0,0,0,7,9,29,0,2,2,1,0,4,0,1,0,0,0,0,0,1,0,1,0,5.44,9- 8-1973,
AT,CHI,A,1,0,0,0,0,8.1,10,35,0,1,0,3,0,4,0,0,0,0,0,0,1,2,1,1,0,5.00,9-16-1973,
AT,CAL,A,1,0,0,0,0,2,5,13,0,4,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5.25,9-27-1973,
AT,CHI,A,1,0,0,0,0,6.2,10,29,0,2,2,2,0,4,0,0,0,0,0,1,0,1,0,1,0,2.70,5-13-1974,
VS,CAL,A,1,0,0,0,0,1,4,7,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.52,5-18-1974,
VS,OAK,A,1,0,0,0,0,6,3,26,1,2,2,5,0,3,0,0,1,0,0,0,0,0,0,0,0,3.29,5-22-1974,
AT,BOS,A,1,0,0,0,0,7,6,28,1,4,1,1,1,1,0,1,0,0,0,2,0,1,1,0,0,2.61,5-29-1974,
VS,NY,A,0,0,0,0,0,6.1,5,27,1,1,1,3,0,4,0,0,0,0,0,1,0,0,0,0,0,2.33,6- 1-1974,
VS,BOS,A,1,0,0,0,0,8.1,11,39,1,5,4,3,0,1,1,0,0,0,0,0,0,1,1,0,1,2.80,6- 5-1974,
AT,CLE,A,1,0,0,0,0,7.1,7,32,0,3,3,2,0,7,0,0,0,1,0,2,0,0,1,0,1,2.95,6-16-1974,2
VS,CHI,A,1,0,0,0,0,0.2,6,8,1,5,5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3.95,6-21-1974,
AT,TEX,A,1,0,0,0,0,5.1,8,26,0,6,4,1,0,4,0,0,0,1,0,3,0,0,1,0,1,4.25,6-25-1974,
AT,CHI,A,0,0,0,1,1,3,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01,6-28-1974,
AT,CHI,A,0,0,0,0,0,6,6,25,0,2,2,2,0,4,0,0,0,0,0,1,1,1,0,0,0,3.90,6-30-1974,1
AT,MIL,A,1,0,0,0,0,7.1,7,30,1,2,2,4,0,1,0,0,0,1,0,2,0,3,0,1,0,3.74,7- 5-1974,2
VS,DET,A,1,0,0,0,0,5.2,11,28,0,6,0,0,0,1,0,1,1,0,0,0,0,2,2,0,0,3.44,7-10-1974,
VS,MIL,A,1,0,0,0,0,6,9,26,1,5,5,1,0,5,0,1,1,0,0,0,1,1,0,0,1,3.76,7-16-1974,
AT,DET,A,0,0,0,0,0,7.1,7,29,1,2,2,1,0,4,0,0,1,0,0,2,0,1,0,1,0,3.64,7-19-1974,
AT,CAL,A,1,0,0,0,0,5.1,5,27,1,3,3,5,0,1,0,1,0,1,0,1,1,0,0,1,0,3.73,7-28-1974,1
VS,CAL,A,1,1,0,0,0,6.1,9,28,0,3,3,2,0,3,1,0,0,1,0,1,0,0,0,0,1,3.76,8- 2-1974,
AT,KC,A,1,0,0,0,0,6.1,11,32,0,6,1,1,0,4,0,0,0,0,0,1,1,0,1,0,0,3.62,8- 7-1974,1
VS,BAL,A,1,0,0,0,0,6,5,23,2,4,4,0,0,2,0,1,0,0,0,1,0,0,0,1,0,3.75,8-11-1974,
AT,BOS,A,1,0,0,0,0,6,10,27,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,3.87,8-17-1974,
AT,BAL,A,1,0,0,0,0,6,7,28,1,4,4,2,0,3,2,0,0,1,0,0,0,0,0,0,1,3.97,8-23-1974,
VS,BOS,A,1,0,0,0,0,8,9,32,1,2,2,0,0,6,0,0,0,0,0,0,0,1,0,1,0,3.87,8-31-1974,
AT,TEX,A,1,0,0,0,0,7.1,6,30,0,1,1,4,0,5,0,0,0,1,0,0,0,1,0,0,1,3.72,9- 4-1974,
VS,CHI,A,1,1,0,0,0,9,5,31,0,1,1,0,0,4,2,0,0,0,0,1,0,0,0,1,0,3.55,9- 9-1974,
VS,KC,A,1,0,0,0,0,5,8,26,0,2,2,4,0,4,0,1,0,0,0,0,0,1,0,1,0,3.56,9-14-1974,1
AT,CHI,A,1,1,0,0,0,8,9,32,1,3,3,0,0,2,1,0,0,0,0,1,2,0,0,0,1,3.55,9-18-1974,
AT,OAK,A,1,1,0,0,0,8,5,29,0,2,1,0,0,5,0,0,0,0,0,1,0,0,1,0,1,3.43,9-26-1974,
VS,TEX,A,1,1,1,0,0,9,2,30,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,1,0,3.25,10- 1-1974,
AT,TEX,A,1,0,0,0,0,6.2,5,29,1,5,3,2,0,2,1,0,0,0,0,1,0,0,2,0,1,4.05,4-10-1975,
VS,CAL,A,1,0,0,0,0,8,9,38,1,6,5,4,0,4,0,0,0,1,1,3,0,0,0,0,1,4.91,4-15-1975,
VS,KC,A,1,0,0,0,0,6,4,26,0,1,1,4,0,3,0,0,0,0,0,0,0,0,1,1,0,3.92,5- 2-1975,
AT,CHI,A,1,0,0,0,0,6.1,4,24,0,1,1,1,0,4,0,0,1,0,0,0,0,1,1,1,0,3.33,5- 6-1975,
VS,MIL,A,1,1,0,0,0,9,5,33,0,3,3,0,0,7,0,0,1,1,0,1,0,0,0,0,1,3.25,5-16-1975,
VS,DET,A,1,1,0,0,0,9,7,36,0,5,2,2,0,5,0,0,0,0,1,3,1,1,2,0,1,3.00,5-20-1975,
AT,MIL,A,1,1,0,0,0,9,9,36,0,2,2,2,0,4,0,1,1,0,0,2,1,2,0,1,0,2.83,5-25-1975,
VS,BOS,A,1,0,0,0,0,8.1,9,36,1,3,3,1,0,7,0,0,0,1,0,1,0,1,1,1,0,2.89,5-30-1975,
VS,NY,A,1,0,0,0,0,7.1,9,34,1,5,5,2,0,2,0,0,1,1,0,0,0,1,2,0,1,3.23,6- 3-1975,
AT,BOS,A,1,0,0,0,0,8,6,30,0,2,2,2,0,5,2,0,0,0,0,0,0,1,0,1,0,3.13,6- 8-1975,
VS,BAL,A,1,1,0,0,0,9,8,37,1,3,3,3,0,3,1,0,0,1,0,2,0,1,0,1,0,3.12,6-13-1975,
VS,OAK,A,1,1,0,0,0,9,7,35,1,4,2,0,0,2,1,0,0,0,0,2,0,0,2,0,1,3.01,6-17-1975,1
AT,CHI,A,1,0,0,0,0,6,13,31,0,5,5,0,0,1,0,1,0,0,0,3,1,0,0,0,0,3.28,6-22-1975,1
AT,TEX,A,1,0,0,0,0,4.2,8,20,0,4,4,0,0,4,0,0,0,0,0,2,0,2,0,0,0,3.47,6-27-1975,2
VS,CAL,A,1,0,0,0,0,8.1,7,32,1,3,2,1,0,4,2,1,0,0,0,0,0,1,0,0,0,3.38,7- 1-1975,1
VS,TEX,A,1,1,0,0,0,9,8,39,1,4,4,4,1,3,1,0,0,0,0,0,0,0,1,1,0,3.42,7- 5-1975,
AT,BOS,A,1,0,0,0,0,7.1,9,31,2,6,4,1,0,2,0,0,1,0,0,3,1,1,1,0,0,3.50,7- 9-1975,
AT,BAL,A,1,0,0,0,0,3.2,6,21,1,7,7,5,0,3,0,0,0,0,0,2,0,1,0,0,1,3.88,7-18-1975,
VS,BOS,A,1,1,0,0,0,9,5,36,0,5,5,6,0,7,0,0,0,0,0,0,1,2,0,0,1,3.95,7-22-1975,
AT,CAL,A,1,0,0,0,0,8.1,7,35,0,4,4,4,0,2,0,0,1,0,0,1,1,1,0,1,0,3.97,7-26-1975,1
VS,CHI,A,1,1,0,0,0,6,9,27,2,5,5,2,0,4,0,0,0,0,0,1,0,1,0,0,1,4.10,8- 1-1975,
AT,KC,A,1,0,0,0,0,6.2,7,32,1,5,4,7,1,4,0,0,0,0,0,1,0,2,0,0,1,4.15,8- 5-1975,
AT,DET,A,1,1,1,0,0,9,5,32,0,0,0,2,0,6,0,0,1,0,0,0,0,3,1,1,0,3.94,8- 9-1975,
VS,MIL,A,1,1,0,0,0,9,5,32,2,2,2,2,0,7,1,0,0,0,0,1,0,1,0,1,0,3.84,8-13-1975,
VS,BAL,A,1,1,0,0,0,9,6,37,0,1,1,4,0,4,0,0,0,1,0,0,0,2,1,1,0,3.71,8-18-1975,
VS,DET,A,1,0,0,0,0,5,9,26,0,4,3,1,0,5,0,0,0,0,1,0,1,0,1,1,0,3.75,8-22-1975,
