at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,1,0,0,0,0,6,4,20,1,2,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3.00,6-14-1980,
AT,CHI,N,1,0,0,0,0,6,6,26,0,2,2,3,0,2,0,0,1,0,0,1,0,1,0,0,0,3.00,6-19-1980,
VS,STL,N,0,0,0,0,0,2,3,12,0,5,5,2,0,2,1,0,0,0,0,2,0,0,1,0,0,5.79,6-22-1980,
AT,HOU,N,1,0,0,0,0,5.1,5,24,1,5,5,3,0,2,0,0,0,0,0,2,0,1,1,1,0,6.52,6-28-1980,
AT,SF,N,1,0,0,0,0,5,6,23,0,3,3,3,0,2,1,0,0,0,0,1,0,1,0,0,1,6.29,7- 3-1980,
VS,SF,N,1,0,0,0,0,7,10,32,0,2,2,3,0,1,1,0,0,0,0,1,0,1,0,0,1,5.46,7-13-1980,
VS,MON,N,0,0,0,0,0,3,4,14,1,3,3,1,0,2,0,0,0,0,0,1,1,0,0,0,0,5.77,7-17-1980,
VS,NY,N,0,0,0,0,0,3,4,14,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,5.54,7-19-1980,
AT,NY,N,0,0,0,1,0,6,2,19,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,1,0,4.78,7-27-1980,
AT,MON,N,0,0,0,0,0,3,2,11,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,4.47,7-29-1980,
VS,SD,N,1,0,0,0,0,4.1,6,23,1,2,2,4,0,1,1,0,0,0,0,1,0,0,1,0,0,4.44,8- 4-1980,2
VS,LA,N,0,0,0,0,0,3.1,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.17,8- 9-1980,
AT,SD,N,1,1,0,0,0,9,3,32,0,2,2,2,0,4,0,0,0,0,0,0,1,0,0,1,0,3.86,8-12-1980,
VS,STL,N,0,0,0,1,0,5.1,4,21,2,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.82,8-18-1980,
VS,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,3.76,8-20-1980,
VS,PIT,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.73,8-23-1980,
VS,CHI,N,1,0,0,0,0,6.1,6,25,1,2,2,1,0,4,0,0,0,0,1,0,0,1,0,0,0,3.66,8-26-1980,
AT,STL,N,1,1,0,0,0,9,5,32,1,1,1,2,0,3,0,0,0,0,0,2,0,2,0,1,0,3.38,9- 1-1980,
AT,CHI,N,1,0,0,0,0,6,5,22,1,1,1,1,0,5,1,0,0,0,0,0,0,1,1,1,0,3.25,9- 6-1980,2
VS,LA,N,0,0,0,0,0,1.1,1,7,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3.40,9-12-1980,
VS,SF,N,1,0,0,0,0,2,6,13,0,4,4,2,0,0,0,0,0,0,0,3,0,0,0,0,1,3.71,9-16-1980,
AT,SD,N,1,0,0,0,0,6,7,26,1,5,5,2,0,1,1,0,0,0,0,2,0,1,0,0,0,3.93,9-24-1980,
AT,HOU,N,0,0,0,0,0,2.2,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.83,9-28-1980,
VS,ATL,N,1,0,0,0,0,8,3,28,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,3.56,10- 5-1980,
AT,ATL,N,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,INF,4-10-1981,
VS,STL,N,0,0,0,0,0,3,3,12,0,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,6.00,4-17-1981,
VS,STL,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.40,4-18-1981,
VS,ATL,N,0,0,0,0,0,2.1,2,10,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.35,4-22-1981,
AT,HOU,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.40,4-23-1981,
AT,HOU,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.91,4-25-1981,
VS,SD,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.32,4-29-1981,
VS,SD,N,0,0,0,0,0,0.2,0,3,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.00,4-30-1981,
AT,STL,N,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.00,5- 2-1981,
AT,STL,N,0,0,0,0,0,1.1,0,6,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,5.23,5- 3-1981,
VS,PIT,N,0,0,0,0,0,3,3,13,0,1,1,1,0,3,0,1,0,0,0,0,0,0,1,0,0,4.72,5- 6-1981,
VS,PIT,N,0,0,0,0,0,2,1,6,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,4.11,5- 7-1981,2
VS,HOU,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02,5- 9-1981,
VS,HOU,N,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.78,5-10-1981,
VS,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71,5-14-1981,
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.63,5-15-1981,
AT,CHI,N,0,0,0,0,0,5,2,18,0,0,0,1,0,5,0,0,1,0,0,1,0,0,0,1,0,2.82,5-20-1981,
VS,LA,N,0,0,0,0,0,3,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.49,5-22-1981,
VS,LA,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,5-24-1981,1
VS,LA,N,0,0,0,1,0,1,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2.36,5-24-1981,2
VS,SF,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.20,5-28-1981,
AT,LA,N,0,0,0,1,0,1.2,4,9,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.67,5-31-1981,
