at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,STL,N,0,0,0,0,0,2.2,1,10,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0.00,4- 9-1963,
AT,MIL,N,0,0,0,0,0,1,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.45,4-11-1963,
AT,CIN,N,0,0,0,0,0,4.1,2,17,0,1,1,2,0,6,0,0,0,0,1,0,0,0,0,0,0,2.25,4-17-1963,
AT,PHI,N,1,0,0,0,0,4.2,7,21,0,3,3,1,0,1,1,0,0,0,3,1,0,2,1,0,0,3.55,4-22-1963,
AT,PIT,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,4-28-1963,
VS,SF,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.21,5- 3-1963,
VS,SF,N,0,0,0,0,0,1.2,4,10,1,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.74,5- 4-1963,
VS,CIN,N,0,0,0,1,0,3,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.82,5-12-1963,1
AT,LA,N,0,0,0,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,5-21-1963,
AT,LA,N,0,0,0,0,0,4.1,4,16,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,4.12,5-22-1963,
AT,STL,N,0,0,0,0,0,3.1,5,14,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,3.62,5-26-1963,1
VS,CHI,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,5-28-1963,
VS,CHI,N,0,0,0,1,0,5.1,8,25,1,2,2,1,0,4,1,0,0,0,0,2,0,0,0,0,0,3.48,5-30-1963,1
VS,PIT,N,0,0,0,1,0,1,2,5,1,2,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3.89,6- 1-1963,
VS,MIL,N,0,0,0,0,0,2,4,12,1,4,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,4.42,6- 5-1963,
VS,STL,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,6- 9-1963,1
VS,CIN,N,0,0,0,0,0,2,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.12,6-11-1963,
AT,CIN,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08,6-16-1963,1
AT,STL,N,0,0,0,0,0,1,3,6,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.20,6-19-1963,
AT,CHI,N,0,0,0,1,0,2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.01,7- 2-1963,
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.92,7- 4-1963,2
VS,PIT,N,0,0,0,0,0,2,3,12,0,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4.14,7- 7-1963,
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,7-12-1963,
VS,HOU,N,0,0,0,1,0,8,5,33,1,3,3,3,0,3,0,0,0,1,0,0,1,0,0,0,0,3.95,7-14-1963,
VS,SF,N,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12,7-17-1963,
VS,SF,N,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28,7-18-1963,
