at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,1,0,0,0,0,4.2,7,22,2,4,4,1,0,4,0,0,0,0,0,0,1,0,0,0,1,7.71,8- 9-2020,2
VS,NY,N,1,0,0,0,0,3.1,7,19,2,4,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7.88,8-14-2020,
AT,TOR,A,1,0,0,0,0,3.2,5,18,0,1,1,2,0,5,0,1,0,0,0,0,0,0,0,0,0,6.17,8-20-2020,1
VS,WAS,N,1,0,0,0,0,5,5,22,1,2,2,2,0,4,0,0,0,0,0,1,0,0,0,1,0,5.40,8-31-2020,
AT,NY,N,1,0,0,0,0,4,4,18,0,3,3,1,0,3,0,1,0,1,0,2,0,0,0,0,1,5.66,9- 5-2020,
AT,MIA,N,1,0,0,0,0,3.2,2,14,1,3,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,5.92,9-12-2020,
AT,NY,N,0,0,0,1,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,9.00,4-13-2021,2
VS,SF,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.86,4-21-2021,
AT,COL,N,0,0,0,0,0,2,4,11,0,3,3,1,0,4,0,0,0,0,0,0,1,0,0,0,0,8.31,4-25-2021,
VS,BOS,A,1,0,0,0,0,3,1,15,0,2,2,4,0,5,0,1,1,1,0,1,0,0,0,0,1,7.36,5-22-2021,
AT,MIA,N,1,0,0,0,0,4,2,17,0,1,1,3,0,4,0,0,0,0,0,1,0,0,0,0,0,5.56,5-27-2021,
VS,WAS,N,1,0,0,0,0,2.1,1,11,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,4.61,6- 5-2021,
AT,LA,N,1,0,0,0,0,4,2,15,2,3,3,1,0,4,0,0,0,0,0,0,0,0,0,0,1,5.09,6-14-2021,
AT,SF,N,0,0,0,0,0,1.2,2,10,0,2,2,3,0,3,0,0,1,0,0,0,0,0,0,0,0,5.59,6-20-2021,
AT,CIN,N,1,0,0,0,0,2.1,4,12,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5.82,6-28-2021,
AT,NY,A,1,0,0,0,0,3,1,11,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,5.11,7-21-2021,
VS,WAS,N,1,0,0,0,0,3.2,6,15,0,4,4,0,0,2,0,0,0,0,0,0,2,2,0,0,0,5.72,7-26-2021,
VS,ANA,A,1,0,0,0,0,2.1,3,12,1,3,3,2,0,3,0,1,1,0,0,0,0,0,0,0,1,11.57,8- 5-2021,
AT,SEA,A,1,0,0,0,0,3,2,11,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5.06,8-11-2021,
VS,SEA,A,1,0,0,0,0,2,5,12,1,5,5,1,0,3,0,0,0,0,0,1,0,0,0,0,0,9.82,8-19-2021,
AT,ARI,N,1,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.71,9- 7-2021,
VS,HOU,A,1,0,0,0,0,1.1,6,11,0,6,6,1,0,2,0,0,0,0,0,3,0,0,0,0,1,11.81,9-13-2021,
VS,CHI,A,1,0,0,0,0,3,1,13,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,9.22,9-18-2021,
AT,BAL,A,1,0,0,0,0,4,6,17,1,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9.17,9-24-2021,
VS,CLE,A,1,0,0,0,0,3.2,5,20,2,8,5,3,0,2,0,0,1,0,0,0,0,0,1,0,1,9.70,10- 1-2021,
AT,TOR,A,1,0,0,0,0,3,6,15,4,6,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,18.00,4-10-2022,
AT,OAK,A,0,0,0,0,0,2,2,8,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,1,14.40,4-24-2022,
VS,ATL,N,0,0,0,0,0,1.2,2,9,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,12.15,4-29-2022,
AT,BAL,A,1,0,0,0,0,4,6,19,0,4,4,2,0,2,0,0,0,0,0,2,0,0,0,0,0,10.97,7- 5-2022,
VS,OAK,A,1,0,0,0,0,5,6,21,1,2,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,8.04,7-11-2022,
VS,SEA,A,1,0,0,0,0,5,5,25,1,2,2,5,1,3,0,0,0,0,1,2,0,0,0,0,0,6.97,7-16-2022,
AT,OAK,A,1,0,0,0,0,4.2,6,23,2,4,4,3,0,3,0,0,0,0,0,1,0,0,0,0,1,7.11,7-22-2022,
AT,ANA,A,1,0,0,0,0,5,3,18,0,0,0,0,0,5,0,0,0,0,0,2,1,0,0,1,0,5.93,7-28-2022,
VS,BAL,A,1,0,0,0,0,4,6,21,1,6,6,2,0,3,0,1,1,1,0,3,0,0,0,0,1,6.82,8- 2-2022,
VS,CHI,A,1,0,0,0,0,3.1,8,20,1,6,5,1,0,3,0,0,0,0,0,2,0,0,1,0,1,7.41,8- 7-2022,
