at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,5-29-2018,
VS,DET,A,0,0,0,0,0,0,1,3,0,3,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,27.00,7- 9-2018,
VS,DET,A,0,0,0,0,0,2,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,9.00,7-10-2018,
AT,MIN,A,0,0,0,0,0,2.2,0,11,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,4.76,7-14-2018,
VS,MIA,N,0,0,0,1,0,2,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3.52,7-20-2018,
VS,NY,A,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70,7-23-2018,
VS,NY,A,0,0,0,0,0,3,1,11,0,1,1,1,0,4,0,1,0,0,0,0,0,0,0,0,0,4.22,7-25-2018,
AT,BAL,A,0,0,0,0,0,1.2,2,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.65,7-28-2018,
VS,CHI,A,0,0,0,0,0,2.1,1,10,1,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4.30,8- 3-2018,
VS,BAL,A,0,0,0,0,0,2,3,10,1,2,2,1,0,1,0,0,0,1,0,1,0,1,0,0,0,4.86,8- 7-2018,
AT,TOR,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,8-10-2018,
AT,TOR,A,0,0,0,0,0,2,2,8,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.58,8-11-2018,
AT,TOR,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,9- 3-2018,
VS,BAL,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.03,9- 7-2018,
VS,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,9- 8-2018,
VS,CLE,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3.70,9-10-2018,
VS,CLE,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.55,9-11-2018,
VS,OAK,A,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.76,9-14-2018,
VS,OAK,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.49,9-16-2018,
AT,TOR,A,0,0,0,0,0,0.1,3,5,1,4,4,0,0,1,0,0,0,1,0,2,0,0,0,0,0,4.71,9-20-2018,
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.55,9-24-2018,
VS,NY,A,1,0,0,0,0,0.2,2,6,1,4,4,2,0,2,0,0,1,0,0,1,0,0,0,0,1,5.64,9-27-2018,
AT,STL,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-11-2019,
VS,MIL,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-13-2019,
VS,MIL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-14-2019,
AT,WAS,N,0,0,0,1,0,2,5,11,1,4,4,1,0,0,0,0,0,0,0,2,0,1,0,0,0,7.20,7-28-2019,
