at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,OAK,A,1,0,0,0,0,1.2,2,12,0,2,2,4,0,2,0,1,0,1,0,0,0,0,0,0,0,10.80,9-17-2021,
VS,SEA,A,0,0,0,1,0,7,3,25,0,1,1,1,0,4,0,0,0,0,0,1,0,1,1,1,0,3.12,9-25-2021,
AT,SEA,A,1,0,0,0,0,4.1,6,22,1,3,3,2,0,3,0,0,0,0,0,3,0,0,1,0,0,4.15,10- 2-2021,
VS,WAS,N,1,0,0,0,0,5,3,21,0,0,0,4,0,4,0,0,0,0,0,1,1,1,0,1,0,0.00,5- 6-2022,
AT,OAK,A,1,0,0,0,0,4.2,1,18,0,0,0,4,0,4,0,0,0,0,0,1,0,1,0,0,0,0.00,5-14-2022,1
AT,NY,A,0,0,0,1,0,4,4,16,1,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1.32,6- 2-2022,1
VS,NY,N,1,0,0,0,0,1.2,5,11,0,3,3,2,0,1,0,0,0,0,0,1,0,1,0,0,1,2.93,6-10-2022,
