at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,A,0,0,0,1,0,0.2,2,5,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40.50,4- 5-2017,
AT,OAK,A,0,0,0,0,0,4,1,14,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5.79,4-22-2017,
AT,CLE,A,1,0,0,0,0,2.2,9,18,1,6,6,2,0,1,0,1,0,0,0,1,1,0,0,0,1,11.05,4-30-2017,
VS,TEX,A,1,0,0,0,0,6,4,22,1,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,6.75,5- 6-2017,
AT,TOR,A,1,0,0,0,0,5,7,24,1,6,6,3,0,1,0,0,0,0,0,0,0,1,0,0,1,7.85,5-11-2017,
VS,OAK,A,1,0,0,0,0,6,7,28,1,4,4,3,0,4,1,0,0,0,0,2,0,0,0,0,0,7.40,5-16-2017,
AT,MIN,A,0,0,0,1,0,4,1,14,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,6.35,6-15-2017,
VS,KC,A,1,0,0,0,0,4,1,16,0,0,0,4,0,5,0,0,0,0,0,0,0,1,1,0,0,0.00,9- 9-2018,
AT,KC,A,1,0,0,0,0,3.1,8,18,0,5,3,0,0,4,0,0,0,0,0,2,1,0,0,0,1,3.68,9-15-2018,
AT,OAK,A,1,0,0,0,0,4.1,5,18,1,2,2,1,0,0,0,0,1,0,0,1,0,1,0,0,0,3.86,9-22-2018,
VS,CHI,A,1,0,0,0,0,6,4,22,2,2,2,1,0,4,0,0,1,0,0,1,0,1,0,1,0,3.57,9-28-2018,2
AT,NY,N,0,0,0,1,0,1,3,9,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,36.00,4- 9-2019,
VS,ANA,A,0,0,0,0,0,0.2,1,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00,8-25-2020,2
AT,OAK,A,1,0,0,0,0,3,5,15,1,4,4,1,0,3,0,1,0,0,0,0,0,0,0,0,0,14.73,9- 8-2020,2
AT,TEX,A,1,0,0,0,0,3.2,6,19,1,6,6,2,0,6,0,0,0,1,0,0,0,1,0,0,1,14.73,9-27-2020,
VS,COL,N,1,0,0,0,0,5,3,20,0,1,1,2,1,5,0,0,0,0,0,0,1,0,0,0,0,1.80,5-30-2021,
VS,MIA,N,1,0,0,0,0,5,7,23,3,5,5,1,1,5,0,0,0,0,0,3,0,0,0,0,0,5.40,6- 5-2021,
AT,MIL,N,1,0,0,0,0,5,4,22,0,2,2,4,0,2,1,0,0,0,0,2,0,0,0,0,0,4.80,6-11-2021,
AT,WAS,N,1,0,0,0,0,4,4,17,1,1,1,2,0,5,0,0,0,0,0,0,0,1,0,0,1,4.26,6-16-2021,
VS,CHI,A,1,0,0,0,0,4.2,7,23,1,4,4,2,0,6,0,0,0,0,0,3,0,0,0,0,1,4.94,6-23-2021,
AT,COL,N,1,0,0,0,0,5,9,23,1,5,5,0,0,3,0,0,0,0,0,3,0,1,0,0,1,5.65,6-29-2021,
VS,ATL,N,1,0,0,0,0,5,4,22,0,1,1,3,0,4,0,0,0,1,0,2,0,1,0,1,0,5.08,7- 5-2021,
AT,NY,N,1,0,0,0,0,5,4,22,2,5,5,3,0,3,0,0,0,0,0,1,0,0,0,0,0,5.59,7-11-2021,
AT,ARI,N,1,0,0,0,0,5,7,24,3,4,4,2,0,6,0,0,0,0,0,1,2,0,0,0,1,5.77,7-19-2021,
AT,CHI,N,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0.00,4-22-2022,
VS,MIL,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-27-2022,
VS,SD,N,0,0,0,0,0,2,2,9,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.00,5- 1-2022,
AT,CIN,N,0,0,0,1,0,2,2,10,1,2,2,1,0,2,0,0,1,1,0,1,0,0,0,0,0,2.45,5- 8-2022,
VS,LA,N,0,0,0,1,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.93,5-10-2022,
VS,CIN,N,0,0,0,1,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.59,5-13-2022,
AT,CHI,N,0,0,0,1,0,2,1,8,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2.03,5-17-2022,
VS,STL,N,0,0,0,0,0,1.1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.84,5-20-2022,
VS,STL,N,0,0,0,0,0,3.1,2,12,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.00,5-22-2022,
AT,LA,N,0,0,0,0,0,1.1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1.86,6- 1-2022,
AT,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.77,6- 9-2022,
AT,ATL,N,0,0,0,1,0,1,1,5,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.11,6-12-2022,
VS,SF,N,0,0,0,1,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1.93,6-17-2022,
VS,CHI,N,0,0,0,0,0,3.2,1,12,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1.67,6-22-2022,
AT,TB,A,0,0,0,0,0,1,2,6,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.93,6-25-2022,
AT,WAS,N,0,0,0,0,0,1.2,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.82,6-29-2022,
VS,MIL,N,0,0,0,0,0,1.2,3,9,1,2,2,1,0,3,0,0,0,0,0,1,0,0,0,0,0,2.30,7- 2-2022,
AT,MIL,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.25,7- 9-2022,
AT,MIA,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20,7-11-2022,
AT,MIA,N,0,0,0,0,0,1.1,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.12,7-14-2022,
AT,COL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.06,7-16-2022,
VS,MIL,N,0,0,0,0,0,2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1.95,8- 3-2022,
AT,BAL,A,0,0,0,1,0,2,0,9,0,1,1,3,0,2,1,1,1,0,0,0,0,0,0,0,0,2.08,8- 6-2022,
AT,ARI,N,0,0,0,0,0,1.1,3,8,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.68,8-11-2022,
AT,SF,N,0,0,0,1,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.55,8-13-2022,
VS,BOS,A,0,0,0,0,0,4,0,12,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.33,8-16-2022,
VS,CIN,N,0,0,0,0,0,2,0,9,0,0,0,1,0,4,0,0,0,1,0,0,0,0,1,0,0,2.23,8-20-2022,
VS,ATL,N,0,0,0,1,0,2.1,1,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2.13,8-23-2022,
AT,PHI,N,0,0,0,0,0,3,2,13,0,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,2.01,8-27-2022,
AT,MIL,N,0,0,0,1,1,1.2,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.95,8-30-2022,
VS,TOR,A,0,0,0,0,0,2,1,9,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1.88,9- 2-2022,
VS,TOR,A,0,0,0,0,0,0.2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.86,9- 4-2022,
VS,STL,N,0,0,0,0,0,1.1,2,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1.82,9- 9-2022,
VS,STL,N,0,0,0,1,0,1,4,7,2,4,4,0,0,1,0,0,0,0,0,2,0,0,0,0,1,2.39,9-11-2022,
AT,CIN,N,0,0,0,0,0,1.1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2.34,9-13-2022,2
AT,NY,N,0,0,0,1,0,2,1,12,0,1,1,3,0,3,0,0,0,2,0,0,0,0,0,0,0,2.40,9-17-2022,
AT,NY,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.35,9-21-2022,
VS,CHI,N,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.32,9-23-2022,
VS,CIN,N,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.25,9-26-2022,
VS,CIN,N,0,0,0,0,0,1,4,7,2,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.61,9-28-2022,
AT,STL,N,0,0,0,0,0,1.2,4,9,0,1,1,1,0,0,0,0,0,0,0,3,0,1,0,1,0,2.67,10- 2-2022,
VS,STL,N,0,0,0,1,0,1,2,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.64,10- 4-2022,
