at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-18-2017,
AT,OAK,A,0,0,0,0,0,0.2,3,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.75,7-19-2017,
VS,TEX,A,0,0,0,1,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,7-23-2017,
AT,NY,A,0,0,0,1,0,1,1,5,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,5.40,7-27-2017,
VS,TOR,A,0,0,0,0,0,1.2,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.60,8-23-2017,
AT,CHI,A,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.00,9- 3-2017,
VS,MIN,A,0,0,0,0,0,1,1,6,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.86,9- 4-2017,
AT,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,9- 8-2017,
VS,NY,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,9-11-2017,
VS,NY,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,9-13-2017,
VS,BOS,A,0,0,0,0,0,1,2,6,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2.45,9-15-2017,
VS,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,9-19-2017,
AT,BAL,A,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2.08,9-23-2017,
AT,NY,A,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.93,9-26-2017,
VS,BAL,A,0,0,0,0,0,1.1,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.76,9-29-2017,
VS,BOS,A,1,0,0,0,0,3.1,3,13,1,2,1,1,0,1,0,0,0,0,0,2,0,1,0,0,1,2.70,3-31-2018,
AT,BOS,A,0,0,0,0,0,2.1,2,11,0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,1,3.18,4- 5-2018,
AT,BOS,A,1,0,0,0,0,2,2,8,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.52,4- 8-2018,
AT,CHI,A,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,4-10-2018,
VS,PHI,N,0,0,0,0,0,1,4,7,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.59,4-15-2018,
AT,BAL,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.23,4-25-2018,
AT,BOS,A,0,0,0,0,0,0.2,3,7,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36,4-29-2018,
AT,DET,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,5- 1-2018,
