at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ANA,A,1,0,0,0,0,5,3,21,1,3,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,5.40,9- 1-2018,
AT,BOS,A,0,0,0,0,0,2.2,1,9,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,3.52,9- 8-2018,
AT,DET,A,0,0,0,0,0,3,2,12,1,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,4.22,9-12-2018,
VS,SEA,A,1,0,0,0,0,5.1,4,22,0,0,0,2,0,7,0,0,0,0,0,1,0,0,0,1,0,2.81,9-18-2018,
AT,TOR,A,1,0,0,0,0,5,4,19,1,1,1,1,0,3,0,0,0,1,0,2,0,2,0,1,0,2.57,9-25-2018,
AT,BAL,A,0,0,0,0,0,2,1,8,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2.35,9-30-2018,
AT,TB,A,0,0,0,1,0,1,1,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00,3-29-2019,
AT,TB,A,0,0,0,1,0,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,3-31-2019,
AT,TEX,A,0,0,0,1,0,2,1,8,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1.80,4- 3-2019,
VS,OAK,A,0,0,0,0,0,1,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.50,4- 6-2019,
VS,OAK,A,0,0,0,0,0,2,2,8,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,4- 7-2019,
VS,NY,A,0,0,0,0,0,0,2,4,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88,4-10-2019,
AT,OAK,A,0,0,0,0,0,2,0,8,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,6.30,4-16-2019,
AT,TEX,A,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.91,4-19-2019,
VS,MIN,A,0,0,0,0,0,2,4,11,0,4,3,1,0,3,0,0,0,0,0,1,0,0,0,0,0,7.11,4-22-2019,
VS,CLE,A,0,0,0,1,0,1,2,6,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,7.90,4-26-2019,
AT,MIN,A,0,0,0,0,0,1,1,6,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7.36,4-30-2019,
AT,ANA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.89,5- 4-2019,
VS,KC,A,0,0,0,1,0,2,0,8,0,0,0,1,0,5,0,0,1,1,0,0,0,0,0,0,0,6.11,5- 8-2019,
VS,TEX,A,0,0,0,1,0,2,2,7,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,5.49,5-11-2019,
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.23,5-13-2019,
AT,BOS,A,0,0,0,0,0,3,0,10,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,4.56,5-18-2019,
VS,CHI,A,0,0,0,0,0,1,1,5,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.11,5-22-2019,
VS,CHI,A,0,0,0,0,0,2,3,10,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,4.72,5-23-2019,
VS,BOS,A,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.55,5-26-2019,
VS,CHI,N,0,0,0,0,0,2.1,2,11,2,3,3,2,0,4,0,0,1,0,0,0,0,0,0,1,0,5.10,5-28-2019,
AT,OAK,A,0,0,0,1,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,4.78,6- 2-2019,
AT,SEA,A,0,0,0,0,0,0.2,1,4,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.23,6- 4-2019,
AT,SEA,A,0,0,0,0,0,2,0,9,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,4.93,6- 6-2019,
VS,BAL,A,0,0,0,0,0,0.2,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.84,6- 9-2019,
VS,MIL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.71,6-12-2019,
VS,TOR,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,6-15-2019,
AT,NY,A,0,0,0,0,0,1,2,6,0,2,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,4.93,6-20-2019,
VS,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.81,6-25-2019,
VS,SEA,A,0,0,0,0,0,1,1,6,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4.69,6-28-2019,
VS,SEA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.57,6-30-2019,
AT,COL,N,0,0,0,0,0,1.1,3,9,0,5,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,5.27,7- 2-2019,
VS,ANA,A,0,0,0,1,0,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.15,7- 5-2019,
VS,ANA,A,0,0,0,0,0,1,2,6,0,1,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,5.24,7- 7-2019,
AT,TEX,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.12,7-11-2019,
AT,TEX,A,0,0,0,0,0,2,0,7,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,1,0,4.91,7-13-2019,
AT,ANA,A,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.81,7-15-2019,
AT,ANA,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.71,7-16-2019,
VS,TEX,A,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.62,7-19-2019,
VS,TEX,A,0,0,0,0,0,0.2,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.73,7-21-2019,
AT,MIL,N,0,0,0,1,1,1,0,5,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,4.64,9- 2-2019,
VS,SEA,A,0,0,0,1,0,2,1,7,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,4.64,9- 5-2019,
VS,SEA,A,0,0,0,0,0,1,2,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.55,9- 7-2019,
VS,OAK,A,0,0,0,0,0,0,3,4,1,4,4,0,0,0,0,0,1,1,0,1,0,0,0,0,1,5.20,9-11-2019,
VS,OAK,A,0,0,0,0,0,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.11,9-12-2019,
AT,KC,A,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.02,9-15-2019,
VS,ANA,A,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.94,9-20-2019,
VS,ANA,A,0,0,0,0,0,1,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4.85,9-22-2019,
AT,ANA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.77,9-26-2019,
AT,ANA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70,9-27-2019,
VS,SEA,A,1,0,0,0,0,3,3,17,1,3,3,5,0,5,0,0,1,1,0,0,0,1,0,0,0,9.00,7-27-2020,
AT,ANA,A,1,0,0,0,0,3,1,16,1,4,4,6,0,4,0,0,1,0,0,0,0,0,0,0,0,10.50,8- 2-2020,
AT,OAK,A,0,0,0,0,0,1,2,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.29,8- 7-2020,
VS,SF,N,0,0,0,0,0,1,3,7,1,4,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,13.50,8-10-2020,
VS,SEA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,12.00,8-15-2020,
