at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,0,0,0,0,0,2.2,2,11,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0.00,7- 7-1993,
AT,STL,N,0,0,0,1,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,7-15-1993,
AT,STL,N,0,0,0,0,0,0.1,2,5,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.60,7-17-1993,
AT,PIT,N,0,0,0,0,0,2.1,3,10,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,2.45,7-19-1993,
VS,CHI,N,0,0,0,0,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1.93,7-24-1993,
VS,CIN,N,0,0,0,0,0,2.1,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.54,7-26-1993,
VS,ATL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,7-30-1993,
VS,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.23,8- 1-1993,
VS,LA,N,0,0,0,0,0,2,1,8,0,1,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1.08,8- 5-1993,
AT,SF,N,0,0,0,0,0,1.2,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.98,8- 6-1993,
AT,SD,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.89,8- 9-1993,
AT,SD,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,8-12-1993,
VS,COL,N,0,0,0,0,0,2,2,10,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0.77,8-13-1993,
VS,FLA,N,0,0,0,1,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.74,8-18-1993,
VS,PHI,N,0,0,0,0,0,0,1,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.48,8-20-1993,
AT,FLA,N,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.37,8-25-1993,
AT,MON,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.35,8-27-1993,
AT,MON,N,0,0,0,1,0,2,2,9,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20,8-28-1993,
AT,NY,N,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.12,8-31-1993,
VS,MON,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.05,9- 4-1993,
VS,NY,N,0,0,0,1,0,2,2,8,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2.20,9- 7-1993,
AT,PHI,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,9-11-1993,
AT,COL,N,0,0,0,1,0,1,4,6,1,3,3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,2.88,9-16-1993,
VS,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80,9-22-1993,
AT,LA,N,0,0,0,0,0,0.2,2,4,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3.00,9-26-1993,
AT,ATL,N,0,0,0,0,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16,9-30-1993,
AT,CIN,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.13,10- 3-1993,
VS,MON,N,0,0,0,0,0,2,0,8,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00,4- 4-1994,
VS,MON,N,0,0,0,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 6-1994,
VS,NY,N,0,0,0,0,0,2,3,9,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.50,4- 8-1994,
AT,FLA,N,0,0,0,1,0,1,2,6,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.86,4-13-1994,
AT,NY,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.38,4-15-1994,
AT,NY,N,0,0,0,1,0,1,3,5,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5.00,4-17-1994,
AT,CHI,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.66,4-20-1994,
AT,STL,N,0,0,0,1,0,0.1,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4.50,4-22-1994,
AT,STL,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.35,4-24-1994,
VS,PIT,N,0,0,0,0,0,0.2,2,5,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6.55,4-26-1994,
VS,STL,N,0,0,0,0,0,1.2,1,7,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5.68,5- 1-1994,
AT,CIN,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.54,5- 6-1994,
AT,CIN,N,0,0,0,0,0,1.2,2,8,0,1,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,5.52,5- 7-1994,
