at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CAL,A,1,1,0,0,0,9,2,33,0,1,1,3,0,2,0,0,0,1,0,0,0,1,1,1,0,1.00,6-20-1969,2
AT,SEA,A,1,0,0,0,0,6,3,22,0,3,3,2,0,4,0,1,1,0,0,2,0,1,0,0,1,2.40,6-25-1969,
AT,OAK,A,1,0,0,0,0,5,7,25,1,3,3,3,0,4,0,0,0,1,0,2,0,0,0,0,0,3.15,6-29-1969,2
VS,CAL,A,1,0,0,0,0,6.2,7,30,0,1,1,5,0,4,0,1,0,1,0,0,0,2,1,0,0,2.70,7- 4-1969,1
VS,OAK,A,1,0,0,0,0,7,6,30,0,1,1,4,0,7,0,0,0,0,0,0,0,2,1,0,1,2.41,7- 8-1969,1
AT,DET,A,1,0,0,0,0,4.2,5,22,0,5,5,3,0,2,1,0,2,0,0,0,0,0,0,0,1,3.29,8- 1-1969,
VS,WAS,A,1,0,0,0,0,7.1,8,31,1,3,3,3,0,2,0,0,0,0,0,1,1,1,0,0,0,3.35,8- 6-1969,
VS,DET,A,0,0,0,1,0,3,5,14,1,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3.88,8- 8-1969,2
VS,BOS,A,1,0,0,0,0,1.1,5,10,1,5,5,1,0,1,0,0,0,0,0,2,0,0,0,0,1,4.68,8-11-1969,
VS,NY,A,1,0,0,0,0,6.1,5,27,1,5,5,3,1,4,1,0,0,0,0,1,0,0,0,0,1,4.95,8-17-1969,
VS,CLE,A,1,0,0,0,0,5,4,21,0,3,3,3,0,3,0,1,0,0,0,1,0,0,0,0,0,4.99,8-30-1969,
AT,CAL,A,1,0,0,0,0,9.1,8,40,0,1,1,2,2,4,3,1,0,0,0,0,0,0,2,0,0,4.46,9- 6-1969,
VS,OAK,A,1,0,0,0,0,9,3,36,0,0,0,5,1,3,0,0,0,1,0,0,0,0,0,0,0,3.95,9-13-1969,
VS,KC,A,1,0,0,0,0,8,4,28,0,1,1,2,0,4,0,0,1,0,0,1,0,1,0,0,0,3.70,9-25-1969,
