at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BRO,N,1,0,0,0,0,5.1,8,25,2,5,5,3,0,3,1,0,0,0,0,2,0,1,1,0,1,8.44,4-19-1955,
VS,PIT,N,1,0,0,0,0,1.2,3,11,0,2,2,3,0,1,1,0,0,0,0,0,1,0,0,0,1,9.00,4-24-1955,1
AT,STL,N,0,0,0,0,0,1.2,2,7,0,1,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,8.31,9- 9-1955,
VS,PIT,N,1,0,0,0,0,6.2,10,30,0,6,6,3,0,5,1,0,0,1,0,3,1,2,0,0,1,8.10,4-25-1956,
AT,CIN,N,1,0,0,0,0,2,5,13,1,6,5,2,0,2,0,0,0,0,0,1,1,0,0,0,1,11.42,5- 6-1956,1
VS,STL,N,0,0,0,0,0,3,3,13,0,2,1,1,0,2,0,1,0,0,0,0,0,1,1,0,0,9.26,5-19-1956,
AT,CIN,N,0,0,0,1,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.90,6- 5-1956,
AT,CHI,N,1,0,0,0,0,5,6,23,0,3,3,4,0,1,0,0,0,0,0,3,0,0,0,0,1,7.23,6-10-1956,2
VS,CHI,N,0,0,0,0,0,2,2,10,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,6.53,6-15-1956,1
VS,CHI,N,0,0,0,0,0,3.1,2,16,1,3,3,2,0,4,1,0,0,1,0,0,0,0,1,0,1,6.75,6-17-1956,2
VS,STL,N,1,0,0,0,0,3.2,3,18,0,2,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,6.51,6-24-1956,2
VS,MIL,N,0,0,0,0,0,2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,6.07,6-27-1956,
AT,BRO,N,1,0,0,0,0,0,2,4,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28,7- 1-1956,1
AT,MIL,N,1,0,0,0,0,7,4,31,1,4,2,5,0,3,0,0,2,0,0,2,0,0,1,1,0,2.57,9-23-1958,
AT,MIL,N,1,0,0,0,0,8,7,33,0,2,2,3,1,3,1,0,0,0,0,1,1,1,1,0,0,2.25,4-14-1959,
AT,CIN,N,1,0,0,0,0,1.2,5,13,0,5,5,3,0,1,0,1,0,0,0,1,0,0,0,0,1,6.52,4-19-1959,
VS,PIT,N,1,0,0,0,0,6,5,28,1,4,0,2,0,2,1,0,0,1,0,0,0,0,2,0,0,4.02,4-24-1959,
VS,CHI,N,1,1,0,0,0,9,4,31,0,2,2,1,0,7,0,1,0,0,0,1,1,1,0,1,0,3.28,5- 1-1959,
AT,PIT,N,1,1,0,0,0,9,7,40,1,5,2,4,1,2,0,0,1,1,0,1,0,0,1,0,1,2.94,5- 7-1959,
AT,LA,N,1,0,0,0,0,4,5,20,0,5,5,4,1,3,0,0,0,0,0,0,0,0,0,0,0,3.82,5-11-1959,
AT,STL,N,1,0,0,0,0,7,10,34,1,6,3,3,2,5,0,0,1,0,0,2,0,0,2,0,1,3.83,5-16-1959,
VS,MIL,N,1,1,0,0,0,9,5,33,1,2,2,3,0,4,0,0,0,1,0,0,0,2,0,1,0,3.52,5-23-1959,
AT,CIN,N,1,0,0,0,0,8.1,13,39,2,3,3,2,0,5,0,0,0,0,0,2,0,0,0,1,0,3.48,5-28-1959,
VS,CHI,N,1,1,0,0,0,9,8,38,0,3,1,4,0,6,0,0,1,0,0,1,0,3,2,1,0,3.17,6- 3-1959,
AT,STL,N,1,0,0,0,0,7,7,31,1,5,5,3,0,4,1,0,1,0,0,0,1,1,1,0,1,3.46,6-16-1959,2
AT,CHI,N,0,0,0,1,1,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.40,6-19-1959,
AT,LA,N,1,0,0,0,0,7,8,33,0,6,6,7,0,7,1,1,0,0,0,0,0,1,1,0,1,3.75,6-22-1959,
AT,SF,N,1,0,0,0,0,6.2,8,32,1,7,7,6,2,7,0,0,0,0,0,3,0,1,0,0,1,4.16,6-26-1959,
VS,CIN,N,1,0,0,0,0,6.2,5,28,0,3,0,3,0,8,0,1,0,0,0,1,0,0,1,0,1,3.88,7- 3-1959,
VS,STL,N,1,0,0,0,0,5.1,7,23,0,5,4,1,0,6,0,0,0,0,0,2,0,2,1,0,1,4.03,7-10-1959,
VS,LA,N,1,1,0,0,0,9,10,40,0,2,2,4,1,4,0,0,0,0,0,2,2,0,0,1,0,3.87,7-17-1959,
AT,CIN,N,1,0,0,0,0,8,6,29,1,1,1,1,0,3,1,0,0,0,0,0,0,3,1,1,0,3.69,7-24-1959,
AT,SF,N,1,1,0,0,0,9,4,33,2,2,2,2,1,7,1,0,0,0,0,0,0,1,1,1,0,3.57,7-28-1959,
AT,LA,N,1,0,0,0,0,6.1,10,31,0,5,5,2,0,3,1,0,0,0,0,1,1,2,2,0,1,3.74,8- 1-1959,
AT,CHI,N,1,0,0,0,0,7,8,30,0,2,2,1,0,8,0,0,0,0,0,1,0,0,0,0,0,3.68,8- 6-1959,
AT,STL,N,1,0,0,0,0,8,5,32,0,2,2,2,0,2,0,0,0,0,0,2,0,0,2,1,0,3.60,8- 9-1959,2
VS,CIN,N,1,1,0,0,0,9,7,34,0,5,5,1,0,7,0,0,0,0,0,2,3,1,0,0,1,3.68,8-14-1959,2
VS,STL,N,1,1,0,0,0,9,10,37,0,1,1,0,0,7,0,0,0,0,0,2,1,1,1,1,0,3.54,8-18-1959,
VS,SF,N,1,0,0,0,0,8,9,36,1,5,5,4,1,2,2,1,0,0,0,1,0,0,0,0,1,3.63,8-22-1959,
VS,SF,N,1,1,0,0,0,9,7,33,1,2,2,1,0,6,0,0,1,0,0,2,0,1,0,1,0,3.56,8-27-1959,1
VS,PIT,N,1,1,1,0,0,9,6,34,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,1,0,3.39,9- 4-1959,
AT,LA,N,1,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,9- 9-1959,
AT,CHI,N,1,0,0,0,0,9,7,34,1,4,4,1,0,3,0,0,1,0,0,3,0,0,0,0,0,3.40,9-18-1959,
VS,CIN,N,1,1,0,0,0,9,5,32,0,1,1,1,0,1,0,1,0,0,0,2,0,0,0,1,0,3.30,9-22-1959,1
AT,MIL,N,1,0,0,0,0,6,4,25,0,2,0,2,1,5,0,0,1,1,0,0,0,0,1,0,1,3.21,9-27-1959,
AT,PIT,N,1,1,0,0,0,9,3,36,1,3,2,2,0,9,1,0,0,0,0,0,0,0,4,1,0,2.00,4-19-1960,
VS,CIN,N,1,0,0,0,0,1.1,4,8,2,4,4,0,0,0,0,1,0,0,0,1,1,0,0,0,1,5.23,4-24-1960,2
AT,MIL,N,1,0,0,0,0,5.1,8,27,1,5,5,3,0,1,0,1,1,0,0,0,0,0,0,0,1,6.32,4-29-1960,
AT,CHI,N,0,0,0,0,0,0.1,1,3,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7.31,5- 2-1960,
AT,STL,N,1,1,0,0,0,9,5,34,0,1,1,5,0,4,0,0,1,0,0,0,0,1,1,1,0,5.04,5- 5-1960,
AT,SF,N,1,0,0,0,0,7,4,28,0,1,1,4,0,4,0,0,0,0,0,0,0,0,0,0,1,4.22,5-11-1960,
VS,STL,N,1,0,0,0,0,8,7,32,1,4,4,3,0,5,1,0,0,0,0,1,0,0,0,0,1,4.28,5-16-1960,
VS,SF,N,1,0,0,0,0,8,7,36,0,4,3,6,2,5,0,0,3,0,0,2,0,0,1,0,1,4.12,5-24-1960,
AT,PIT,N,1,0,0,0,0,8,6,36,0,2,0,5,2,3,2,1,2,0,0,1,0,1,2,0,0,3.54,5-28-1960,
VS,PIT,N,1,1,0,0,0,9,7,36,1,1,1,3,0,4,0,0,0,0,0,0,0,1,1,1,0,3.18,6- 5-1960,2
