at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PHI,N,0,0,0,0,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,6- 3-2013,
AT,PHI,N,0,0,0,1,0,0.2,1,6,1,4,0,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0.00,6- 4-2013,
VS,MIL,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,6-10-2013,
VS,MIL,N,0,0,0,0,0,1,3,7,0,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6.75,6-12-2013,
VS,STL,N,0,0,0,1,0,1,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.20,6-15-2013,
AT,TEX,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.00,8-17-2015,
VS,CHI,A,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00,8-22-2015,
VS,OAK,A,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,8-24-2015,
VS,OAK,A,0,0,0,0,0,3.2,3,15,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0.00,8-25-2015,
AT,CHI,A,1,0,0,0,0,5,5,25,0,3,3,5,1,2,0,0,1,0,0,1,0,1,1,0,0,2.13,8-30-2015,
AT,OAK,A,1,0,0,0,0,1.1,6,12,1,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4.50,9- 4-2015,
