at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,1,0,0,0,0,4,10,25,1,6,6,3,0,1,1,0,0,0,0,2,0,0,0,0,1,13.50,9-29-1963,
VS,WAS,A,1,1,0,0,0,9,1,30,0,1,1,3,0,4,0,0,0,0,0,0,0,0,0,1,0,1.00,5- 5-1964,
AT,DET,A,1,1,0,0,0,9,9,36,0,1,0,1,0,3,0,0,0,0,0,0,0,1,1,1,0,0.50,5-10-1964,2
VS,LA,A,1,1,0,0,0,9,4,33,0,1,1,3,0,2,1,0,0,0,0,1,1,1,0,1,0,0.67,5-15-1964,1
VS,KC,A,1,0,0,0,0,7,6,31,1,5,5,5,0,1,0,0,0,0,0,0,0,0,0,1,0,1.85,5-21-1964,
VS,DET,A,1,0,0,0,0,7,3,25,0,1,1,1,0,5,0,1,0,0,0,1,0,0,0,1,0,1.76,5-26-1964,
AT,KC,A,1,0,0,0,0,5.1,5,24,1,4,4,2,0,2,0,0,0,0,0,1,0,0,1,1,0,2.33,6- 1-1964,
AT,MIN,A,1,0,0,0,0,7,7,29,2,5,5,1,0,3,0,0,0,0,0,1,0,0,0,0,1,2.87,6- 7-1964,
AT,BOS,A,1,0,0,0,0,6,8,30,0,6,6,4,0,3,0,0,0,0,0,4,2,0,0,0,1,3.49,6-13-1964,
VS,CHI,A,1,1,0,0,0,9,6,35,1,1,1,3,0,5,0,0,0,0,0,0,1,1,0,1,0,3.16,6-17-1964,
VS,NY,A,1,0,0,0,0,3.1,6,17,1,4,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.39,6-23-1964,
AT,WAS,A,1,0,0,0,0,6,6,30,1,4,3,3,0,3,1,0,0,1,0,2,0,0,2,0,0,3.48,6-28-1964,
VS,KC,A,1,1,1,0,0,9,1,29,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,1,0,3.12,7- 3-1964,
AT,CLE,A,1,0,0,0,0,8.2,3,31,2,3,3,3,0,7,0,0,0,1,0,1,0,1,0,1,0,3.12,7- 9-1964,1
AT,DET,A,1,0,0,0,0,7,8,30,1,3,1,2,1,2,1,1,0,0,0,0,0,1,0,0,0,2.99,7-13-1964,
VS,DET,A,1,0,0,0,0,6,4,24,2,2,2,1,0,3,0,0,0,1,0,0,0,0,0,1,0,2.99,7-19-1964,
VS,WAS,A,1,1,0,0,0,9,5,31,0,1,1,1,0,2,0,0,0,0,0,1,0,1,0,1,0,2.84,7-24-1964,1
AT,KC,A,1,1,0,0,0,9,3,30,1,1,1,1,0,4,0,0,0,0,0,2,0,1,0,1,0,2.71,7-31-1964,1
AT,LA,A,1,0,0,0,0,7.1,8,31,0,1,1,3,1,3,0,0,0,0,0,2,0,2,0,0,1,2.63,8- 5-1964,
VS,BOS,A,1,0,0,0,0,4,8,21,0,4,4,2,1,3,0,0,0,0,0,2,0,0,0,0,0,2.81,8-11-1964,
AT,BOS,A,1,0,0,0,0,4.1,5,20,0,3,3,3,1,2,0,0,0,0,0,3,0,0,0,0,0,2.92,8-19-1964,
AT,CHI,A,1,1,0,0,0,9,6,34,0,3,3,3,0,4,1,1,0,0,0,2,0,2,0,1,0,2.92,8-23-1964,1
VS,CHI,A,1,0,0,0,0,8,3,30,0,2,1,2,0,1,1,0,0,0,0,0,0,1,3,0,1,2.83,8-28-1964,1
