at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,N,1,0,0,0,0,6.1,8,28,2,3,3,1,0,5,0,0,0,0,0,1,0,0,0,1,0,4.26,7-25-2003,
AT,CIN,N,1,0,0,0,0,4.1,8,22,1,4,4,1,0,1,0,0,0,3,0,3,0,1,0,0,0,5.91,7-31-2003,
VS,PHI,N,1,0,0,0,0,6,2,23,1,1,1,3,0,5,0,0,0,0,0,0,0,0,0,1,0,4.32,8- 6-2003,
AT,MON,N,1,0,0,0,0,5.1,5,24,1,3,3,4,0,5,0,0,0,0,0,1,0,1,0,0,0,4.50,8-12-2003,
AT,NY,N,1,0,0,0,0,5.2,10,28,2,7,7,3,0,0,1,0,0,0,0,0,0,1,0,0,1,5.86,8-18-2003,
VS,ATL,N,1,0,0,0,0,4.2,6,22,1,5,5,2,1,4,1,0,0,0,0,1,0,0,0,0,1,6.40,8-23-2003,
VS,HOU,N,1,0,0,0,0,4,4,20,2,5,4,2,0,1,0,0,0,1,0,0,0,0,1,0,1,6.69,9-16-2003,
VS,SD,N,1,0,0,0,0,6,5,25,1,2,2,3,0,7,1,0,0,0,0,0,0,0,0,1,0,6.17,9-21-2003,
AT,SD,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.02,9-27-2003,
AT,ARI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-13-2004,
AT,ARI,N,0,0,0,1,0,1,3,6,1,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9.00,9-16-2004,
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,9-18-2004,
VS,LA,N,0,0,0,0,0,0.1,2,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.10,9-19-2004,
VS,STL,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.06,9-24-2004,
VS,STL,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,9-26-2004,
AT,LA,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.26,9-28-2004,
AT,LA,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.68,9-29-2004,
AT,LA,N,0,0,0,0,0,1,1,5,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,4.32,9-30-2004,
