at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,LA,N,0,0,0,0,0,2,2,10,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0.00,9-13-1975,
AT,SF,N,0,0,0,1,0,2,3,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-15-1975,
VS,CIN,N,0,0,0,0,0,0.2,2,5,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.93,9-20-1975,
AT,CIN,N,0,0,0,1,0,1,0,5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.59,9-27-1975,
VS,LA,N,0,0,0,0,0,1.1,1,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,9-17-1976,2
VS,LA,N,0,0,0,0,0,1.2,4,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,9-19-1976,
AT,HOU,N,0,0,0,1,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,9-22-1976,
VS,SF,N,0,0,0,0,0,2.1,4,14,0,4,3,2,0,0,0,0,0,0,0,1,1,0,1,0,0,4.91,9-29-1976,
AT,CIN,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,10- 3-1976,
AT,STL,N,0,0,0,1,0,3,2,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-28-1977,
VS,PIT,N,0,0,0,1,1,2.1,3,10,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.69,7-31-1977,
VS,MON,N,0,0,0,0,0,0.1,0,4,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1.59,8- 4-1977,
AT,SD,N,1,1,0,0,0,8.2,7,36,1,2,1,2,1,1,1,0,0,0,0,3,0,0,2,0,1,1.26,8-11-1977,
VS,HOU,N,1,0,0,0,0,2.1,5,17,0,5,5,4,0,0,0,0,0,1,0,1,1,0,0,0,0,3.78,8-17-1977,
VS,PHI,N,1,0,0,0,0,6.2,7,30,2,5,5,2,0,5,0,0,1,0,0,2,0,0,1,0,1,4.63,8-22-1977,
VS,NY,N,1,0,0,0,0,6.2,8,32,0,3,2,4,0,3,1,0,0,1,0,0,0,2,1,1,0,4.20,8-26-1977,
AT,PHI,N,1,0,0,0,0,1.1,6,13,0,5,5,4,0,1,1,0,0,0,0,2,0,1,0,0,1,5.46,8-30-1977,
AT,PHI,N,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.29,8-31-1977,
AT,NY,N,1,0,0,0,0,6,3,27,0,3,2,4,0,8,1,0,1,0,0,1,0,0,2,0,1,4.93,9- 3-1977,
VS,SD,N,1,0,0,0,0,5,8,21,0,3,3,0,0,3,0,0,0,0,0,1,1,0,0,1,0,4.98,9- 9-1977,
AT,SD,N,1,0,0,0,0,7,10,31,0,5,4,1,0,8,0,0,0,0,0,4,0,0,1,0,1,5.01,9-14-1977,
AT,LA,N,0,0,0,0,0,0.2,3,6,1,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5.29,9-18-1977,
VS,CIN,N,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,9-23-1977,
VS,CIN,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.13,9-24-1977,
VS,HOU,N,0,0,0,0,0,1,1,5,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,5.03,9-26-1977,
AT,CIN,N,1,0,0,0,0,6.1,4,25,1,3,3,2,0,6,0,0,1,0,0,1,0,0,0,0,1,4.95,10- 1-1977,
VS,SD,N,1,0,0,0,0,2.1,4,15,1,5,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,15.43,4-10-1978,
AT,SF,N,1,0,0,0,0,7,1,26,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,3.86,4-18-1978,
VS,SF,N,1,0,0,0,0,6.1,7,26,1,1,1,0,0,7,1,0,0,0,0,2,0,0,0,1,0,2.87,4-26-1978,
VS,NY,N,1,0,0,0,0,3,6,19,0,3,1,4,0,1,0,0,0,0,1,2,0,0,1,0,0,2.89,5- 1-1978,
VS,HOU,N,1,0,0,0,0,6,2,22,0,1,1,3,0,6,0,0,0,0,0,2,0,1,0,0,0,2.55,5- 6-1978,
AT,MON,N,1,0,0,0,0,5,2,22,0,1,1,6,0,4,0,0,1,0,0,0,0,0,0,0,0,2.43,5-12-1978,
AT,NY,N,1,0,0,0,0,2.1,2,13,0,3,3,4,0,4,0,1,1,0,0,0,0,0,0,0,0,3.09,5-18-1978,
AT,CIN,N,1,0,0,0,0,7,5,32,2,4,4,6,0,4,0,0,0,0,0,0,0,0,0,1,0,3.46,5-23-1978,
VS,PHI,N,1,0,0,0,0,8,5,33,0,3,3,4,0,3,0,0,0,0,0,2,0,0,0,1,0,3.45,5-28-1978,
AT,CHI,N,1,0,0,0,0,9,6,33,0,1,1,2,0,2,0,0,1,0,0,1,1,1,0,0,0,3.05,6- 2-1978,
AT,STL,N,1,0,0,0,0,7,5,29,0,1,1,4,0,7,0,0,0,0,0,2,0,0,0,0,1,2.86,6- 8-1978,
