at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,N,0,0,0,0,0,2,2,8,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.50,9-20-1983,
AT,ATL,N,0,0,0,1,0,2,1,8,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.25,9-25-1983,
VS,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80,10- 1-1983,
VS,SF,N,0,0,0,0,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1.29,10- 2-1983,
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 3-1984,
AT,MON,N,0,0,0,1,0,2,1,9,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0.00,9- 2-1984,
VS,ATL,N,1,0,0,0,0,4,5,18,0,3,2,1,0,4,0,1,1,0,0,1,0,0,0,0,0,2.57,9- 5-1984,
VS,ATL,N,0,0,0,1,0,2,2,11,1,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,3.00,9- 6-1984,
AT,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,9-22-1984,
AT,SF,N,0,0,0,0,0,1.2,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,9-23-1984,
VS,HOU,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,9-25-1984,
