at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,A,1,0,0,0,0,6.2,5,27,0,1,1,3,0,9,0,0,0,0,0,0,0,0,1,0,0,1.35,4-19-1972,
VS,CAL,A,1,0,0,0,0,6,4,25,2,3,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0,2.84,4-24-1972,
AT,MIL,A,0,0,0,0,0,3.1,3,15,0,2,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,3.38,6- 2-1972,
VS,NY,A,0,0,0,0,0,0.1,1,4,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3.31,6- 7-1972,
VS,BAL,A,0,0,0,0,0,1.1,1,7,0,1,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,3.06,6- 9-1972,
AT,DET,A,1,0,0,0,0,5,7,23,2,7,7,3,0,3,1,1,0,0,0,2,0,1,0,0,1,5.16,7-10-1972,
VS,CLE,A,0,0,0,0,0,4.1,1,14,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.67,7-15-1972,
VS,DET,A,1,0,0,0,0,5,3,22,0,2,2,3,0,2,1,0,1,0,0,0,0,0,2,0,1,4.50,7-20-1972,
VS,DET,A,0,0,0,0,0,1,2,6,0,2,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,4.91,7-22-1972,
AT,CAL,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.72,7-27-1972,
AT,OAK,A,1,0,0,0,0,8,6,32,0,2,2,4,0,6,1,0,1,0,1,0,1,3,1,1,0,4.25,7-30-1972,2
AT,CHI,A,1,0,0,0,0,6,4,27,1,2,2,5,0,8,0,0,0,0,0,2,0,0,0,0,0,4.10,8- 4-1972,
AT,MIN,A,1,1,0,0,0,9,5,37,0,2,2,4,0,4,2,1,0,1,0,0,1,0,0,1,0,3.77,8- 9-1972,
VS,BOS,A,1,0,0,0,0,7,7,31,2,3,3,4,0,4,0,0,0,0,0,0,0,2,1,0,1,3.78,8-15-1972,
VS,NY,A,1,0,0,0,0,8.2,4,34,0,0,0,5,0,7,0,0,0,0,0,0,0,1,0,0,0,3.33,8-20-1972,
AT,BOS,A,1,0,0,0,0,5,4,22,0,1,1,3,0,4,0,1,0,0,0,1,0,0,0,0,1,3.23,8-25-1972,
VS,KC,A,1,0,0,0,0,4.1,6,23,0,4,3,4,0,1,0,0,1,0,0,1,0,0,0,0,1,3.39,9- 4-1972,
VS,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.35,9- 6-1972,
VS,OAK,A,1,0,0,0,0,4,2,19,0,2,2,7,0,4,0,0,0,0,0,1,0,1,0,0,0,3.40,9- 9-1972,
AT,OAK,A,1,0,0,0,0,1.2,5,13,0,3,3,3,1,1,0,1,0,0,0,0,0,0,0,0,1,3.64,9-15-1972,
AT,CHI,A,1,0,0,0,0,2.1,1,13,0,3,3,5,1,2,0,0,0,0,0,0,1,0,0,0,1,3.84,9-22-1972,
AT,CHI,A,0,0,0,1,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83,9-24-1972,
VS,CAL,A,1,0,0,0,0,8.1,5,35,0,3,2,5,0,8,1,1,2,0,0,1,0,1,2,0,1,3.69,9-27-1972,
AT,KC,A,1,0,0,0,0,4.2,6,21,0,4,3,1,0,5,0,0,0,0,0,1,0,0,0,0,1,3.78,10- 4-1972,
AT,KC,A,1,0,0,0,0,1,5,12,1,5,5,4,1,1,0,0,0,0,0,1,0,0,0,0,1,45.00,4-11-1973,
AT,CHI,A,0,0,0,1,0,2,3,10,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,18.00,4-17-1973,
AT,CHI,A,0,0,0,0,0,3,3,12,0,1,1,0,0,2,0,0,1,0,0,1,1,0,0,0,1,10.50,4-18-1973,
AT,MIN,A,0,0,0,0,0,0.1,2,4,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,11.37,4-22-1973,
VS,MIL,A,1,0,0,0,0,6.1,4,24,0,3,3,2,0,3,0,0,0,0,0,2,0,0,0,0,1,7.82,4-28-1973,
AT,DET,A,0,0,0,1,0,3,2,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.32,5- 4-1973,
AT,MIL,A,0,0,0,0,0,3.2,1,15,1,1,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,5.12,5- 9-1973,
VS,OAK,A,0,0,0,1,0,6.1,3,24,0,1,1,2,0,3,1,1,0,0,0,0,1,0,0,0,0,4.21,5-11-1973,
VS,MIN,A,1,0,0,0,0,5,7,24,0,3,2,4,0,3,0,0,0,0,0,2,0,1,0,0,0,4.11,5-15-1973,
AT,CAL,A,1,1,0,0,0,8,6,33,1,4,4,3,0,3,0,0,0,0,0,1,0,0,0,0,1,4.19,5-20-1973,
AT,NY,A,1,0,0,0,0,1.2,6,13,2,7,7,2,0,0,0,0,0,0,0,1,0,0,0,0,1,5.58,5-26-1973,
VS,BAL,A,0,0,0,1,0,5.2,2,22,0,1,1,5,0,3,0,0,1,0,0,1,0,3,1,0,0,5.09,6- 2-1973,
VS,NY,A,0,0,0,0,0,8.1,5,32,0,0,0,3,0,4,0,0,0,0,0,0,0,1,0,1,0,4.31,6- 7-1973,
VS,BOS,A,0,0,0,0,0,2.1,3,13,0,3,2,2,1,2,0,0,1,0,0,1,0,0,1,0,0,4.45,6-10-1973,
AT,CLE,A,0,0,0,1,1,3,3,12,0,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,0,4.37,6-13-1973,
AT,BAL,A,0,0,0,1,0,0,2,3,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,4.53,6-17-1973,
AT,KC,A,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53,6-23-1973,
AT,KC,A,0,0,0,1,0,4,2,19,0,1,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,4.38,6-24-1973,1
VS,OAK,A,0,0,0,0,0,3,4,14,0,3,3,0,0,3,1,0,0,1,0,3,0,0,0,0,0,4.59,6-26-1973,
VS,CHI,A,0,0,0,1,0,1.1,3,9,0,1,1,2,0,2,0,0,0,0,0,2,0,0,0,0,1,4.63,7- 2-1973,
VS,CHI,A,0,0,0,1,0,2,3,11,0,3,2,1,0,2,0,1,0,0,0,0,0,0,1,0,0,4.76,7- 3-1973,1
AT,MIN,A,0,0,0,1,0,1.2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-26-1974,
VS,CLE,A,0,0,0,0,0,1.2,2,9,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00,5-28-1974,
AT,CLE,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 5-1974,
AT,DET,A,0,0,0,1,0,1.2,3,9,1,3,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.86,6-11-1974,
VS,CAL,A,0,0,0,1,0,1,2,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,6-22-1974,
VS,CAL,A,0,0,0,0,0,1,4,6,0,3,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.00,6-23-1974,
VS,MIN,A,0,0,0,1,0,7,5,29,0,0,0,3,0,4,1,0,0,0,0,1,0,1,1,0,0,3.38,6-26-1974,
VS,NY,A,0,0,0,0,0,1,3,7,0,3,3,1,0,1,0,0,0,0,0,2,0,0,0,0,1,4.76,7- 8-1974,
AT,BOS,A,0,0,0,0,0,0.1,2,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.67,7-11-1974,
AT,MIL,A,0,0,0,1,0,0.1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.58,7-14-1974,1
AT,OAK,A,0,0,0,0,0,2.2,6,15,0,3,2,1,0,3,0,0,1,1,0,1,0,0,0,0,0,4.87,7-30-1974,
AT,CHI,A,0,0,0,0,0,1.1,3,8,0,2,2,1,0,2,0,0,0,0,0,3,0,0,0,0,0,5.40,8- 4-1974,2
AT,CHI,A,0,0,0,1,0,4,2,16,1,1,1,2,0,4,0,0,1,0,0,0,0,0,1,1,0,4.91,8- 5-1974,
VS,OAK,A,0,0,0,1,0,2,1,9,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,4.55,8- 7-1974,
AT,CLE,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.45,8-17-1974,
VS,BAL,A,0,0,0,0,0,1.2,2,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,8-29-1974,
VS,CLE,A,0,0,0,0,0,0.1,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.75,8-30-1974,
VS,MIN,A,0,0,0,1,0,1,2,5,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,4.88,9- 2-1974,
VS,NY,N,1,0,0,0,0,3,7,19,0,5,5,3,1,1,0,1,1,0,0,1,0,0,0,0,0,15.00,6-17-1975,1
AT,PHI,N,1,0,0,0,0,5.2,1,20,0,1,1,4,0,4,0,0,0,0,0,0,0,1,0,0,0,6.23,6-22-1975,2
VS,STL,N,1,0,0,0,0,3,5,18,1,3,3,4,1,0,0,0,0,0,0,1,0,0,1,0,0,6.94,6-27-1975,2
VS,PIT,N,0,0,0,0,0,1.1,6,10,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.31,7- 1-1975,
VS,PHI,N,0,0,0,1,0,2,2,9,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4.50,4-14-1976,
VS,CIN,N,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.25,4-23-1976,
VS,CIN,N,0,0,0,0,0,2,3,10,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.00,4-25-1976,
VS,HOU,N,0,0,0,0,0,3,5,13,0,1,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,3.00,4-28-1976,1
AT,CIN,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.45,5- 1-1976,
AT,CIN,N,0,0,0,1,0,4,3,17,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,1.80,5- 2-1976,
AT,HOU,N,0,0,0,1,0,2,2,10,0,0,0,3,1,1,0,0,0,0,0,0,1,1,0,0,0,1.59,5-11-1976,
AT,ATL,N,0,0,0,1,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50,5-16-1976,
VS,NY,N,1,0,0,0,0,7,3,27,0,1,1,2,0,3,0,0,0,0,0,0,0,1,2,0,0,1.44,5-22-1976,
AT,PHI,N,1,0,0,0,0,1.2,5,12,0,6,5,2,1,0,0,0,0,0,0,2,0,0,0,0,1,3.04,5-28-1976,
VS,PIT,N,1,1,0,0,0,9,5,35,0,1,1,3,0,3,0,0,0,1,0,1,0,1,0,1,0,2.52,6- 3-1976,
AT,SF,N,1,0,0,0,0,4.1,6,24,0,5,5,6,0,2,1,0,1,0,0,0,0,0,0,0,1,3.38,6- 9-1976,
AT,SD,N,1,1,1,0,0,9,3,34,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,1,0,2.76,6-14-1976,
VS,LA,N,1,1,0,0,0,9,9,36,0,1,1,3,0,4,1,0,0,0,0,1,0,3,0,1,0,2.48,6-19-1976,
AT,ATL,N,1,1,0,0,0,8,5,35,0,2,1,5,0,1,3,0,0,1,0,1,0,2,2,0,1,2.32,6-24-1976,
VS,PHI,N,1,0,0,0,0,8,7,31,0,1,1,1,0,6,0,0,0,0,0,3,0,1,0,0,0,2.19,6-29-1976,
AT,STL,N,1,0,0,0,0,8.2,7,37,0,3,2,5,0,5,0,0,0,0,0,1,0,1,0,1,0,2.18,7- 4-1976,
AT,HOU,N,1,0,0,0,0,3.2,6,20,1,4,4,4,0,0,0,1,1,0,0,1,0,0,1,0,1,2.50,7- 9-1976,
AT,CIN,N,1,0,0,0,0,8.2,5,37,1,2,2,6,1,7,0,0,0,1,0,1,1,0,0,0,0,2.46,7-16-1976,
VS,ATL,N,1,0,0,0,0,6,7,29,0,3,3,5,0,2,2,0,0,0,0,0,0,1,0,0,0,2.58,7-21-1976,
AT,CHI,N,1,1,0,0,0,9,7,35,0,1,1,4,0,6,0,0,0,0,0,1,0,1,1,1,0,2.45,7-26-1976,1
AT,PIT,N,1,0,0,0,0,6.2,11,32,1,6,6,3,0,4,0,0,0,0,0,2,1,1,0,0,0,2.78,7-31-1976,
VS,CHI,N,1,1,0,0,0,9,5,33,2,4,2,1,0,6,1,0,0,0,0,0,0,0,1,0,1,2.72,8- 5-1976,
