at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TEX,A,1,0,0,0,0,6,2,24,1,3,3,5,0,3,0,0,1,0,1,0,0,1,0,0,0,4.50,4-12-1992,
AT,SEA,A,1,0,0,0,0,6,5,25,1,1,1,4,0,4,0,0,0,0,0,0,0,1,0,1,0,3.00,4-21-1992,
VS,OAK,A,1,0,0,0,0,5,5,23,1,4,4,3,0,10,0,0,0,0,0,3,0,0,0,1,0,4.24,4-26-1992,
AT,BOS,A,1,0,0,0,0,5,7,23,0,4,4,2,0,3,0,0,0,0,0,2,1,0,0,0,1,4.91,5- 5-1992,
VS,CLE,A,1,0,0,0,0,3.2,4,20,0,4,2,6,0,1,0,1,0,0,0,1,0,1,1,0,0,4.91,5-10-1992,
AT,CLE,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72,5-15-1992,
AT,TOR,A,1,0,0,0,0,7,4,26,0,1,1,3,0,5,0,0,0,0,0,0,0,0,0,1,0,4.01,5-19-1992,
VS,NY,A,1,0,0,0,0,2.2,9,17,0,5,5,0,0,1,0,0,0,0,0,5,1,0,0,0,1,4.95,5-26-1992,
VS,TOR,A,1,0,0,0,0,5,6,23,0,4,4,2,0,1,0,1,1,0,0,2,1,0,0,0,0,5.23,6- 2-1992,
VS,SEA,A,1,0,0,0,0,6,7,25,1,4,4,0,0,7,0,0,0,0,0,0,0,1,1,0,0,5.32,9- 8-1992,
AT,OAK,A,1,0,0,0,0,7,5,28,1,2,2,6,0,3,0,0,0,0,0,1,0,1,0,0,1,4.97,9-15-1992,
AT,CAL,A,1,0,0,0,0,5,5,20,0,2,2,3,0,2,0,0,0,0,0,1,0,1,0,0,0,4.85,9-20-1992,
VS,CHI,A,1,0,0,0,0,5,8,23,0,4,4,2,0,3,0,0,0,0,0,3,0,0,0,0,1,5.04,9-28-1992,
AT,KC,A,1,0,0,0,0,5.1,5,21,0,3,3,1,0,1,0,1,0,0,0,1,1,0,0,0,0,5.04,10- 3-1992,
