at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PHI,N,0,0,0,1,0,2,3,8,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4.50,7-24-1999,
VS,MIL,N,0,0,0,0,0,1,3,7,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,9.00,7-28-1999,
VS,PHI,N,0,0,0,1,0,1,2,8,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,7-30-1999,
VS,MON,N,1,0,0,0,0,3.2,7,22,1,7,7,4,1,3,0,1,0,0,0,1,1,0,0,0,1,17.18,8- 3-1999,
VS,HOU,N,1,0,0,0,0,5.1,10,29,0,4,4,3,0,5,0,0,0,0,0,0,0,0,0,0,1,11.00,8- 8-1999,
AT,STL,N,1,0,0,0,0,5.2,8,27,2,5,5,2,0,6,0,0,0,1,0,0,0,0,0,0,0,9.82,8-14-1999,
VS,COL,N,1,0,0,0,0,6,6,26,1,3,3,3,1,8,0,0,0,0,0,1,0,0,0,1,0,8.27,8-21-1999,
VS,SF,N,1,0,0,0,0,2.1,7,17,0,7,6,2,0,0,1,0,0,0,0,3,0,0,1,0,0,9.78,8-26-1999,
AT,SD,N,1,0,0,0,0,0.1,6,8,1,6,6,1,0,0,0,0,0,0,0,1,1,0,0,0,1,11.96,8-31-1999,
VS,CIN,N,1,0,0,0,0,4.1,6,22,1,6,6,3,0,5,1,0,0,0,0,2,0,0,0,0,1,12.04,9- 6-1999,
AT,HOU,N,1,0,0,0,0,4.2,6,24,1,5,5,4,0,5,0,0,1,1,1,0,0,0,0,0,1,11.69,9-11-1999,
VS,MIL,N,1,0,0,0,0,6,5,24,0,3,3,2,0,5,0,0,1,0,0,2,0,0,0,0,0,10.57,9-18-1999,
VS,PIT,N,1,0,0,0,0,5,4,22,0,3,2,3,0,1,1,2,1,0,0,0,0,0,0,1,0,9.76,9-23-1999,
AT,PHI,N,1,0,0,0,0,3.2,8,21,1,5,5,3,0,1,0,0,1,0,1,2,0,0,0,0,1,9.96,9-29-1999,
VS,CLE,A,0,0,0,1,0,1.1,1,6,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,7-29-2002,
VS,DET,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00,8- 1-2002,
AT,BOS,A,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,8- 6-2002,
AT,NY,A,0,0,0,1,0,3,2,13,0,0,0,2,1,2,0,0,0,0,0,2,0,0,0,1,0,0.00,8- 9-2002,
AT,CLE,A,0,0,0,1,0,0.2,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00,8-19-2002,
AT,CLE,A,0,0,0,0,0,0.2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-20-2002,
AT,DET,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-23-2002,
