at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,1,0,0,0,0,5,2,18,0,1,1,3,0,3,0,0,0,0,0,0,1,0,0,0,0,1.80,4- 3-2014,
VS,ANA,A,1,0,0,0,0,5,4,21,1,2,2,1,0,2,0,0,0,1,0,0,0,0,0,0,1,2.70,4- 9-2014,
AT,TEX,A,1,0,0,0,0,6.2,5,24,0,1,1,2,0,5,0,0,0,0,0,1,0,3,0,1,0,2.16,4-14-2014,
AT,MIA,N,1,0,0,0,0,5.2,8,29,1,6,4,5,1,5,1,0,0,0,1,2,0,1,0,0,1,3.22,4-19-2014,
VS,TEX,A,1,0,0,0,0,5.2,5,24,0,3,3,3,0,6,1,0,1,0,0,3,0,1,0,0,0,3.54,4-25-2014,
AT,NY,A,1,0,0,0,0,7,6,28,1,2,2,2,0,10,0,0,0,0,0,0,0,2,1,1,0,3.34,5- 1-2014,
AT,OAK,A,1,0,0,0,0,6.1,5,27,1,3,3,3,0,6,0,0,1,0,0,0,0,1,1,1,0,3.48,5- 6-2014,
VS,KC,A,1,0,0,0,0,5,9,25,1,5,3,1,0,5,0,0,0,0,0,1,0,2,2,0,0,3.69,5-11-2014,
AT,MIN,A,1,0,0,0,0,7,6,27,1,4,4,1,0,4,0,0,1,1,1,1,0,1,0,0,1,3.88,5-17-2014,
VS,HOU,A,1,0,0,0,0,5.1,3,23,1,1,1,4,0,6,0,0,0,0,0,0,0,0,0,0,0,3.68,5-22-2014,
VS,ANA,A,1,0,0,0,0,6.1,8,28,0,5,5,1,0,5,0,0,0,1,0,5,0,1,0,0,1,4.02,5-27-2014,
VS,DET,A,1,1,1,0,0,9,3,31,0,0,0,1,0,8,0,0,0,1,0,0,0,1,0,1,0,3.53,6- 1-2014,
AT,TB,A,1,0,0,0,0,7.2,5,30,2,4,4,2,0,5,1,0,1,0,0,2,0,0,0,1,0,3.64,6- 7-2014,
VS,NY,A,1,0,0,0,0,3.1,6,19,1,6,6,3,0,4,1,0,0,0,0,1,0,0,0,0,1,4.13,6-12-2014,
VS,SD,N,1,0,0,0,0,7,3,24,1,1,1,0,0,6,0,0,0,1,0,0,0,1,0,1,0,3.91,6-17-2014,
AT,KC,A,1,0,0,0,0,6.2,5,27,0,1,1,2,0,5,0,1,0,1,0,0,0,0,0,1,0,3.74,6-22-2014,
VS,CLE,A,1,0,0,0,0,6,6,25,1,5,5,2,0,2,0,1,0,0,1,3,0,1,0,0,1,3.96,6-28-2014,
AT,CHI,A,1,0,0,0,0,5,7,24,2,5,5,1,0,6,0,1,0,1,0,1,0,0,0,0,1,4.19,7- 4-2014,
VS,MIN,A,1,0,0,0,0,3.1,7,20,0,7,6,3,1,3,0,1,0,0,0,4,0,0,0,0,1,4.54,7- 9-2014,
VS,NY,N,1,0,0,0,0,5.1,5,23,0,1,1,2,0,8,0,0,1,0,1,0,0,0,0,1,0,4.41,7-21-2014,
VS,BAL,A,1,0,0,0,0,5,4,21,0,1,1,3,0,6,0,0,0,0,0,1,0,1,0,0,0,4.31,7-27-2014,
AT,BAL,A,1,0,0,0,0,5.2,7,24,0,2,1,1,0,7,0,0,1,0,0,3,0,2,1,0,1,4.19,8- 1-2014,
VS,CHI,A,1,0,0,0,0,5.2,2,22,1,2,2,2,0,5,0,0,0,1,0,1,0,0,0,1,0,4.14,8- 7-2014,
AT,PHI,N,1,0,0,0,0,4,3,22,0,1,1,6,0,4,0,0,0,1,0,1,0,0,0,0,1,4.09,8-18-2014,
VS,TEX,A,1,0,0,0,0,5,3,21,0,1,1,4,0,6,0,0,0,0,0,1,0,0,0,0,1,4.01,8-25-2014,
VS,WAS,N,1,0,0,0,0,6,6,25,1,3,2,2,1,5,0,0,0,0,0,1,0,2,1,0,1,3.97,8-30-2014,
AT,TEX,A,1,0,0,0,0,5,7,21,0,1,1,1,0,1,0,0,0,1,0,0,0,2,0,1,0,3.90,9- 4-2014,
VS,HOU,A,1,0,0,0,0,6,6,25,0,1,1,2,0,4,0,0,0,0,0,2,0,0,0,0,0,3.81,9- 9-2014,
AT,ANA,A,1,0,0,0,0,3,5,15,0,2,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,3.85,9-16-2014,
VS,MIN,A,1,0,0,0,0,5.2,6,26,0,2,2,3,0,6,0,0,0,1,0,1,0,0,0,0,0,3.18,4-26-2015,
AT,HOU,A,1,0,0,0,0,6,6,24,2,3,3,3,0,8,0,0,1,0,0,0,0,2,0,0,1,3.86,5- 1-2015,
AT,ANA,A,1,0,0,0,0,7,6,27,1,3,3,1,0,5,0,0,0,0,0,1,1,1,0,0,0,3.86,5- 6-2015,
VS,BOS,A,1,0,0,0,0,6.1,8,27,1,1,1,2,0,2,1,0,0,0,0,1,0,1,0,0,0,3.24,5-14-2015,
AT,BAL,A,1,0,0,0,0,7.2,6,28,0,1,1,0,0,4,0,0,0,0,0,1,0,1,0,1,0,2.76,5-20-2015,
AT,TB,A,1,0,0,0,0,6,6,27,1,1,1,3,0,6,0,0,0,0,0,3,0,0,0,1,0,2.56,5-25-2015,
VS,CLE,A,1,0,0,0,0,5.1,5,25,1,4,4,4,0,3,0,1,0,0,0,1,0,0,0,0,1,3.07,5-30-2015,
VS,TB,A,1,0,0,0,0,8,5,28,0,2,2,1,0,6,0,0,0,1,1,0,0,2,0,0,1,2.94,6- 4-2015,
AT,CLE,A,1,0,0,0,0,6,5,25,1,1,1,2,0,3,0,0,0,0,0,0,0,1,1,1,0,2.79,6- 9-2015,
AT,HOU,A,1,0,0,0,0,3.1,7,23,0,8,7,4,0,2,0,0,0,1,0,1,0,0,1,0,1,3.67,6-14-2015,
VS,HOU,A,1,0,0,0,0,7,4,27,2,2,2,0,0,10,0,0,0,2,0,1,0,0,0,1,0,3.56,6-19-2015,
VS,KC,A,1,0,0,0,0,3.2,5,18,1,7,7,1,0,2,0,0,0,1,0,2,0,0,0,0,1,4.25,6-24-2015,
AT,OAK,A,1,0,0,0,0,6,3,22,1,3,3,1,0,7,0,0,0,0,0,2,0,0,0,0,1,4.27,7- 2-2015,
VS,OAK,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22,8-24-2015,
AT,CHI,A,1,0,0,0,0,6.2,9,29,0,4,3,0,0,3,0,1,0,1,0,3,0,1,1,0,1,4.20,8-27-2015,
AT,HOU,A,1,0,0,0,0,5.1,5,25,1,4,4,4,1,4,0,1,0,0,0,1,0,0,0,0,0,4.35,9- 1-2015,
VS,TEX,A,1,0,0,0,0,5.1,5,23,0,2,2,2,0,6,0,0,0,1,0,0,0,0,0,0,1,4.30,9- 7-2015,
VS,COL,N,1,0,0,0,0,5.1,1,20,0,2,0,3,0,8,0,0,0,0,0,0,0,1,1,1,0,4.07,9-12-2015,
AT,TEX,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.06,9-18-2015,
AT,KC,A,1,0,0,0,0,5.1,4,24,0,1,1,4,0,6,0,1,0,0,0,2,0,0,0,0,0,3.94,9-23-2015,
VS,HOU,A,1,0,0,0,0,6,3,22,2,2,2,2,0,5,0,0,0,1,0,0,0,0,0,0,0,3.89,9-28-2015,
VS,OAK,A,1,0,0,0,0,2,7,15,1,4,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,4.14,10- 3-2015,
AT,HOU,A,0,0,0,1,0,1.2,4,11,0,3,3,2,1,1,0,0,0,0,0,4,0,0,0,0,0,16.20,4-23-2016,
VS,SEA,A,1,0,0,0,0,4,7,21,2,7,7,3,0,2,0,0,0,0,0,1,0,0,0,0,1,15.88,6-17-2016,
VS,ARI,N,0,0,0,1,0,2,4,9,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.91,8-14-2016,
