at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,1,0,0,0,0,6,6,27,3,6,6,4,0,7,0,0,0,0,0,1,0,0,0,0,1,9.00,8-11-1989,1
AT,MON,N,1,0,0,0,0,6.1,6,27,1,4,4,1,0,7,2,0,0,1,2,0,1,0,0,0,1,7.30,8-18-1989,
AT,PHI,N,1,0,0,0,0,7,3,30,1,3,2,5,0,4,0,0,0,0,0,2,0,0,1,1,0,5.59,8-23-1989,
VS,MON,N,1,0,0,0,0,6.2,5,30,0,4,4,5,0,8,0,1,0,0,0,1,0,1,1,1,0,5.54,8-28-1989,
VS,PHI,N,1,0,0,0,0,5.2,5,24,1,3,3,2,0,6,1,0,0,0,0,2,0,0,0,1,0,5.40,9- 3-1989,
VS,LA,N,1,0,0,0,0,7.1,2,28,0,0,0,4,0,6,2,0,0,0,0,1,0,0,1,1,0,4.38,9- 8-1989,
VS,ATL,N,1,0,0,0,0,7.2,4,31,1,2,2,5,0,9,1,0,0,0,0,1,0,0,0,0,0,4.05,9-13-1989,
AT,CIN,N,1,0,0,0,0,6.2,5,25,0,1,1,0,0,9,0,1,0,0,1,1,0,0,0,1,0,3.71,9-19-1989,
AT,LA,N,1,0,0,0,0,7.2,4,29,0,0,0,3,0,7,0,0,0,0,0,0,0,2,1,1,0,3.25,9-24-1989,
VS,SF,N,1,0,0,0,0,5.2,11,29,0,5,4,2,0,3,0,0,0,0,0,1,0,1,0,0,1,3.51,9-29-1989,
VS,LA,N,1,0,0,0,0,6,2,22,0,1,1,3,0,7,0,0,0,0,0,1,0,1,0,1,0,1.50,4-11-1990,
AT,CIN,N,1,0,0,0,0,5,7,25,0,2,2,4,1,6,0,0,0,0,1,0,0,1,0,0,1,2.45,4-17-1990,
VS,SF,N,1,0,0,0,0,6,4,23,2,3,3,1,0,5,0,0,0,0,0,1,0,0,0,1,0,3.18,4-23-1990,
VS,PIT,N,1,0,0,0,0,3.2,7,20,0,4,4,2,0,2,0,0,0,0,1,1,0,0,0,0,1,4.35,4-28-1990,
AT,CHI,N,1,0,0,0,0,7,5,27,0,1,1,2,0,5,0,0,0,0,0,1,0,0,0,0,0,3.58,5- 5-1990,1
AT,STL,N,1,0,0,0,0,4,8,19,0,6,6,1,0,4,0,0,0,0,0,0,1,1,0,0,1,4.83,5- 9-1990,
VS,PHI,N,1,1,0,0,0,9,2,32,0,1,1,4,0,5,0,0,0,0,0,0,0,1,0,1,0,3.98,5-14-1990,
VS,NY,N,1,0,0,0,0,6,5,27,2,6,3,1,0,7,0,0,0,0,0,0,0,0,3,0,1,4.05,5-19-1990,
AT,NY,N,1,0,0,0,0,7,3,26,2,3,3,2,0,4,0,0,0,0,0,0,0,0,0,1,0,4.02,5-24-1990,
AT,PHI,N,1,0,0,0,0,6.1,7,28,2,3,3,3,0,0,0,0,0,0,0,0,0,1,0,1,0,4.05,5-30-1990,
VS,HOU,N,1,0,0,0,0,7.1,4,26,0,1,1,1,0,5,1,0,0,0,0,2,0,1,0,1,0,3.74,6- 4-1990,
VS,LA,N,1,0,0,0,0,7.1,3,28,1,1,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,3.50,6-10-1990,
AT,LA,N,1,0,0,0,0,7,5,25,0,1,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,3.20,6-15-1990,
AT,SF,N,1,0,0,0,0,6,1,22,0,2,1,3,0,6,0,1,0,0,0,0,0,0,0,0,0,3.08,6-20-1990,
AT,HOU,N,1,0,0,0,0,5,7,26,0,5,4,3,0,6,0,2,1,0,0,1,0,0,1,0,1,3.30,6-25-1990,
VS,CHI,N,1,0,0,0,0,6.1,7,31,1,6,6,5,1,4,0,1,1,0,0,1,1,0,0,0,1,3.64,6-30-1990,
